,start_station,end_station,size,Unnamed: 0,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time,index
3095,90,1,104,300814,40.4250791,-3.6835613,-3.701998,40.4171107,653,2021-06-25T16:00:00Z,300814
3096,90,1,104,301586,40.4250878,-3.6837297,-3.7015636,40.4172132,404,2021-06-03T06:00:00Z,301586
3097,90,1,104,301587,40.4250791,-3.6835613,-3.7015636,40.4172132,404,2021-06-03T06:00:00Z,301587
3098,90,1,104,301588,40.4250878,-3.6837297,-3.701998,40.4171107,404,2021-06-03T06:00:00Z,301588
3099,90,1,104,301589,40.4250791,-3.6835613,-3.701998,40.4171107,404,2021-06-03T06:00:00Z,301589
3100,90,1,104,305967,40.4250878,-3.6837297,-3.7015636,40.4172132,351,2021-06-12T16:00:00Z,305967
3101,90,1,104,305968,40.4250791,-3.6835613,-3.7015636,40.4172132,351,2021-06-12T16:00:00Z,305968
3102,90,1,104,305969,40.4250878,-3.6837297,-3.701998,40.4171107,351,2021-06-12T16:00:00Z,305969
3103,90,1,104,305970,40.4250791,-3.6835613,-3.701998,40.4171107,351,2021-06-12T16:00:00Z,305970
3104,90,1,104,339484,40.4250878,-3.6837297,-3.7015636,40.4172132,728,2021-06-15T15:00:00Z,339484
3105,90,1,104,339485,40.4250791,-3.6835613,-3.7015636,40.4172132,728,2021-06-15T15:00:00Z,339485
3106,90,1,104,339486,40.4250878,-3.6837297,-3.701998,40.4171107,728,2021-06-15T15:00:00Z,339486
3107,90,1,104,339487,40.4250791,-3.6835613,-3.701998,40.4171107,728,2021-06-15T15:00:00Z,339487
3108,90,1,104,376997,40.4250878,-3.6837297,-3.7015636,40.4172132,434,2021-06-26T20:00:00Z,376997
3109,90,1,104,376998,40.4250791,-3.6835613,-3.7015636,40.4172132,434,2021-06-26T20:00:00Z,376998
3110,90,1,104,376999,40.4250878,-3.6837297,-3.701998,40.4171107,434,2021-06-26T20:00:00Z,376999
3111,90,1,104,377000,40.4250791,-3.6835613,-3.701998,40.4171107,434,2021-06-26T20:00:00Z,377000
3112,90,1,104,380480,40.4250878,-3.6837297,-3.7015636,40.4172132,436,2021-06-29T14:00:00Z,380480
3113,90,1,104,380481,40.4250791,-3.6835613,-3.7015636,40.4172132,436,2021-06-29T14:00:00Z,380481
3114,90,1,104,380482,40.4250878,-3.6837297,-3.701998,40.4171107,436,2021-06-29T14:00:00Z,380482
3115,90,1,104,380483,40.4250791,-3.6835613,-3.701998,40.4171107,436,2021-06-29T14:00:00Z,380483
3116,90,1,104,400347,40.4250878,-3.6837297,-3.7015636,40.4172132,1845,2021-06-29T09:00:00Z,400347
3117,90,1,104,400348,40.4250791,-3.6835613,-3.7015636,40.4172132,1845,2021-06-29T09:00:00Z,400348
3118,90,1,104,400349,40.4250878,-3.6837297,-3.701998,40.4171107,1845,2021-06-29T09:00:00Z,400349
3119,90,1,104,400350,40.4250791,-3.6835613,-3.701998,40.4171107,1845,2021-06-29T09:00:00Z,400350
3120,90,1,104,412998,40.4250878,-3.6837297,-3.7015636,40.4172132,386,2021-06-23T15:00:00Z,412998
3121,90,1,104,412999,40.4250791,-3.6835613,-3.7015636,40.4172132,386,2021-06-23T15:00:00Z,412999
3122,90,1,104,413000,40.4250878,-3.6837297,-3.701998,40.4171107,386,2021-06-23T15:00:00Z,413000
3123,90,1,104,413001,40.4250791,-3.6835613,-3.701998,40.4171107,386,2021-06-23T15:00:00Z,413001
3124,43,132,103,209,40.4100889,-3.7025446,-3.7035911,40.4463889,404,2021-06-01T05:00:00Z,209
3125,43,132,103,2534,40.4100889,-3.7025446,-3.7035911,40.4463889,386,2021-06-01T08:00:00Z,2534
3126,43,132,103,5379,40.4100889,-3.7025446,-3.7035911,40.4463889,443,2021-06-09T05:00:00Z,5379
3127,43,132,103,10794,40.4100889,-3.7025446,-3.7035911,40.4463889,551,2021-06-28T15:00:00Z,10794
3128,43,132,103,11269,40.4100889,-3.7025446,-3.7035911,40.4463889,371,2021-06-03T05:00:00Z,11269
3129,43,132,103,13161,40.4100889,-3.7025446,-3.7035911,40.4463889,514,2021-06-19T12:00:00Z,13161
3130,43,132,103,20567,40.4100889,-3.7025446,-3.7035911,40.4463889,715,2021-06-28T17:00:00Z,20567
3131,43,132,103,23774,40.4100889,-3.7025446,-3.7035911,40.4463889,2341,2021-06-26T09:00:00Z,23774
3132,43,132,103,25588,40.4100889,-3.7025446,-3.7035911,40.4463889,655,2021-06-12T00:00:00Z,25588
3133,43,132,103,26268,40.4100889,-3.7025446,-3.7035911,40.4463889,633,2021-06-18T11:00:00Z,26268
3134,43,132,103,28494,40.4100889,-3.7025446,-3.7035911,40.4463889,884,2021-06-09T23:00:00Z,28494
3135,43,132,103,41661,40.4100889,-3.7025446,-3.7035911,40.4463889,933,2021-06-09T17:00:00Z,41661
3136,43,132,103,42784,40.4100889,-3.7025446,-3.7035911,40.4463889,657,2021-06-19T23:00:00Z,42784
3137,43,132,103,54560,40.4100889,-3.7025446,-3.7035911,40.4463889,755,2021-06-08T12:00:00Z,54560
3138,43,132,103,55006,40.4100889,-3.7025446,-3.7035911,40.4463889,815,2021-06-11T16:00:00Z,55006
3139,43,132,103,56584,40.4100889,-3.7025446,-3.7035911,40.4463889,620,2021-06-26T16:00:00Z,56584
3140,43,132,103,57669,40.4100889,-3.7025446,-3.7035911,40.4463889,416,2021-06-07T05:00:00Z,57669
3141,43,132,103,73150,40.4100889,-3.7025446,-3.7035911,40.4463889,759,2021-06-25T22:00:00Z,73150
3142,43,132,103,84554,40.4100889,-3.7025446,-3.7035911,40.4463889,536,2021-06-09T16:00:00Z,84554
3143,43,132,103,89841,40.4100889,-3.7025446,-3.7035911,40.4463889,939,2021-06-27T15:00:00Z,89841
3144,43,132,103,90076,40.4100889,-3.7025446,-3.7035911,40.4463889,581,2021-06-29T22:00:00Z,90076
3145,43,132,103,94535,40.4100889,-3.7025446,-3.7035911,40.4463889,379,2021-06-10T05:00:00Z,94535
3146,43,132,103,94613,40.4100889,-3.7025446,-3.7035911,40.4463889,537,2021-06-10T16:00:00Z,94613
3147,43,132,103,110354,40.4100889,-3.7025446,-3.7035911,40.4463889,1678,2021-06-04T14:00:00Z,110354
3148,43,132,103,117344,40.4100889,-3.7025446,-3.7035911,40.4463889,541,2021-06-08T13:00:00Z,117344
3149,43,132,103,124525,40.4100889,-3.7025446,-3.7035911,40.4463889,4510,2021-06-13T11:00:00Z,124525
3150,43,132,103,128944,40.4100889,-3.7025446,-3.7035911,40.4463889,612,2021-06-22T20:00:00Z,128944
3151,43,132,103,130281,40.4100889,-3.7025446,-3.7035911,40.4463889,1167,2021-06-04T15:00:00Z,130281
3152,43,132,103,132279,40.4100889,-3.7025446,-3.7035911,40.4463889,454,2021-06-22T21:00:00Z,132279
3153,43,132,103,132670,40.4100889,-3.7025446,-3.7035911,40.4463889,767,2021-06-25T22:00:00Z,132670
3154,43,132,103,137070,40.4100889,-3.7025446,-3.7035911,40.4463889,1663,2021-06-06T12:00:00Z,137070
3155,43,132,103,137114,40.4100889,-3.7025446,-3.7035911,40.4463889,569,2021-06-07T07:00:00Z,137114
3156,43,132,103,137874,40.4100889,-3.7025446,-3.7035911,40.4463889,674,2021-06-12T23:00:00Z,137874
3157,43,132,103,138737,40.4100889,-3.7025446,-3.7035911,40.4463889,640,2021-06-21T11:00:00Z,138737
3158,43,132,103,143902,40.4100889,-3.7025446,-3.7035911,40.4463889,1415,2021-06-08T12:00:00Z,143902
3159,43,132,103,151030,40.4100889,-3.7025446,-3.7035911,40.4463889,475,2021-06-13T20:00:00Z,151030
3160,43,132,103,156381,40.4100889,-3.7025446,-3.7035911,40.4463889,2860,2021-06-03T16:00:00Z,156381
3161,43,132,103,160590,40.4100889,-3.7025446,-3.7035911,40.4463889,427,2021-06-10T12:00:00Z,160590
3162,43,132,103,162450,40.4100889,-3.7025446,-3.7035911,40.4463889,550,2021-06-28T15:00:00Z,162450
3163,43,132,103,164915,40.4100889,-3.7025446,-3.7035911,40.4463889,726,2021-06-19T23:00:00Z,164915
3164,43,132,103,166466,40.4100889,-3.7025446,-3.7035911,40.4463889,515,2021-06-03T22:00:00Z,166466
3165,43,132,103,171614,40.4100889,-3.7025446,-3.7035911,40.4463889,763,2021-06-20T19:00:00Z,171614
3166,43,132,103,173720,40.4100889,-3.7025446,-3.7035911,40.4463889,447,2021-06-09T22:00:00Z,173720
3167,43,132,103,174290,40.4100889,-3.7025446,-3.7035911,40.4463889,10484,2021-06-15T13:00:00Z,174290
3168,43,132,103,174301,40.4100889,-3.7025446,-3.7035911,40.4463889,589,2021-06-15T17:00:00Z,174301
3169,43,132,103,175129,40.4100889,-3.7025446,-3.7035911,40.4463889,595,2021-06-23T19:00:00Z,175129
3170,43,132,103,185126,40.4100889,-3.7025446,-3.7035911,40.4463889,716,2021-06-24T21:00:00Z,185126
3171,43,132,103,188382,40.4100889,-3.7025446,-3.7035911,40.4463889,545,2021-06-24T11:00:00Z,188382
3172,43,132,103,199999,40.4100889,-3.7025446,-3.7035911,40.4463889,523,2021-06-09T13:00:00Z,199999
3173,43,132,103,200424,40.4100889,-3.7025446,-3.7035911,40.4463889,831,2021-06-12T17:00:00Z,200424
3174,43,132,103,205293,40.4100889,-3.7025446,-3.7035911,40.4463889,905,2021-06-27T14:00:00Z,205293
3175,43,132,103,212704,40.4100889,-3.7025446,-3.7035911,40.4463889,809,2021-06-04T16:00:00Z,212704
3176,43,132,103,220386,40.4100889,-3.7025446,-3.7035911,40.4463889,675,2021-06-14T13:00:00Z,220386
3177,43,132,103,227660,40.4100889,-3.7025446,-3.7035911,40.4463889,858,2021-06-19T16:00:00Z,227660
3178,43,132,103,228957,40.4100889,-3.7025446,-3.7035911,40.4463889,681,2021-06-02T16:00:00Z,228957
3179,43,132,103,236428,40.4100889,-3.7025446,-3.7035911,40.4463889,475,2021-06-09T17:00:00Z,236428
3180,43,132,103,239003,40.4100889,-3.7025446,-3.7035911,40.4463889,517,2021-06-03T00:00:00Z,239003
3181,43,132,103,239472,40.4100889,-3.7025446,-3.7035911,40.4463889,506,2021-06-06T22:00:00Z,239472
3182,43,132,103,248574,40.4100889,-3.7025446,-3.7035911,40.4463889,1139,2021-06-29T08:00:00Z,248574
3183,43,132,103,250056,40.4100889,-3.7025446,-3.7035911,40.4463889,517,2021-06-11T19:00:00Z,250056
3184,43,132,103,261678,40.4100889,-3.7025446,-3.7035911,40.4463889,490,2021-06-28T20:00:00Z,261678
3185,43,132,103,264035,40.4100889,-3.7025446,-3.7035911,40.4463889,851,2021-06-19T16:00:00Z,264035
3186,43,132,103,266065,40.4100889,-3.7025446,-3.7035911,40.4463889,447,2021-06-07T18:00:00Z,266065
3187,43,132,103,268562,40.4100889,-3.7025446,-3.7035911,40.4463889,514,2021-06-29T20:00:00Z,268562
3188,43,132,103,271989,40.4100889,-3.7025446,-3.7035911,40.4463889,501,2021-06-01T18:00:00Z,271989
3189,43,132,103,273122,40.4100889,-3.7025446,-3.7035911,40.4463889,673,2021-06-11T09:00:00Z,273122
3190,43,132,103,278126,40.4100889,-3.7025446,-3.7035911,40.4463889,4244,2021-06-28T16:00:00Z,278126
3191,43,132,103,279796,40.4100889,-3.7025446,-3.7035911,40.4463889,865,2021-06-13T13:00:00Z,279796
3192,43,132,103,281759,40.4100889,-3.7025446,-3.7035911,40.4463889,1404,2021-06-02T11:00:00Z,281759
3193,43,132,103,286208,40.4100889,-3.7025446,-3.7035911,40.4463889,496,2021-06-11T15:00:00Z,286208
3194,43,132,103,287443,40.4100889,-3.7025446,-3.7035911,40.4463889,545,2021-06-23T12:00:00Z,287443
3195,43,132,103,288363,40.4100889,-3.7025446,-3.7035911,40.4463889,388,2021-06-02T05:00:00Z,288363
3196,43,132,103,296790,40.4100889,-3.7025446,-3.7035911,40.4463889,533,2021-06-19T13:00:00Z,296790
3197,43,132,103,297550,40.4100889,-3.7025446,-3.7035911,40.4463889,1051,2021-06-26T14:00:00Z,297550
3198,43,132,103,303300,40.4100889,-3.7025446,-3.7035911,40.4463889,756,2021-06-17T20:00:00Z,303300
3199,43,132,103,308610,40.4100889,-3.7025446,-3.7035911,40.4463889,620,2021-06-06T20:00:00Z,308610
3200,43,132,103,309326,40.4100889,-3.7025446,-3.7035911,40.4463889,629,2021-06-12T21:00:00Z,309326
3201,43,132,103,310198,40.4100889,-3.7025446,-3.7035911,40.4463889,660,2021-06-21T15:00:00Z,310198
3202,43,132,103,318680,40.4100889,-3.7025446,-3.7035911,40.4463889,444,2021-06-07T21:00:00Z,318680
3203,43,132,103,324258,40.4100889,-3.7025446,-3.7035911,40.4463889,1150,2021-06-27T19:00:00Z,324258
3204,43,132,103,327020,40.4100889,-3.7025446,-3.7035911,40.4463889,756,2021-06-22T19:00:00Z,327020
3205,43,132,103,328064,40.4100889,-3.7025446,-3.7035911,40.4463889,501,2021-06-02T14:00:00Z,328064
3206,43,132,103,342400,40.4100889,-3.7025446,-3.7035911,40.4463889,458,2021-06-12T23:00:00Z,342400
3207,43,132,103,345391,40.4100889,-3.7025446,-3.7035911,40.4463889,542,2021-06-10T09:00:00Z,345391
3208,43,132,103,346471,40.4100889,-3.7025446,-3.7035911,40.4463889,802,2021-06-20T18:00:00Z,346471
3209,43,132,103,352498,40.4100889,-3.7025446,-3.7035911,40.4463889,11226,2021-06-14T08:00:00Z,352498
3210,43,132,103,354597,40.4100889,-3.7025446,-3.7035911,40.4463889,823,2021-06-03T18:00:00Z,354597
3211,43,132,103,361180,40.4100889,-3.7025446,-3.7035911,40.4463889,585,2021-06-03T17:00:00Z,361180
3212,43,132,103,365778,40.4100889,-3.7025446,-3.7035911,40.4463889,673,2021-06-15T16:00:00Z,365778
3213,43,132,103,367195,40.4100889,-3.7025446,-3.7035911,40.4463889,4295,2021-06-28T16:00:00Z,367195
3214,43,132,103,370471,40.4100889,-3.7025446,-3.7035911,40.4463889,496,2021-06-27T11:00:00Z,370471
3215,43,132,103,371851,40.4100889,-3.7025446,-3.7035911,40.4463889,472,2021-06-09T17:00:00Z,371851
3216,43,132,103,375405,40.4100889,-3.7025446,-3.7035911,40.4463889,943,2021-06-11T17:00:00Z,375405
3217,43,132,103,380691,40.4100889,-3.7025446,-3.7035911,40.4463889,515,2021-06-01T13:00:00Z,380691
3218,43,132,103,381149,40.4100889,-3.7025446,-3.7035911,40.4463889,854,2021-06-04T17:00:00Z,381149
3219,43,132,103,385491,40.4100889,-3.7025446,-3.7035911,40.4463889,1211,2021-06-13T17:00:00Z,385491
3220,43,132,103,387902,40.4100889,-3.7025446,-3.7035911,40.4463889,733,2021-06-05T12:00:00Z,387902
3221,43,132,103,388715,40.4100889,-3.7025446,-3.7035911,40.4463889,1677,2021-06-12T18:00:00Z,388715
3222,43,132,103,394341,40.4100889,-3.7025446,-3.7035911,40.4463889,1456,2021-06-04T14:00:00Z,394341
3223,43,132,103,397443,40.4100889,-3.7025446,-3.7035911,40.4463889,578,2021-06-02T16:00:00Z,397443
3224,43,132,103,409715,40.4100889,-3.7025446,-3.7035911,40.4463889,598,2021-06-23T23:00:00Z,409715
3225,43,132,103,412067,40.4100889,-3.7025446,-3.7035911,40.4463889,492,2021-06-14T16:00:00Z,412067
3226,43,132,103,414363,40.4100889,-3.7025446,-3.7035911,40.4463889,1246,2021-06-05T13:00:00Z,414363
3227,175,174,103,5707,40.3962687,-3.6983033,-3.7063771,40.397417,181,2021-06-11T09:00:00Z,5707
3228,175,174,103,28142,40.3962687,-3.6983033,-3.7063771,40.397417,301,2021-06-07T09:00:00Z,28142
3229,175,174,103,33114,40.3962687,-3.6983033,-3.7063771,40.397417,227,2021-06-21T06:00:00Z,33114
3230,175,174,103,34824,40.3962687,-3.6983033,-3.7063771,40.397417,229,2021-06-07T06:00:00Z,34824
3231,175,174,103,36642,40.3962687,-3.6983033,-3.7063771,40.397417,142,2021-06-24T05:00:00Z,36642
3232,175,174,103,38756,40.3962687,-3.6983033,-3.7063771,40.397417,145,2021-06-12T20:00:00Z,38756
3233,175,174,103,61228,40.3962687,-3.6983033,-3.7063771,40.397417,216,2021-06-09T06:00:00Z,61228
3234,175,174,103,63558,40.3962687,-3.6983033,-3.7063771,40.397417,104,2021-06-30T07:00:00Z,63558
3235,175,174,103,71032,40.3962687,-3.6983033,-3.7063771,40.397417,113,2021-06-07T01:00:00Z,71032
3236,175,174,103,77511,40.3962687,-3.6983033,-3.7063771,40.397417,388,2021-06-05T16:00:00Z,77511
3237,175,174,103,78709,40.3962687,-3.6983033,-3.7063771,40.397417,174,2021-06-16T09:00:00Z,78709
3238,175,174,103,82992,40.3962687,-3.6983033,-3.7063771,40.397417,153,2021-06-25T07:00:00Z,82992
3239,175,174,103,87746,40.3962687,-3.6983033,-3.7063771,40.397417,4551,2021-06-08T18:00:00Z,87746
3240,175,174,103,88011,40.3962687,-3.6983033,-3.7063771,40.397417,231,2021-06-10T18:00:00Z,88011
3241,175,174,103,94041,40.3962687,-3.6983033,-3.7063771,40.397417,11980,2021-06-05T16:00:00Z,94041
3242,175,174,103,97023,40.3962687,-3.6983033,-3.7063771,40.397417,147,2021-06-03T07:00:00Z,97023
3243,175,174,103,98836,40.3962687,-3.6983033,-3.7063771,40.397417,21017,2021-06-19T12:00:00Z,98836
3244,175,174,103,99751,40.3962687,-3.6983033,-3.7063771,40.397417,128,2021-06-27T23:00:00Z,99751
3245,175,174,103,100595,40.3962687,-3.6983033,-3.7063771,40.397417,1544,2021-06-04T23:00:00Z,100595
3246,175,174,103,101445,40.3962687,-3.6983033,-3.7063771,40.397417,942,2021-06-12T22:00:00Z,101445
3247,175,174,103,103606,40.3962687,-3.6983033,-3.7063771,40.397417,115,2021-06-03T17:00:00Z,103606
3248,175,174,103,104048,40.3962687,-3.6983033,-3.7063771,40.397417,2084,2021-06-07T19:00:00Z,104048
3249,175,174,103,106353,40.3962687,-3.6983033,-3.7063771,40.397417,173,2021-06-29T07:00:00Z,106353
3250,175,174,103,112588,40.3962687,-3.6983033,-3.7063771,40.397417,1453,2021-06-24T21:00:00Z,112588
3251,175,174,103,121252,40.3962687,-3.6983033,-3.7063771,40.397417,148,2021-06-12T19:00:00Z,121252
3252,175,174,103,124572,40.3962687,-3.6983033,-3.7063771,40.397417,177,2021-06-13T20:00:00Z,124572
3253,175,174,103,127786,40.3962687,-3.6983033,-3.7063771,40.397417,218,2021-06-11T14:00:00Z,127786
3254,175,174,103,138286,40.3962687,-3.6983033,-3.7063771,40.397417,121,2021-06-16T14:00:00Z,138286
3255,175,174,103,139665,40.3962687,-3.6983033,-3.7063771,40.397417,246,2021-06-29T17:00:00Z,139665
3256,175,174,103,143737,40.3962687,-3.6983033,-3.7063771,40.397417,289,2021-06-07T00:00:00Z,143737
3257,175,174,103,144197,40.3962687,-3.6983033,-3.7063771,40.397417,201,2021-06-10T17:00:00Z,144197
3258,175,174,103,147380,40.3962687,-3.6983033,-3.7063771,40.397417,514,2021-06-10T19:00:00Z,147380
3259,175,174,103,150547,40.3962687,-3.6983033,-3.7063771,40.397417,226,2021-06-09T17:00:00Z,150547
3260,175,174,103,151619,40.3962687,-3.6983033,-3.7063771,40.397417,312,2021-06-19T15:00:00Z,151619
3261,175,174,103,152086,40.3962687,-3.6983033,-3.7063771,40.397417,234,2021-06-24T06:00:00Z,152086
3262,175,174,103,152788,40.3962687,-3.6983033,-3.7063771,40.397417,397,2021-06-30T20:00:00Z,152788
3263,175,174,103,160100,40.3962687,-3.6983033,-3.7063771,40.397417,4191,2021-06-06T13:00:00Z,160100
3264,175,174,103,169783,40.3962687,-3.6983033,-3.7063771,40.397417,304,2021-06-03T19:00:00Z,169783
3265,175,174,103,174909,40.3962687,-3.6983033,-3.7063771,40.397417,319,2021-06-21T19:00:00Z,174909
3266,175,174,103,176735,40.3962687,-3.6983033,-3.7063771,40.397417,134,2021-06-09T06:00:00Z,176735
3267,175,174,103,176853,40.3962687,-3.6983033,-3.7063771,40.397417,318,2021-06-09T21:00:00Z,176853
3268,175,174,103,204537,40.3962687,-3.6983033,-3.7063771,40.397417,259,2021-06-20T09:00:00Z,204537
3269,175,174,103,210107,40.3962687,-3.6983033,-3.7063771,40.397417,152,2021-06-11T06:00:00Z,210107
3270,175,174,103,210110,40.3962687,-3.6983033,-3.7063771,40.397417,260,2021-06-11T06:00:00Z,210110
3271,175,174,103,212712,40.3962687,-3.6983033,-3.7063771,40.397417,286,2021-06-04T17:00:00Z,212712
3272,175,174,103,220545,40.3962687,-3.6983033,-3.7063771,40.397417,205,2021-06-15T17:00:00Z,220545
3273,175,174,103,227521,40.3962687,-3.6983033,-3.7063771,40.397417,114,2021-06-18T08:00:00Z,227521
3274,175,174,103,233279,40.3962687,-3.6983033,-3.7063771,40.397417,222,2021-06-10T23:00:00Z,233279
3275,175,174,103,233821,40.3962687,-3.6983033,-3.7063771,40.397417,213,2021-06-15T20:00:00Z,233821
3276,175,174,103,243479,40.3962687,-3.6983033,-3.7063771,40.397417,477,2021-06-12T22:00:00Z,243479
3277,175,174,103,244183,40.3962687,-3.6983033,-3.7063771,40.397417,176,2021-06-19T03:00:00Z,244183
3278,175,174,103,244211,40.3962687,-3.6983033,-3.7063771,40.397417,318,2021-06-19T14:00:00Z,244211
3279,175,174,103,246934,40.3962687,-3.6983033,-3.7063771,40.397417,140,2021-06-14T07:00:00Z,246934
3280,175,174,103,248668,40.3962687,-3.6983033,-3.7063771,40.397417,131,2021-06-30T05:00:00Z,248668
3281,175,174,103,252839,40.3962687,-3.6983033,-3.7063771,40.397417,234,2021-06-08T06:00:00Z,252839
3282,175,174,103,256467,40.3962687,-3.6983033,-3.7063771,40.397417,300,2021-06-10T16:00:00Z,256467
3283,175,174,103,257696,40.3962687,-3.6983033,-3.7063771,40.397417,256,2021-06-22T08:00:00Z,257696
3284,175,174,103,258787,40.3962687,-3.6983033,-3.7063771,40.397417,167,2021-06-02T21:00:00Z,258787
3285,175,174,103,260729,40.3962687,-3.6983033,-3.7063771,40.397417,362,2021-06-19T23:00:00Z,260729
3286,175,174,103,261254,40.3962687,-3.6983033,-3.7063771,40.397417,319,2021-06-24T21:00:00Z,261254
3287,175,174,103,261506,40.3962687,-3.6983033,-3.7063771,40.397417,136,2021-06-27T11:00:00Z,261506
3288,175,174,103,261570,40.3962687,-3.6983033,-3.7063771,40.397417,173,2021-06-28T07:00:00Z,261570
3289,175,174,103,265992,40.3962687,-3.6983033,-3.7063771,40.397417,224,2021-06-07T09:00:00Z,265992
3290,175,174,103,272671,40.3962687,-3.6983033,-3.7063771,40.397417,2059,2021-06-07T18:00:00Z,272671
3291,175,174,103,280976,40.3962687,-3.6983033,-3.7063771,40.397417,92,2021-06-24T16:00:00Z,280976
3292,175,174,103,287162,40.3962687,-3.6983033,-3.7063771,40.397417,2545,2021-06-21T01:00:00Z,287162
3293,175,174,103,293258,40.3962687,-3.6983033,-3.7063771,40.397417,109,2021-06-16T08:00:00Z,293258
3294,175,174,103,294254,40.3962687,-3.6983033,-3.7063771,40.397417,3429,2021-06-25T18:00:00Z,294254
3295,175,174,103,298280,40.3962687,-3.6983033,-3.7063771,40.397417,295,2021-06-03T16:00:00Z,298280
3296,175,174,103,304277,40.3962687,-3.6983033,-3.7063771,40.397417,143,2021-06-27T11:00:00Z,304277
3297,175,174,103,305017,40.3962687,-3.6983033,-3.7063771,40.397417,100,2021-06-04T09:00:00Z,305017
3298,175,174,103,310532,40.3962687,-3.6983033,-3.7063771,40.397417,131,2021-06-24T12:00:00Z,310532
3299,175,174,103,311306,40.3962687,-3.6983033,-3.7063771,40.397417,201,2021-06-30T19:00:00Z,311306
3300,175,174,103,311953,40.3962687,-3.6983033,-3.7063771,40.397417,275,2021-06-07T09:00:00Z,311953
3301,175,174,103,322028,40.3962687,-3.6983033,-3.7063771,40.397417,180,2021-06-08T06:00:00Z,322028
3302,175,174,103,325568,40.3962687,-3.6983033,-3.7063771,40.397417,147,2021-06-09T13:00:00Z,325568
3303,175,174,103,328669,40.3962687,-3.6983033,-3.7063771,40.397417,2083,2021-06-07T19:00:00Z,328669
3304,175,174,103,333655,40.3962687,-3.6983033,-3.7063771,40.397417,145,2021-06-22T23:00:00Z,333655
3305,175,174,103,336202,40.3962687,-3.6983033,-3.7063771,40.397417,303,2021-06-16T09:00:00Z,336202
3306,175,174,103,340369,40.3962687,-3.6983033,-3.7063771,40.397417,155,2021-06-24T06:00:00Z,340369
3307,175,174,103,342278,40.3962687,-3.6983033,-3.7063771,40.397417,280,2021-06-11T16:00:00Z,342278
3308,175,174,103,348337,40.3962687,-3.6983033,-3.7063771,40.397417,3218,2021-06-07T19:00:00Z,348337
3309,175,174,103,351106,40.3962687,-3.6983033,-3.7063771,40.397417,102,2021-06-02T13:00:00Z,351106
3310,175,174,103,354647,40.3962687,-3.6983033,-3.7063771,40.397417,439,2021-06-04T10:00:00Z,354647
3311,175,174,103,355711,40.3962687,-3.6983033,-3.7063771,40.397417,622,2021-06-12T22:00:00Z,355711
3312,175,174,103,362545,40.3962687,-3.6983033,-3.7063771,40.397417,2496,2021-06-15T20:00:00Z,362545
3313,175,174,103,363718,40.3962687,-3.6983033,-3.7063771,40.397417,168,2021-06-27T11:00:00Z,363718
3314,175,174,103,365215,40.3962687,-3.6983033,-3.7063771,40.397417,118,2021-06-10T18:00:00Z,365215
3315,175,174,103,369087,40.3962687,-3.6983033,-3.7063771,40.397417,131,2021-06-14T16:00:00Z,369087
3316,175,174,103,378614,40.3962687,-3.6983033,-3.7063771,40.397417,1064,2021-06-10T22:00:00Z,378614
3317,175,174,103,379037,40.3962687,-3.6983033,-3.7063771,40.397417,308,2021-06-15T11:00:00Z,379037
3318,175,174,103,385603,40.3962687,-3.6983033,-3.7063771,40.397417,215,2021-06-14T19:00:00Z,385603
3319,175,174,103,391983,40.3962687,-3.6983033,-3.7063771,40.397417,153,2021-06-12T17:00:00Z,391983
3320,175,174,103,395625,40.3962687,-3.6983033,-3.7063771,40.397417,2597,2021-06-15T20:00:00Z,395625
3321,175,174,103,397617,40.3962687,-3.6983033,-3.7063771,40.397417,151,2021-06-03T19:00:00Z,397617
3322,175,174,103,400455,40.3962687,-3.6983033,-3.7063771,40.397417,144,2021-06-30T07:00:00Z,400455
3323,175,174,103,401299,40.3962687,-3.6983033,-3.7063771,40.397417,3249,2021-06-07T19:00:00Z,401299
3324,175,174,103,401683,40.3962687,-3.6983033,-3.7063771,40.397417,6564,2021-06-10T22:00:00Z,401683
3325,175,174,103,404185,40.3962687,-3.6983033,-3.7063771,40.397417,168,2021-06-04T08:00:00Z,404185
3326,175,174,103,413194,40.3962687,-3.6983033,-3.7063771,40.397417,399,2021-06-25T04:00:00Z,413194
3327,175,174,103,413429,40.3962687,-3.6983033,-3.7063771,40.397417,142,2021-06-27T09:00:00Z,413429
3328,175,174,103,414271,40.3962687,-3.6983033,-3.7063771,40.397417,98,2021-06-04T16:00:00Z,414271
3329,175,174,103,420578,40.3962687,-3.6983033,-3.7063771,40.397417,155,2021-06-02T20:00:00Z,420578
3330,57,220,103,16379,40.4296363,-3.7128181,-3.6514264,40.4061548,618,2021-06-19T16:00:00Z,16379
3331,57,220,103,18761,40.4296363,-3.7128181,-3.6514264,40.4061548,623,2021-06-11T12:00:00Z,18761
3332,57,220,103,19789,40.4296363,-3.7128181,-3.6514264,40.4061548,1517,2021-06-21T12:00:00Z,19789
3333,57,220,103,32961,40.4296363,-3.7128181,-3.6514264,40.4061548,505,2021-06-19T09:00:00Z,32961
3334,57,220,103,33490,40.4296363,-3.7128181,-3.6514264,40.4061548,355,2021-06-24T14:00:00Z,33490
3335,57,220,103,39033,40.4296363,-3.7128181,-3.6514264,40.4061548,533,2021-06-15T15:00:00Z,39033
