,start_station,end_station,size,Unnamed: 0,index,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time
731,135,175,45,35043,35043,40.4414845,-3.6928901,-3.6983033,40.3962687,629,2020-03-03T22:00:00Z
732,135,175,45,43436,43436,40.4414845,-3.6928901,-3.6983033,40.3962687,1109,2020-03-14T19:00:00Z
733,135,175,45,46853,46853,40.4414845,-3.6928901,-3.6983033,40.3962687,1140,2020-03-08T18:00:00Z
734,135,175,45,48829,48829,40.4414845,-3.6928901,-3.6983033,40.3962687,596,2020-03-07T15:00:00Z
735,135,175,45,49951,49951,40.4414845,-3.6928901,-3.6983033,40.3962687,1222,2020-03-14T19:00:00Z
736,135,175,45,50809,50809,40.4414845,-3.6928901,-3.6983033,40.3962687,742,2020-03-06T07:00:00Z
737,135,175,45,51254,51254,40.4414845,-3.6928901,-3.6983033,40.3962687,956,2020-03-09T07:00:00Z
738,135,175,45,59401,59401,40.4414845,-3.6928901,-3.6983033,40.3962687,664,2020-03-05T07:00:00Z
739,135,175,45,62457,62457,40.4414845,-3.6928901,-3.6983033,40.3962687,855,2020-03-10T08:00:00Z
740,135,175,45,64505,64505,40.4414845,-3.6928901,-3.6983033,40.3962687,764,2020-03-09T17:00:00Z
741,135,175,45,67549,67549,40.4414845,-3.6928901,-3.6983033,40.3962687,653,2020-03-02T13:00:00Z
742,135,175,45,67830,67830,40.4414845,-3.6928901,-3.6983033,40.3962687,758,2020-03-03T22:00:00Z
743,135,175,45,69721,69721,40.4414845,-3.6928901,-3.6983033,40.3962687,876,2020-03-02T17:00:00Z
744,135,175,45,71734,71734,40.4414845,-3.6928901,-3.6983033,40.3962687,899,2020-03-13T16:00:00Z
745,135,175,45,76623,76623,40.4414845,-3.6928901,-3.6983033,40.3962687,818,2020-03-04T07:00:00Z
746,135,175,45,78381,78381,40.4414845,-3.6928901,-3.6983033,40.3962687,1282,2020-03-15T12:00:00Z
747,135,175,45,83009,83009,40.4414845,-3.6928901,-3.6983033,40.3962687,603,2020-03-03T14:00:00Z
748,135,175,45,90015,90015,40.4414845,-3.6928901,-3.6983033,40.3962687,775,2020-03-06T07:00:00Z
749,135,175,45,94826,94826,40.4414845,-3.6928901,-3.6983033,40.3962687,1013,2020-03-08T18:00:00Z
750,135,175,45,95201,95201,40.4414845,-3.6928901,-3.6983033,40.3962687,1264,2020-03-10T17:00:00Z
751,135,175,45,96341,96341,40.4414845,-3.6928901,-3.6983033,40.3962687,1484,2020-03-04T20:00:00Z
752,135,175,45,97961,97961,40.4414845,-3.6928901,-3.6983033,40.3962687,802,2020-03-01T19:00:00Z
753,135,175,45,100784,100784,40.4414845,-3.6928901,-3.6983033,40.3962687,1020,2020-03-05T07:00:00Z
754,135,175,45,103958,103958,40.4414845,-3.6928901,-3.6983033,40.3962687,809,2020-03-10T22:00:00Z
755,135,175,45,106805,106805,40.4414845,-3.6928901,-3.6983033,40.3962687,1345,2020-03-01T18:00:00Z
756,135,175,45,109209,109209,40.4414845,-3.6928901,-3.6983033,40.3962687,665,2020-03-03T16:00:00Z
757,135,175,45,110771,110771,40.4414845,-3.6928901,-3.6983033,40.3962687,866,2020-03-11T22:00:00Z
758,135,175,45,121637,121637,40.4414845,-3.6928901,-3.6983033,40.3962687,861,2020-03-12T13:00:00Z
759,135,175,45,130411,130411,40.4414845,-3.6928901,-3.6983033,40.3962687,797,2020-03-12T21:00:00Z
760,135,175,45,131105,131105,40.4414845,-3.6928901,-3.6983033,40.3962687,595,2020-03-04T16:00:00Z
761,135,175,45,134854,134854,40.4414845,-3.6928901,-3.6983033,40.3962687,839,2020-03-12T21:00:00Z
762,135,175,45,135091,135091,40.4414845,-3.6928901,-3.6983033,40.3962687,616,2020-03-02T09:00:00Z
763,135,175,45,139159,139159,40.4414845,-3.6928901,-3.6983033,40.3962687,571,2020-03-13T09:00:00Z
764,135,175,45,143179,143179,40.4414845,-3.6928901,-3.6983033,40.3962687,648,2020-03-11T08:00:00Z
765,175,40,44,2545,2545,40.3962687,-3.6983033,-3.7047463,40.4137865,798,2020-03-01T12:00:00Z
766,175,40,44,5332,5332,40.3962687,-3.6983033,-3.7047463,40.4137865,536,2020-03-08T14:00:00Z
767,175,40,44,5396,5396,40.3962687,-3.6983033,-3.7047463,40.4137865,1451,2020-03-08T23:00:00Z
768,175,40,44,8941,8941,40.3962687,-3.6983033,-3.7047463,40.4137865,227,2020-03-04T16:00:00Z
769,175,40,44,14075,14075,40.3962687,-3.6983033,-3.7047463,40.4137865,1471,2020-03-08T23:00:00Z
770,175,40,44,16613,16613,40.3962687,-3.6983033,-3.7047463,40.4137865,2087,2020-03-10T22:00:00Z
771,175,40,44,27229,27229,40.3962687,-3.6983033,-3.7047463,40.4137865,2043,2020-03-08T23:00:00Z
772,175,40,44,34337,34337,40.3962687,-3.6983033,-3.7047463,40.4137865,274,2020-03-11T23:00:00Z
773,175,40,44,34370,34370,40.3962687,-3.6983033,-3.7047463,40.4137865,385,2020-03-12T08:00:00Z
774,175,40,44,36695,36695,40.3962687,-3.6983033,-3.7047463,40.4137865,310,2020-03-13T10:00:00Z
775,175,40,44,41956,41956,40.3962687,-3.6983033,-3.7047463,40.4137865,231,2020-03-05T14:00:00Z
776,175,40,44,42537,42537,40.3962687,-3.6983033,-3.7047463,40.4137865,1467,2020-03-08T23:00:00Z
777,175,40,44,46501,46501,40.3962687,-3.6983033,-3.7047463,40.4137865,243,2020-03-06T14:00:00Z
778,175,40,44,50700,50700,40.3962687,-3.6983033,-3.7047463,40.4137865,317,2020-03-05T15:00:00Z
779,175,40,44,53455,53455,40.3962687,-3.6983033,-3.7047463,40.4137865,236,2020-03-08T23:00:00Z
780,175,40,44,55969,55969,40.3962687,-3.6983033,-3.7047463,40.4137865,227,2020-03-10T15:00:00Z
781,175,40,44,57932,57932,40.3962687,-3.6983033,-3.7047463,40.4137865,677,2020-03-09T15:00:00Z
782,175,40,44,58903,58903,40.3962687,-3.6983033,-3.7047463,40.4137865,310,2020-03-02T16:00:00Z
783,175,40,44,60091,60091,40.3962687,-3.6983033,-3.7047463,40.4137865,1950,2020-03-08T23:00:00Z
784,175,40,44,66932,66932,40.3962687,-3.6983033,-3.7047463,40.4137865,2290,2020-03-10T22:00:00Z
785,175,40,44,68300,68300,40.3962687,-3.6983033,-3.7047463,40.4137865,334,2020-03-06T11:00:00Z
786,175,40,44,68304,68304,40.3962687,-3.6983033,-3.7047463,40.4137865,231,2020-03-06T12:00:00Z
787,175,40,44,71310,71310,40.3962687,-3.6983033,-3.7047463,40.4137865,2715,2020-03-10T22:00:00Z
788,175,40,44,72120,72120,40.3962687,-3.6983033,-3.7047463,40.4137865,945,2020-03-03T16:00:00Z
789,175,40,44,73399,73399,40.3962687,-3.6983033,-3.7047463,40.4137865,395,2020-03-10T15:00:00Z
790,175,40,44,77461,77461,40.3962687,-3.6983033,-3.7047463,40.4137865,1885,2020-03-08T23:00:00Z
791,175,40,44,79676,79676,40.3962687,-3.6983033,-3.7047463,40.4137865,2030,2020-03-08T23:00:00Z
792,175,40,44,90606,90606,40.3962687,-3.6983033,-3.7047463,40.4137865,263,2020-03-09T16:00:00Z
793,175,40,44,90898,90898,40.3962687,-3.6983033,-3.7047463,40.4137865,2485,2020-03-10T22:00:00Z
794,175,40,44,98932,98932,40.3962687,-3.6983033,-3.7047463,40.4137865,270,2020-03-07T08:00:00Z
795,175,40,44,99185,99185,40.3962687,-3.6983033,-3.7047463,40.4137865,1845,2020-03-08T23:00:00Z
796,175,40,44,99795,99795,40.3962687,-3.6983033,-3.7047463,40.4137865,396,2020-03-12T13:00:00Z
797,175,40,44,104598,104598,40.3962687,-3.6983033,-3.7047463,40.4137865,272,2020-03-02T15:00:00Z
798,175,40,44,105015,105015,40.3962687,-3.6983033,-3.7047463,40.4137865,264,2020-03-04T17:00:00Z
799,175,40,44,110094,110094,40.3962687,-3.6983033,-3.7047463,40.4137865,450,2020-03-08T14:00:00Z
800,175,40,44,111144,111144,40.3962687,-3.6983033,-3.7047463,40.4137865,309,2020-03-01T23:00:00Z
801,175,40,44,112379,112379,40.3962687,-3.6983033,-3.7047463,40.4137865,1947,2020-03-08T23:00:00Z
802,175,40,44,117073,117073,40.3962687,-3.6983033,-3.7047463,40.4137865,2097,2020-03-10T22:00:00Z
803,175,40,44,121370,121370,40.3962687,-3.6983033,-3.7047463,40.4137865,2688,2020-03-10T22:00:00Z
804,175,40,44,123193,123193,40.3962687,-3.6983033,-3.7047463,40.4137865,1477,2020-03-08T23:00:00Z
805,175,40,44,123794,123794,40.3962687,-3.6983033,-3.7047463,40.4137865,319,2020-03-11T20:00:00Z
806,175,40,44,125768,125768,40.3962687,-3.6983033,-3.7047463,40.4137865,2243,2020-03-10T22:00:00Z
807,175,40,44,129341,129341,40.3962687,-3.6983033,-3.7047463,40.4137865,292,2020-03-06T16:00:00Z
808,175,40,44,136344,136344,40.3962687,-3.6983033,-3.7047463,40.4137865,282,2020-03-09T15:00:00Z
809,128,135,44,230,230,40.4390329,-3.7155506,-3.6928901,40.4414845,235,2020-03-01T00:00:00Z
810,128,135,44,432,432,40.4390329,-3.7155506,-3.6928901,40.4414845,1737,2020-03-01T01:00:00Z
811,128,135,44,1945,1945,40.4390329,-3.7155506,-3.6928901,40.4414845,277,2020-03-01T10:00:00Z
812,128,135,44,9107,9107,40.4390329,-3.7155506,-3.6928901,40.4414845,603,2020-03-05T12:00:00Z
813,128,135,44,14382,14382,40.4390329,-3.7155506,-3.6928901,40.4414845,2760,2020-03-10T14:00:00Z
814,128,135,44,20156,20156,40.4390329,-3.7155506,-3.6928901,40.4414845,310,2020-03-05T18:00:00Z
815,128,135,44,25200,25200,40.4390329,-3.7155506,-3.6928901,40.4414845,479,2020-03-09T17:00:00Z
816,128,135,44,28183,28183,40.4390329,-3.7155506,-3.6928901,40.4414845,236,2020-03-02T00:00:00Z
817,128,135,44,28620,28620,40.4390329,-3.7155506,-3.6928901,40.4414845,354,2020-03-04T15:00:00Z
818,128,135,44,28925,28925,40.4390329,-3.7155506,-3.6928901,40.4414845,388,2020-03-06T01:00:00Z
819,128,135,44,32386,32386,40.4390329,-3.7155506,-3.6928901,40.4414845,354,2020-03-13T11:00:00Z
820,128,135,44,33733,33733,40.4390329,-3.7155506,-3.6928901,40.4414845,402,2020-03-08T17:00:00Z
821,128,135,44,35746,35746,40.4390329,-3.7155506,-3.6928901,40.4414845,3504,2020-03-07T16:00:00Z
822,128,135,44,35829,35829,40.4390329,-3.7155506,-3.6928901,40.4414845,530,2020-03-08T11:00:00Z
823,128,135,44,43745,43745,40.4390329,-3.7155506,-3.6928901,40.4414845,383,2020-03-03T16:00:00Z
824,128,135,44,44436,44436,40.4390329,-3.7155506,-3.6928901,40.4414845,287,2020-03-07T08:00:00Z
825,128,135,44,46158,46158,40.4390329,-3.7155506,-3.6928901,40.4414845,293,2020-03-04T18:00:00Z
826,128,135,44,47492,47492,40.4390329,-3.7155506,-3.6928901,40.4414845,380,2020-03-12T10:00:00Z
827,128,135,44,47947,47947,40.4390329,-3.7155506,-3.6928901,40.4414845,389,2020-03-03T00:00:00Z
828,128,135,44,49591,49591,40.4390329,-3.7155506,-3.6928901,40.4414845,4713,2020-03-11T18:00:00Z
829,128,135,44,50324,50324,40.4390329,-3.7155506,-3.6928901,40.4414845,505,2020-03-03T18:00:00Z
830,128,135,44,54357,54357,40.4390329,-3.7155506,-3.6928901,40.4414845,442,2020-03-15T14:00:00Z
831,128,135,44,57450,57450,40.4390329,-3.7155506,-3.6928901,40.4414845,236,2020-03-06T10:00:00Z
832,128,135,44,61154,61154,40.4390329,-3.7155506,-3.6928901,40.4414845,401,2020-03-02T17:00:00Z
833,128,135,44,65126,65126,40.4390329,-3.7155506,-3.6928901,40.4414845,440,2020-03-12T23:00:00Z
834,128,135,44,68579,68579,40.4390329,-3.7155506,-3.6928901,40.4414845,286,2020-03-08T10:00:00Z
835,128,135,44,69203,69203,40.4390329,-3.7155506,-3.6928901,40.4414845,362,2020-03-11T18:00:00Z
836,128,135,44,87930,87930,40.4390329,-3.7155506,-3.6928901,40.4414845,468,2020-03-06T19:00:00Z
837,128,135,44,94213,94213,40.4390329,-3.7155506,-3.6928901,40.4414845,1593,2020-03-05T08:00:00Z
838,128,135,44,98534,98534,40.4390329,-3.7155506,-3.6928901,40.4414845,367,2020-03-05T00:00:00Z
839,128,135,44,99726,99726,40.4390329,-3.7155506,-3.6928901,40.4414845,404,2020-03-12T00:00:00Z
840,128,135,44,107207,107207,40.4390329,-3.7155506,-3.6928901,40.4414845,289,2020-03-04T11:00:00Z
841,128,135,44,112742,112742,40.4390329,-3.7155506,-3.6928901,40.4414845,406,2020-03-10T23:00:00Z
842,128,135,44,115469,115469,40.4390329,-3.7155506,-3.6928901,40.4414845,356,2020-03-01T18:00:00Z
843,128,135,44,118592,118592,40.4390329,-3.7155506,-3.6928901,40.4414845,420,2020-03-07T02:00:00Z
844,128,135,44,118829,118829,40.4390329,-3.7155506,-3.6928901,40.4414845,422,2020-03-09T01:00:00Z
845,128,135,44,122361,122361,40.4390329,-3.7155506,-3.6928901,40.4414845,368,2020-03-04T13:00:00Z
846,128,135,44,122415,122415,40.4390329,-3.7155506,-3.6928901,40.4414845,420,2020-03-04T17:00:00Z
847,128,135,44,123678,123678,40.4390329,-3.7155506,-3.6928901,40.4414845,368,2020-03-11T10:00:00Z
848,128,135,44,129386,129386,40.4390329,-3.7155506,-3.6928901,40.4414845,466,2020-03-06T19:00:00Z
849,128,135,44,130873,130873,40.4390329,-3.7155506,-3.6928901,40.4414845,305,2020-03-03T14:00:00Z
850,128,135,44,136930,136930,40.4390329,-3.7155506,-3.6928901,40.4414845,328,2020-03-12T18:00:00Z
851,128,135,44,139972,139972,40.4390329,-3.7155506,-3.6928901,40.4414845,326,2020-03-05T10:00:00Z
852,128,135,44,140514,140514,40.4390329,-3.7155506,-3.6928901,40.4414845,357,2020-03-08T02:00:00Z
853,169,194,44,4553,4553,40.401578,-3.713846,-3.6771947,40.4371986,554,2020-03-04T07:00:00Z
854,169,194,44,13300,13300,40.401578,-3.713846,-3.6771947,40.4371986,851,2020-03-04T15:00:00Z
855,169,194,44,15095,15095,40.401578,-3.713846,-3.6771947,40.4371986,1235,2020-03-02T16:00:00Z
856,169,194,44,17032,17032,40.401578,-3.713846,-3.6771947,40.4371986,736,2020-03-13T15:00:00Z
857,169,194,44,19671,19671,40.401578,-3.713846,-3.6771947,40.4371986,642,2020-03-03T15:00:00Z
858,169,194,44,19818,19818,40.401578,-3.713846,-3.6771947,40.4371986,417,2020-03-04T08:00:00Z
859,169,194,44,21437,21437,40.401578,-3.713846,-3.6771947,40.4371986,470,2020-03-12T22:00:00Z
860,169,194,44,22414,22414,40.401578,-3.713846,-3.6771947,40.4371986,750,2020-03-05T23:00:00Z
861,169,194,44,27472,27472,40.401578,-3.713846,-3.6771947,40.4371986,615,2020-03-10T07:00:00Z
862,169,194,44,33797,33797,40.401578,-3.713846,-3.6771947,40.4371986,548,2020-03-09T07:00:00Z
863,169,194,44,36679,36679,40.401578,-3.713846,-3.6771947,40.4371986,448,2020-03-13T08:00:00Z
864,169,194,44,39333,39333,40.401578,-3.713846,-3.6771947,40.4371986,557,2020-03-03T07:00:00Z
865,169,194,44,41383,41383,40.401578,-3.713846,-3.6771947,40.4371986,783,2020-03-02T16:00:00Z
866,169,194,44,42710,42710,40.401578,-3.713846,-3.6771947,40.4371986,489,2020-03-09T20:00:00Z
867,169,194,44,45299,45299,40.401578,-3.713846,-3.6771947,40.4371986,577,2020-03-11T23:00:00Z
868,169,194,44,46748,46748,40.401578,-3.713846,-3.6771947,40.4371986,650,2020-03-08T01:00:00Z
869,169,194,44,52793,52793,40.401578,-3.713846,-3.6771947,40.4371986,561,2020-03-04T22:00:00Z
870,169,194,44,53039,53039,40.401578,-3.713846,-3.6771947,40.4371986,587,2020-03-06T07:00:00Z
871,169,194,44,54057,54057,40.401578,-3.713846,-3.6771947,40.4371986,491,2020-03-12T07:00:00Z
872,169,194,44,62717,62717,40.401578,-3.713846,-3.6771947,40.4371986,628,2020-03-11T15:00:00Z
873,169,194,44,64813,64813,40.401578,-3.713846,-3.6771947,40.4371986,504,2020-03-11T07:00:00Z
874,169,194,44,65680,65680,40.401578,-3.713846,-3.6771947,40.4371986,692,2020-03-03T20:00:00Z
875,169,194,44,72963,72963,40.401578,-3.713846,-3.6771947,40.4371986,689,2020-03-08T01:00:00Z
876,169,194,44,79384,79384,40.401578,-3.713846,-3.6771947,40.4371986,824,2020-03-07T01:00:00Z
877,169,194,44,81489,81489,40.401578,-3.713846,-3.6771947,40.4371986,1467,2020-03-06T15:00:00Z
878,169,194,44,83418,83418,40.401578,-3.713846,-3.6771947,40.4371986,389,2020-03-05T14:00:00Z
879,169,194,44,94425,94425,40.401578,-3.713846,-3.6771947,40.4371986,459,2020-03-06T08:00:00Z
880,169,194,44,95994,95994,40.401578,-3.713846,-3.6771947,40.4371986,419,2020-03-03T08:00:00Z
881,169,194,44,96653,96653,40.401578,-3.713846,-3.6771947,40.4371986,1440,2020-03-06T15:00:00Z
882,169,194,44,106654,106654,40.401578,-3.713846,-3.6771947,40.4371986,608,2020-03-13T15:00:00Z
883,169,194,44,108273,108273,40.401578,-3.713846,-3.6771947,40.4371986,444,2020-03-10T08:00:00Z
884,169,194,44,110545,110545,40.401578,-3.713846,-3.6771947,40.4371986,607,2020-03-10T19:00:00Z
885,169,194,44,117336,117336,40.401578,-3.713846,-3.6771947,40.4371986,695,2020-03-12T14:00:00Z
886,169,194,44,117968,117968,40.401578,-3.713846,-3.6771947,40.4371986,525,2020-03-03T23:00:00Z
887,169,194,44,120696,120696,40.401578,-3.713846,-3.6771947,40.4371986,557,2020-03-07T01:00:00Z
888,169,194,44,121410,121410,40.401578,-3.713846,-3.6771947,40.4371986,434,2020-03-11T08:00:00Z
889,169,194,44,124744,124744,40.401578,-3.713846,-3.6771947,40.4371986,528,2020-03-05T07:00:00Z
890,169,194,44,124828,124828,40.401578,-3.713846,-3.6771947,40.4371986,1012,2020-03-05T15:00:00Z
891,169,194,44,134205,134205,40.401578,-3.713846,-3.6771947,40.4371986,523,2020-03-09T16:00:00Z
892,169,194,44,134426,134426,40.401578,-3.713846,-3.6771947,40.4371986,736,2020-03-10T16:00:00Z
893,169,194,44,134524,134524,40.401578,-3.713846,-3.6771947,40.4371986,536,2020-03-10T23:00:00Z
894,169,194,44,138692,138692,40.401578,-3.713846,-3.6771947,40.4371986,621,2020-03-10T16:00:00Z
895,169,194,44,139123,139123,40.401578,-3.713846,-3.6771947,40.4371986,439,2020-03-12T21:00:00Z
896,169,194,44,139363,139363,40.401578,-3.713846,-3.6771947,40.4371986,552,2020-03-02T07:00:00Z
897,57,45,44,5001,5001,40.4296363,-3.7128181,-3.7111381,40.4069486,3402,2020-03-06T10:00:00Z
898,57,45,44,11964,11964,40.4296363,-3.7128181,-3.7111381,40.4069486,726,2020-03-09T14:00:00Z
899,57,45,44,13721,13721,40.4296363,-3.7128181,-3.7111381,40.4069486,152,2020-03-06T14:00:00Z
900,57,45,44,22716,22716,40.4296363,-3.7128181,-3.7111381,40.4069486,295,2020-03-07T19:00:00Z
901,57,45,44,27152,27152,40.4296363,-3.7128181,-3.7111381,40.4069486,290,2020-03-08T12:00:00Z
902,57,45,44,31032,31032,40.4296363,-3.7128181,-3.7111381,40.4069486,216,2020-03-05T17:00:00Z
903,57,45,44,32358,32358,40.4296363,-3.7128181,-3.7111381,40.4069486,184,2020-03-13T07:00:00Z
904,57,45,44,33245,33245,40.4296363,-3.7128181,-3.7111381,40.4069486,228,2020-03-05T16:00:00Z
905,57,45,44,35873,35873,40.4296363,-3.7128181,-3.7111381,40.4069486,173,2020-03-08T18:00:00Z
906,57,45,44,37091,37091,40.4296363,-3.7128181,-3.7111381,40.4069486,298,2020-03-03T07:00:00Z
907,57,45,44,38730,38730,40.4296363,-3.7128181,-3.7111381,40.4069486,292,2020-03-11T17:00:00Z
908,57,45,44,40094,40094,40.4296363,-3.7128181,-3.7111381,40.4069486,237,2020-03-06T19:00:00Z
909,57,45,44,43695,43695,40.4296363,-3.7128181,-3.7111381,40.4069486,742,2020-03-03T10:00:00Z
910,57,45,44,47698,47698,40.4296363,-3.7128181,-3.7111381,40.4069486,191,2020-03-13T23:00:00Z
911,57,45,44,47989,47989,40.4296363,-3.7128181,-3.7111381,40.4069486,172,2020-03-03T08:00:00Z
912,57,45,44,50346,50346,40.4296363,-3.7128181,-3.7111381,40.4069486,265,2020-03-03T20:00:00Z
913,57,45,44,51649,51649,40.4296363,-3.7128181,-3.7111381,40.4069486,185,2020-03-11T07:00:00Z
914,57,45,44,55404,55404,40.4296363,-3.7128181,-3.7111381,40.4069486,234,2020-03-06T22:00:00Z
915,57,45,44,57103,57103,40.4296363,-3.7128181,-3.7111381,40.4069486,175,2020-03-04T16:00:00Z
916,57,45,44,58905,58905,40.4296363,-3.7128181,-3.7111381,40.4069486,1355,2020-03-02T16:00:00Z
917,57,45,44,61787,61787,40.4296363,-3.7128181,-3.7111381,40.4069486,138,2020-03-06T04:00:00Z
918,57,45,44,65470,65470,40.4296363,-3.7128181,-3.7111381,40.4069486,1332,2020-03-02T16:00:00Z
919,57,45,44,72223,72223,40.4296363,-3.7128181,-3.7111381,40.4069486,173,2020-03-04T06:00:00Z
920,57,45,44,74204,74204,40.4296363,-3.7128181,-3.7111381,40.4069486,519,2020-03-02T17:00:00Z
921,57,45,44,74450,74450,40.4296363,-3.7128181,-3.7111381,40.4069486,275,2020-03-04T07:00:00Z
922,57,45,44,76795,76795,40.4296363,-3.7128181,-3.7111381,40.4069486,273,2020-03-04T21:00:00Z
923,57,45,44,81019,81019,40.4296363,-3.7128181,-3.7111381,40.4069486,2352,2020-03-04T10:00:00Z
924,57,45,44,82398,82398,40.4296363,-3.7128181,-3.7111381,40.4069486,203,2020-03-11T21:00:00Z
925,57,45,44,83828,83828,40.4296363,-3.7128181,-3.7111381,40.4069486,166,2020-03-07T22:00:00Z
926,57,45,44,89812,89812,40.4296363,-3.7128181,-3.7111381,40.4069486,160,2020-03-05T12:00:00Z
927,57,45,44,90364,90364,40.4296363,-3.7128181,-3.7111381,40.4069486,166,2020-03-08T05:00:00Z
928,57,45,44,94401,94401,40.4296363,-3.7128181,-3.7111381,40.4069486,182,2020-03-06T07:00:00Z
929,57,45,44,96802,96802,40.4296363,-3.7128181,-3.7111381,40.4069486,180,2020-03-07T14:00:00Z
930,57,45,44,96823,96823,40.4296363,-3.7128181,-3.7111381,40.4069486,230,2020-03-07T17:00:00Z
931,57,45,44,101436,101436,40.4296363,-3.7128181,-3.7111381,40.4069486,325,2020-03-09T10:00:00Z
932,57,45,44,101899,101899,40.4296363,-3.7128181,-3.7111381,40.4069486,810,2020-03-11T15:00:00Z
933,57,45,44,102794,102794,40.4296363,-3.7128181,-3.7111381,40.4069486,198,2020-03-04T15:00:00Z
934,57,45,44,103779,103779,40.4296363,-3.7128181,-3.7111381,40.4069486,200,2020-03-10T07:00:00Z
935,57,45,44,106659,106659,40.4296363,-3.7128181,-3.7111381,40.4069486,182,2020-03-13T15:00:00Z
936,57,45,44,109488,109488,40.4296363,-3.7128181,-3.7111381,40.4069486,212,2020-03-04T23:00:00Z
937,57,45,44,116561,116561,40.4296363,-3.7128181,-3.7111381,40.4069486,170,2020-03-08T09:00:00Z
938,57,45,44,118671,118671,40.4296363,-3.7128181,-3.7111381,40.4069486,187,2020-03-07T17:00:00Z
939,57,45,44,130475,130475,40.4296363,-3.7128181,-3.7111381,40.4069486,223,2020-03-13T13:00:00Z
940,57,45,44,131884,131884,40.4296363,-3.7128181,-3.7111381,40.4069486,146,2020-03-09T00:00:00Z
941,132,175,44,4676,4676,40.4463889,-3.7035911,-3.6983033,40.3962687,2137,2020-03-04T17:00:00Z
942,132,175,44,4993,4993,40.4463889,-3.7035911,-3.6983033,40.3962687,405,2020-03-06T10:00:00Z
943,132,175,44,8560,8560,40.4463889,-3.7035911,-3.6983033,40.3962687,339,2020-03-02T17:00:00Z
944,132,175,44,19861,19861,40.4463889,-3.7035911,-3.6983033,40.3962687,455,2020-03-04T13:00:00Z
945,132,175,44,20609,20609,40.4463889,-3.7035911,-3.6983033,40.3962687,5465,2020-03-08T11:00:00Z
946,132,175,44,21271,21271,40.4463889,-3.7035911,-3.6983033,40.3962687,250,2020-03-11T22:00:00Z
947,132,175,44,24068,24068,40.4463889,-3.7035911,-3.6983033,40.3962687,352,2020-03-03T13:00:00Z
948,132,175,44,37523,37523,40.4463889,-3.7035911,-3.6983033,40.3962687,797,2020-03-05T07:00:00Z
949,132,175,44,42854,42854,40.4463889,-3.7035911,-3.6983033,40.3962687,272,2020-03-10T17:00:00Z
950,132,175,44,43962,43962,40.4463889,-3.7035911,-3.6983033,40.3962687,267,2020-03-04T18:00:00Z
951,132,175,44,44145,44145,40.4463889,-3.7035911,-3.6983033,40.3962687,418,2020-03-05T18:00:00Z
952,132,175,44,58395,58395,40.4463889,-3.7035911,-3.6983033,40.3962687,358,2020-03-11T18:00:00Z
953,132,175,44,62311,62311,40.4463889,-3.7035911,-3.6983033,40.3962687,1708,2020-03-09T13:00:00Z
954,132,175,44,63896,63896,40.4463889,-3.7035911,-3.6983033,40.3962687,246,2020-03-05T22:00:00Z
955,132,175,44,64753,64753,40.4463889,-3.7035911,-3.6983033,40.3962687,303,2020-03-10T19:00:00Z
956,132,175,44,68104,68104,40.4463889,-3.7035911,-3.6983033,40.3962687,271,2020-03-05T13:00:00Z
957,132,175,44,68646,68646,40.4463889,-3.7035911,-3.6983033,40.3962687,424,2020-03-08T19:00:00Z
958,132,175,44,73798,73798,40.4463889,-3.7035911,-3.6983033,40.3962687,391,2020-03-12T17:00:00Z
959,132,175,44,74678,74678,40.4463889,-3.7035911,-3.6983033,40.3962687,840,2020-03-05T07:00:00Z
960,132,175,44,78195,78195,40.4463889,-3.7035911,-3.6983033,40.3962687,381,2020-03-12T18:00:00Z
961,132,175,44,81182,81182,40.4463889,-3.7035911,-3.6983033,40.3962687,765,2020-03-05T07:00:00Z
962,132,175,44,82695,82695,40.4463889,-3.7035911,-3.6983033,40.3962687,1400,2020-03-14T12:00:00Z
963,132,175,44,83351,83351,40.4463889,-3.7035911,-3.6983033,40.3962687,794,2020-03-05T07:00:00Z
964,132,175,44,83453,83453,40.4463889,-3.7035911,-3.6983033,40.3962687,403,2020-03-05T16:00:00Z
965,132,175,44,86446,86446,40.4463889,-3.7035911,-3.6983033,40.3962687,358,2020-03-10T22:00:00Z
966,132,175,44,91739,91739,40.4463889,-3.7035911,-3.6983033,40.3962687,314,2020-03-03T16:00:00Z
967,132,175,44,99825,99825,40.4463889,-3.7035911,-3.6983033,40.3962687,493,2020-03-12T16:00:00Z
968,132,175,44,100779,100779,40.4463889,-3.7035911,-3.6983033,40.3962687,1017,2020-03-05T07:00:00Z
969,132,175,44,101089,101089,40.4463889,-3.7035911,-3.6983033,40.3962687,370,2020-03-06T18:00:00Z
970,132,175,44,103236,103236,40.4463889,-3.7035911,-3.6983033,40.3962687,360,2020-03-06T14:00:00Z
971,132,175,44,108996,108996,40.4463889,-3.7035911,-3.6983033,40.3962687,503,2020-03-02T11:00:00Z
972,132,175,44,114716,114716,40.4463889,-3.7035911,-3.6983033,40.3962687,361,2020-03-09T22:00:00Z
973,132,175,44,115720,115720,40.4463889,-3.7035911,-3.6983033,40.3962687,301,2020-03-03T17:00:00Z
974,132,175,44,116143,116143,40.4463889,-3.7035911,-3.6983033,40.3962687,374,2020-03-05T17:00:00Z
975,132,175,44,120281,120281,40.4463889,-3.7035911,-3.6983033,40.3962687,305,2020-03-04T20:00:00Z
