,start_station,end_station,size,Unnamed: 0,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time,index,mes
206,57,57,144,36138,40.4296363,-3.7128181,-3.7128181,40.4296363,3302,2021-01-24T20:00:00Z,36138,2021/3/01
207,57,57,144,36164,40.4296363,-3.7128181,-3.7128181,40.4296363,2,2021-01-25T10:00:00Z,36164,2021/3/01
208,57,57,144,36462,40.4296363,-3.7128181,-3.7128181,40.4296363,1910,2021-01-27T20:00:00Z,36462,2021/3/01
209,57,57,144,36516,40.4296363,-3.7128181,-3.7128181,40.4296363,2498,2021-01-28T12:00:00Z,36516,2021/3/01
210,57,57,144,37236,40.4296363,-3.7128181,-3.7128181,40.4296363,716,2021-01-06T14:00:00Z,37236,2021/3/01
211,57,57,144,40387,40.4296363,-3.7128181,-3.7128181,40.4296363,7811,2021-01-30T16:00:00Z,40387,2021/3/01
212,57,57,144,40610,40.4296363,-3.7128181,-3.7128181,40.4296363,1407,2021-01-03T13:00:00Z,40610,2021/3/01
213,57,57,144,41415,40.4296363,-3.7128181,-3.7128181,40.4296363,1613,2021-01-22T16:00:00Z,41415,2021/3/01
214,57,57,144,43500,40.4296363,-3.7128181,-3.7128181,40.4296363,1181,2021-01-25T18:00:00Z,43500,2021/3/01
215,57,57,144,45621,40.4296363,-3.7128181,-3.7128181,40.4296363,4984,2021-01-27T19:00:00Z,45621,2021/3/01
216,57,57,144,45892,40.4296363,-3.7128181,-3.7128181,40.4296363,345,2021-01-30T13:00:00Z,45892,2021/3/01
217,57,57,144,46059,40.4296363,-3.7128181,-3.7128181,40.4296363,1111,2021-01-02T14:00:00Z,46059,2021/3/01
218,57,57,144,47895,40.4296363,-3.7128181,-3.7128181,40.4296363,9,2021-01-02T11:00:00Z,47895,2021/3/01
219,57,57,144,48088,40.4296363,-3.7128181,-3.7128181,40.4296363,2825,2021-01-04T13:00:00Z,48088,2021/3/01
220,57,57,144,48458,40.4296363,-3.7128181,-3.7128181,40.4296363,3270,2021-01-14T12:00:00Z,48458,2021/3/01
221,57,57,144,49729,40.4296363,-3.7128181,-3.7128181,40.4296363,9,2021-01-02T11:00:00Z,49729,2021/3/01
222,57,57,144,49730,40.4296363,-3.7128181,-3.7128181,40.4296363,4,2021-01-02T11:00:00Z,49730,2021/3/01
223,57,57,144,51183,40.4296363,-3.7128181,-3.7128181,40.4296363,17314,2021-01-28T07:00:00Z,51183,2021/3/01
224,57,57,144,51805,40.4296363,-3.7128181,-3.7128181,40.4296363,1616,2021-01-04T20:00:00Z,51805,2021/3/01
225,57,57,144,53335,40.4296363,-3.7128181,-3.7128181,40.4296363,6,2021-01-02T12:00:00Z,53335,2021/3/01
226,57,57,144,54075,40.4296363,-3.7128181,-3.7128181,40.4296363,1774,2021-01-20T12:00:00Z,54075,2021/3/01
227,57,57,144,55148,40.4296363,-3.7128181,-3.7128181,40.4296363,15,2021-01-02T11:00:00Z,55148,2021/3/01
228,57,57,144,56363,40.4296363,-3.7128181,-3.7128181,40.4296363,2113,2021-01-26T17:00:00Z,56363,2021/3/01
229,57,57,144,56602,40.4296363,-3.7128181,-3.7128181,40.4296363,648,2021-01-28T18:00:00Z,56602,2021/3/01
230,57,57,144,56982,40.4296363,-3.7128181,-3.7128181,40.4296363,341,2021-01-02T17:00:00Z,56982,2021/3/01
231,57,57,144,57199,40.4296363,-3.7128181,-3.7128181,40.4296363,1052,2021-01-04T21:00:00Z,57199,2021/3/01
232,57,57,144,57353,40.4296363,-3.7128181,-3.7128181,40.4296363,332,2021-01-06T18:00:00Z,57353,2021/3/01
233,57,57,144,57441,40.4296363,-3.7128181,-3.7128181,40.4296363,1645,2021-01-08T14:00:00Z,57441,2021/3/01
234,57,57,144,58391,40.4296363,-3.7128181,-3.7128181,40.4296363,1171,2021-01-28T18:00:00Z,58391,2021/3/01
235,57,57,144,58864,40.4296363,-3.7128181,-3.7128181,40.4296363,1877,2021-01-04T08:00:00Z,58864,2021/3/01
236,57,57,144,60113,40.4296363,-3.7128181,-3.7128181,40.4296363,2908,2021-01-27T18:00:00Z,60113,2021/3/01
237,57,57,144,60524,40.4296363,-3.7128181,-3.7128181,40.4296363,5879,2021-01-31T12:00:00Z,60524,2021/3/01
238,57,57,144,62491,40.4296363,-3.7128181,-3.7128181,40.4296363,980,2021-01-03T12:00:00Z,62491,2021/3/01
239,57,57,144,62551,40.4296363,-3.7128181,-3.7128181,40.4296363,3657,2021-01-03T21:00:00Z,62551,2021/3/01
240,57,57,144,63897,40.4296363,-3.7128181,-3.7128181,40.4296363,485,2021-01-29T05:00:00Z,63897,2021/3/01
241,57,57,144,64207,40.4296363,-3.7128181,-3.7128181,40.4296363,19,2021-01-02T11:00:00Z,64207,2021/3/01
242,57,57,144,65106,40.4296363,-3.7128181,-3.7128181,40.4296363,3236,2021-01-22T19:00:00Z,65106,2021/3/01
243,57,57,144,65156,40.4296363,-3.7128181,-3.7128181,40.4296363,1392,2021-01-23T15:00:00Z,65156,2021/3/01
244,57,57,144,65246,40.4296363,-3.7128181,-3.7128181,40.4296363,3246,2021-01-24T19:00:00Z,65246,2021/3/01
245,57,57,144,67727,40.4296363,-3.7128181,-3.7128181,40.4296363,20020,2021-01-30T14:00:00Z,67727,2021/3/01
246,57,57,144,68254,40.4296363,-3.7128181,-3.7128181,40.4296363,2452,2021-01-06T14:00:00Z,68254,2021/3/01
247,57,57,144,69286,40.4296363,-3.7128181,-3.7128181,40.4296363,330,2021-01-28T13:00:00Z,69286,2021/3/01
248,57,57,144,69774,40.4296363,-3.7128181,-3.7128181,40.4296363,17612,2021-01-03T16:00:00Z,69774,2021/3/01
249,57,57,144,70374,40.4296363,-3.7128181,-3.7128181,40.4296363,15888,2021-01-18T21:00:00Z,70374,2021/3/01
250,57,57,144,72700,40.4296363,-3.7128181,-3.7128181,40.4296363,9086,2021-01-27T08:00:00Z,72700,2021/3/01
251,57,57,144,72766,40.4296363,-3.7128181,-3.7128181,40.4296363,5627,2021-01-27T17:00:00Z,72766,2021/3/01
252,57,57,144,73195,40.4296363,-3.7128181,-3.7128181,40.4296363,3475,2021-01-31T16:00:00Z,73195,2021/3/01
253,57,57,144,75030,40.4296363,-3.7128181,-3.7128181,40.4296363,13046,2021-01-31T18:00:00Z,75030,2021/3/01
254,57,57,144,75256,40.4296363,-3.7128181,-3.7128181,40.4296363,1359,2021-01-04T14:00:00Z,75256,2021/3/01
255,57,57,144,75743,40.4296363,-3.7128181,-3.7128181,40.4296363,3000,2021-01-18T16:00:00Z,75743,2021/3/01
256,57,57,144,78291,40.4296363,-3.7128181,-3.7128181,40.4296363,1699,2021-01-27T14:00:00Z,78291,2021/3/01
257,57,57,144,78693,40.4296363,-3.7128181,-3.7128181,40.4296363,4781,2021-01-30T19:00:00Z,78693,2021/3/01
258,57,57,144,78784,40.4296363,-3.7128181,-3.7128181,40.4296363,14,2021-01-02T11:00:00Z,78784,2021/3/01
259,57,57,144,79800,40.4296363,-3.7128181,-3.7128181,40.4296363,2994,2021-01-24T08:00:00Z,79800,2021/3/01
260,57,57,144,79824,40.4296363,-3.7128181,-3.7128181,40.4296363,4110,2021-01-24T13:00:00Z,79824,2021/3/01
261,57,57,144,80622,40.4296363,-3.7128181,-3.7128181,40.4296363,13,2021-01-02T11:00:00Z,80622,2021/3/01
262,57,57,144,82744,40.4296363,-3.7128181,-3.7128181,40.4296363,11968,2021-01-05T14:00:00Z,82744,2021/3/01
263,57,57,144,84192,40.4296363,-3.7128181,-3.7128181,40.4296363,14,2021-01-02T11:00:00Z,84192,2021/3/01
264,57,57,144,84193,40.4296363,-3.7128181,-3.7128181,40.4296363,5,2021-01-02T11:00:00Z,84193,2021/3/01
265,57,57,144,85384,40.4296363,-3.7128181,-3.7128181,40.4296363,4794,2021-01-25T19:00:00Z,85384,2021/3/01
266,57,57,144,85922,40.4296363,-3.7128181,-3.7128181,40.4296363,756,2021-01-30T13:00:00Z,85922,2021/3/01
267,57,57,144,85992,40.4296363,-3.7128181,-3.7128181,40.4296363,1583,2021-01-31T05:00:00Z,85992,2021/3/01
268,57,57,144,86787,40.4296363,-3.7128181,-3.7128181,40.4296363,9624,2021-01-19T11:00:00Z,86787,2021/3/01
269,57,57,144,87533,40.4296363,-3.7128181,-3.7128181,40.4296363,11,2021-01-28T17:00:00Z,87533,2021/3/01
270,57,57,144,89753,40.4296363,-3.7128181,-3.7128181,40.4296363,15,2021-01-02T12:00:00Z,89753,2021/3/01
271,57,57,144,92497,40.4296363,-3.7128181,-3.7128181,40.4296363,2156,2021-01-22T22:00:00Z,92497,2021/3/01
272,57,57,144,92763,40.4296363,-3.7128181,-3.7128181,40.4296363,15657,2021-01-26T14:00:00Z,92763,2021/3/01
273,57,57,144,93173,40.4296363,-3.7128181,-3.7128181,40.4296363,1482,2021-01-29T18:00:00Z,93173,2021/3/01
274,57,57,144,93393,40.4296363,-3.7128181,-3.7128181,40.4296363,12,2021-01-02T11:00:00Z,93393,2021/3/01
275,57,57,144,93394,40.4296363,-3.7128181,-3.7128181,40.4296363,4,2021-01-02T11:00:00Z,93394,2021/3/01
276,57,57,144,95108,40.4296363,-3.7128181,-3.7128181,40.4296363,3809,2021-01-30T20:00:00Z,95108,2021/3/01
277,57,57,144,95229,40.4296363,-3.7128181,-3.7128181,40.4296363,1411,2021-01-02T19:00:00Z,95229,2021/3/01
278,57,57,144,96983,40.4296363,-3.7128181,-3.7128181,40.4296363,8,2021-01-02T11:00:00Z,96983,2021/3/01
279,57,57,144,100261,40.4296363,-3.7128181,-3.7128181,40.4296363,2022,2021-01-28T19:00:00Z,100261,2021/3/01
280,57,57,144,100275,40.4296363,-3.7128181,-3.7128181,40.4296363,1848,2021-01-28T21:00:00Z,100275,2021/3/01
281,57,57,144,100875,40.4296363,-3.7128181,-3.7128181,40.4296363,3105,2021-01-05T13:00:00Z,100875,2021/3/01
282,57,57,144,100921,40.4296363,-3.7128181,-3.7128181,40.4296363,10016,2021-01-05T19:00:00Z,100921,2021/3/01
283,57,57,144,102107,40.4296363,-3.7128181,-3.7128181,40.4296363,1287,2021-01-29T10:00:00Z,102107,2021/3/01
284,57,57,144,102408,40.4296363,-3.7128181,-3.7128181,40.4296363,328,2021-01-02T12:00:00Z,102408,2021/3/01
285,57,57,144,103791,40.4296363,-3.7128181,-3.7128181,40.4296363,310,2021-01-27T13:00:00Z,103791,2021/3/01
286,57,57,144,104046,40.4296363,-3.7128181,-3.7128181,40.4296363,7084,2021-01-29T14:00:00Z,104046,2021/3/01
287,57,57,144,104766,40.4296363,-3.7128181,-3.7128181,40.4296363,8992,2021-01-07T15:00:00Z,104766,2021/3/01
288,57,57,144,106164,40.4296363,-3.7128181,-3.7128181,40.4296363,6660,2021-01-02T18:00:00Z,106164,2021/3/01
289,57,57,144,109268,40.4296363,-3.7128181,-3.7128181,40.4296363,1083,2021-01-27T13:00:00Z,109268,2021/3/01
290,57,57,144,109656,40.4296363,-3.7128181,-3.7128181,40.4296363,1654,2021-01-30T17:00:00Z,109656,2021/3/01
291,57,57,144,111242,40.4296363,-3.7128181,-3.7128181,40.4296363,354,2021-01-28T21:00:00Z,111242,2021/3/01
292,57,57,144,111970,40.4296363,-3.7128181,-3.7128181,40.4296363,474,2021-01-06T19:00:00Z,111970,2021/3/01
293,57,57,144,114535,40.4296363,-3.7128181,-3.7128181,40.4296363,4980,2021-01-25T18:00:00Z,114535,2021/3/01
294,57,57,144,115199,40.4296363,-3.7128181,-3.7128181,40.4296363,3288,2021-01-02T13:00:00Z,115199,2021/3/01
295,57,57,144,116965,40.4296363,-3.7128181,-3.7128181,40.4296363,9,2021-01-02T11:00:00Z,116965,2021/3/01
296,57,57,144,118930,40.4296363,-3.7128181,-3.7128181,40.4296363,382,2021-01-03T11:00:00Z,118930,2021/3/01
297,57,57,144,120357,40.4296363,-3.7128181,-3.7128181,40.4296363,1549,2021-01-29T13:00:00Z,120357,2021/3/01
298,187,187,111,1302,40.4301353,-3.6638407,-3.6638407,40.4301353,3391,2021-01-01T13:00:00Z,1302,2021/3/01
299,187,187,111,1444,40.4301353,-3.6638407,-3.6638407,40.4301353,2133,2021-01-01T14:00:00Z,1444,2021/3/01
300,187,187,111,1480,40.4301353,-3.6638407,-3.6638407,40.4301353,11,2021-01-01T15:00:00Z,1480,2021/3/01
301,187,187,111,1493,40.4301353,-3.6638407,-3.6638407,40.4301353,33,2021-01-01T15:00:00Z,1493,2021/3/01
302,187,187,111,1616,40.4301353,-3.6638407,-3.6638407,40.4301353,1080,2021-01-01T15:00:00Z,1616,2021/3/01
303,187,187,111,2013,40.4301353,-3.6638407,-3.6638407,40.4301353,772,2021-01-01T17:00:00Z,2013,2021/3/01
304,187,187,111,2149,40.4301353,-3.6638407,-3.6638407,40.4301353,911,2021-01-01T18:00:00Z,2149,2021/3/01
305,187,187,111,2301,40.4301353,-3.6638407,-3.6638407,40.4301353,1102,2021-01-01T19:00:00Z,2301,2021/3/01
306,187,187,111,2391,40.4301353,-3.6638407,-3.6638407,40.4301353,592,2021-01-01T19:00:00Z,2391,2021/3/01
307,187,187,111,4321,40.4301353,-3.6638407,-3.6638407,40.4301353,1332,2021-01-03T20:00:00Z,4321,2021/3/01
308,187,187,111,4925,40.4301353,-3.6638407,-3.6638407,40.4301353,1155,2021-01-19T17:00:00Z,4925,2021/3/01
309,187,187,111,6362,40.4301353,-3.6638407,-3.6638407,40.4301353,1268,2021-01-06T12:00:00Z,6362,2021/3/01
310,187,187,111,6452,40.4301353,-3.6638407,-3.6638407,40.4301353,847,2021-01-07T17:00:00Z,6452,2021/3/01
311,187,187,111,6465,40.4301353,-3.6638407,-3.6638407,40.4301353,770,2021-01-07T19:00:00Z,6465,2021/3/01
312,187,187,111,10584,40.4301353,-3.6638407,-3.6638407,40.4301353,5911,2021-01-24T09:00:00Z,10584,2021/3/01
313,187,187,111,11818,40.4301353,-3.6638407,-3.6638407,40.4301353,757,2021-01-06T20:00:00Z,11818,2021/3/01
314,187,187,111,15358,40.4301353,-3.6638407,-3.6638407,40.4301353,3045,2021-01-05T19:00:00Z,15358,2021/3/01
315,187,187,111,15814,40.4301353,-3.6638407,-3.6638407,40.4301353,2031,2021-01-20T13:00:00Z,15814,2021/3/01
316,187,187,111,17488,40.4301353,-3.6638407,-3.6638407,40.4301353,1340,2021-01-16T16:00:00Z,17488,2021/3/01
317,187,187,111,17567,40.4301353,-3.6638407,-3.6638407,40.4301353,1359,2021-01-18T16:00:00Z,17567,2021/3/01
318,187,187,111,17877,40.4301353,-3.6638407,-3.6638407,40.4301353,1497,2021-01-23T13:00:00Z,17877,2021/3/01
319,187,187,111,19328,40.4301353,-3.6638407,-3.6638407,40.4301353,1147,2021-01-16T14:00:00Z,19328,2021/3/01
320,187,187,111,19707,40.4301353,-3.6638407,-3.6638407,40.4301353,1760,2021-01-23T16:00:00Z,19707,2021/3/01
321,187,187,111,21395,40.4301353,-3.6638407,-3.6638407,40.4301353,6519,2021-01-22T05:00:00Z,21395,2021/3/01
322,187,187,111,22643,40.4301353,-3.6638407,-3.6638407,40.4301353,683,2021-01-05T12:00:00Z,22643,2021/3/01
323,187,187,111,22992,40.4301353,-3.6638407,-3.6638407,40.4301353,1836,2021-01-18T11:00:00Z,22992,2021/3/01
324,187,187,111,23487,40.4301353,-3.6638407,-3.6638407,40.4301353,14,2021-01-25T22:00:00Z,23487,2021/3/01
325,187,187,111,24705,40.4301353,-3.6638407,-3.6638407,40.4301353,6566,2021-01-16T12:00:00Z,24705,2021/3/01
326,187,187,111,32210,40.4301353,-3.6638407,-3.6638407,40.4301353,1121,2021-01-20T12:00:00Z,32210,2021/3/01
327,187,187,111,32415,40.4301353,-3.6638407,-3.6638407,40.4301353,1305,2021-01-23T20:00:00Z,32415,2021/3/01
328,187,187,111,34155,40.4301353,-3.6638407,-3.6638407,40.4301353,15144,2021-01-22T08:00:00Z,34155,2021/3/01
329,187,187,111,34993,40.4301353,-3.6638407,-3.6638407,40.4301353,2957,2021-01-30T17:00:00Z,34993,2021/3/01
330,187,187,111,36465,40.4301353,-3.6638407,-3.6638407,40.4301353,899,2021-01-27T20:00:00Z,36465,2021/3/01
331,187,187,111,37485,40.4301353,-3.6638407,-3.6638407,40.4301353,2119,2021-01-18T11:00:00Z,37485,2021/3/01
332,187,187,111,42002,40.4301353,-3.6638407,-3.6638407,40.4301353,1047,2021-01-28T18:00:00Z,42002,2021/3/01
333,187,187,111,44223,40.4301353,-3.6638407,-3.6638407,40.4301353,975,2021-01-02T15:00:00Z,44223,2021/3/01
334,187,187,111,45638,40.4301353,-3.6638407,-3.6638407,40.4301353,128,2021-01-28T01:00:00Z,45638,2021/3/01
335,187,187,111,48528,40.4301353,-3.6638407,-3.6638407,40.4301353,1811,2021-01-17T13:00:00Z,48528,2021/3/01
336,187,187,111,49573,40.4301353,-3.6638407,-3.6638407,40.4301353,360,2021-01-30T13:00:00Z,49573,2021/3/01
337,187,187,111,54037,40.4301353,-3.6638407,-3.6638407,40.4301353,14,2021-01-19T16:00:00Z,54037,2021/3/01
338,187,187,111,54758,40.4301353,-3.6638407,-3.6638407,40.4301353,3156,2021-01-28T13:00:00Z,54758,2021/3/01
339,187,187,111,55611,40.4301353,-3.6638407,-3.6638407,40.4301353,1247,2021-01-07T20:00:00Z,55611,2021/3/01
340,187,187,111,56013,40.4301353,-3.6638407,-3.6638407,40.4301353,1129,2021-01-22T09:00:00Z,56013,2021/3/01
341,187,187,111,57591,40.4301353,-3.6638407,-3.6638407,40.4301353,18,2021-01-18T11:00:00Z,57591,2021/3/01
342,187,187,111,58298,40.4301353,-3.6638407,-3.6638407,40.4301353,13,2021-01-28T01:00:00Z,58298,2021/3/01
343,187,187,111,58795,40.4301353,-3.6638407,-3.6638407,40.4301353,13489,2021-01-03T12:00:00Z,58795,2021/3/01
344,187,187,111,59900,40.4301353,-3.6638407,-3.6638407,40.4301353,738,2021-01-25T21:00:00Z,59900,2021/3/01
345,187,187,111,61231,40.4301353,-3.6638407,-3.6638407,40.4301353,2115,2021-01-17T20:00:00Z,61231,2021/3/01
346,187,187,111,61538,40.4301353,-3.6638407,-3.6638407,40.4301353,361,2021-01-23T11:00:00Z,61538,2021/3/01
347,187,187,111,65576,40.4301353,-3.6638407,-3.6638407,40.4301353,38,2021-01-28T00:00:00Z,65576,2021/3/01
348,187,187,111,66065,40.4301353,-3.6638407,-3.6638407,40.4301353,954,2021-01-02T18:00:00Z,66065,2021/3/01
349,187,187,111,66855,40.4301353,-3.6638407,-3.6638407,40.4301353,940,2021-01-21T15:00:00Z,66855,2021/3/01
350,187,187,111,66920,40.4301353,-3.6638407,-3.6638407,40.4301353,1007,2021-01-22T16:00:00Z,66920,2021/3/01
351,187,187,111,67080,40.4301353,-3.6638407,-3.6638407,40.4301353,1846,2021-01-24T19:00:00Z,67080,2021/3/01
352,187,187,111,68235,40.4301353,-3.6638407,-3.6638407,40.4301353,10844,2021-01-06T10:00:00Z,68235,2021/3/01
353,187,187,111,70696,40.4301353,-3.6638407,-3.6638407,40.4301353,1584,2021-01-24T16:00:00Z,70696,2021/3/01
354,187,187,111,71386,40.4301353,-3.6638407,-3.6638407,40.4301353,913,2021-01-31T16:00:00Z,71386,2021/3/01
355,187,187,111,71766,40.4301353,-3.6638407,-3.6638407,40.4301353,7967,2021-01-06T13:00:00Z,71766,2021/3/01
356,187,187,111,72294,40.4301353,-3.6638407,-3.6638407,40.4301353,109,2021-01-22T18:00:00Z,72294,2021/3/01
357,187,187,111,73279,40.4301353,-3.6638407,-3.6638407,40.4301353,1270,2021-01-02T20:00:00Z,73279,2021/3/01
358,187,187,111,73797,40.4301353,-3.6638407,-3.6638407,40.4301353,871,2021-01-16T14:00:00Z,73797,2021/3/01
359,187,187,111,76920,40.4301353,-3.6638407,-3.6638407,40.4301353,14160,2021-01-31T09:00:00Z,76920,2021/3/01
360,187,187,111,77424,40.4301353,-3.6638407,-3.6638407,40.4301353,16,2021-01-06T23:00:00Z,77424,2021/3/01
361,187,187,111,79381,40.4301353,-3.6638407,-3.6638407,40.4301353,952,2021-01-16T13:00:00Z,79381,2021/3/01
362,187,187,111,79481,40.4301353,-3.6638407,-3.6638407,40.4301353,1039,2021-01-18T20:00:00Z,79481,2021/3/01
363,187,187,111,79726,40.4301353,-3.6638407,-3.6638407,40.4301353,1061,2021-01-22T19:00:00Z,79726,2021/3/01
364,187,187,111,79787,40.4301353,-3.6638407,-3.6638407,40.4301353,1829,2021-01-23T20:00:00Z,79787,2021/3/01
365,187,187,111,80928,40.4301353,-3.6638407,-3.6638407,40.4301353,4233,2021-01-05T15:00:00Z,80928,2021/3/01
366,187,187,111,81268,40.4301353,-3.6638407,-3.6638407,40.4301353,1937,2021-01-18T11:00:00Z,81268,2021/3/01
367,187,187,111,82754,40.4301353,-3.6638407,-3.6638407,40.4301353,7177,2021-01-05T16:00:00Z,82754,2021/3/01
368,187,187,111,82803,40.4301353,-3.6638407,-3.6638407,40.4301353,2000,2021-01-06T12:00:00Z,82803,2021/3/01
369,187,187,111,82953,40.4301353,-3.6638407,-3.6638407,40.4301353,490,2021-01-13T17:00:00Z,82953,2021/3/01
370,187,187,111,84829,40.4301353,-3.6638407,-3.6638407,40.4301353,1510,2021-01-15T15:00:00Z,84829,2021/3/01
371,187,187,111,86533,40.4301353,-3.6638407,-3.6638407,40.4301353,971,2021-01-07T19:00:00Z,86533,2021/3/01
372,187,187,111,88235,40.4301353,-3.6638407,-3.6638407,40.4301353,1117,2021-01-06T13:00:00Z,88235,2021/3/01
373,187,187,111,88948,40.4301353,-3.6638407,-3.6638407,40.4301353,992,2021-01-24T20:00:00Z,88948,2021/3/01
374,187,187,111,89411,40.4301353,-3.6638407,-3.6638407,40.4301353,1292,2021-01-28T19:00:00Z,89411,2021/3/01
375,187,187,111,89774,40.4301353,-3.6638407,-3.6638407,40.4301353,1295,2021-01-02T14:00:00Z,89774,2021/3/01
376,187,187,111,90546,40.4301353,-3.6638407,-3.6638407,40.4301353,949,2021-01-20T20:00:00Z,90546,2021/3/01
377,187,187,111,91471,40.4301353,-3.6638407,-3.6638407,40.4301353,1462,2021-01-30T20:00:00Z,91471,2021/3/01
378,187,187,111,91663,40.4301353,-3.6638407,-3.6638407,40.4301353,730,2021-01-03T18:00:00Z,91663,2021/3/01
379,187,187,111,92179,40.4301353,-3.6638407,-3.6638407,40.4301353,1087,2021-01-17T15:00:00Z,92179,2021/3/01
380,187,187,111,92488,40.4301353,-3.6638407,-3.6638407,40.4301353,2619,2021-01-22T20:00:00Z,92488,2021/3/01
381,187,187,111,92519,40.4301353,-3.6638407,-3.6638407,40.4301353,1278,2021-01-23T12:00:00Z,92519,2021/3/01
382,187,187,111,93646,40.4301353,-3.6638407,-3.6638407,40.4301353,1065,2021-01-04T20:00:00Z,93646,2021/3/01
383,187,187,111,95285,40.4301353,-3.6638407,-3.6638407,40.4301353,4672,2021-01-03T14:00:00Z,95285,2021/3/01
384,187,187,111,95839,40.4301353,-3.6638407,-3.6638407,40.4301353,18,2021-01-18T11:00:00Z,95839,2021/3/01
385,187,187,111,95931,40.4301353,-3.6638407,-3.6638407,40.4301353,1148,2021-01-19T20:00:00Z,95931,2021/3/01
386,187,187,111,97549,40.4301353,-3.6638407,-3.6638407,40.4301353,1084,2021-01-16T16:00:00Z,97549,2021/3/01
387,187,187,111,97646,40.4301353,-3.6638407,-3.6638407,40.4301353,1101,2021-01-18T21:00:00Z,97646,2021/3/01
388,187,187,111,99934,40.4301353,-3.6638407,-3.6638407,40.4301353,577,2021-01-25T18:00:00Z,99934,2021/3/01
389,187,187,111,101223,40.4301353,-3.6638407,-3.6638407,40.4301353,2654,2021-01-17T16:00:00Z,101223,2021/3/01
390,187,187,111,101779,40.4301353,-3.6638407,-3.6638407,40.4301353,4153,2021-01-26T13:00:00Z,101779,2021/3/01
391,187,187,111,102423,40.4301353,-3.6638407,-3.6638407,40.4301353,974,2021-01-02T14:00:00Z,102423,2021/3/01
392,187,187,111,102532,40.4301353,-3.6638407,-3.6638407,40.4301353,647,2021-01-03T19:00:00Z,102532,2021/3/01
393,187,187,111,106233,40.4301353,-3.6638407,-3.6638407,40.4301353,2068,2021-01-03T16:00:00Z,106233,2021/3/01
394,187,187,111,106475,40.4301353,-3.6638407,-3.6638407,40.4301353,2354,2021-01-05T22:00:00Z,106475,2021/3/01
395,187,187,111,106800,40.4301353,-3.6638407,-3.6638407,40.4301353,2011,2021-01-18T11:00:00Z,106800,2021/3/01
396,187,187,111,108616,40.4301353,-3.6638407,-3.6638407,40.4301353,1014,2021-01-18T11:00:00Z,108616,2021/3/01
397,187,187,111,109518,40.4301353,-3.6638407,-3.6638407,40.4301353,2884,2021-01-29T13:00:00Z,109518,2021/3/01
398,187,187,111,109721,40.4301353,-3.6638407,-3.6638407,40.4301353,6363,2021-01-31T15:00:00Z,109721,2021/3/01
399,187,187,111,112537,40.4301353,-3.6638407,-3.6638407,40.4301353,21276,2021-01-23T16:00:00Z,112537,2021/3/01
400,187,187,111,112598,40.4301353,-3.6638407,-3.6638407,40.4301353,876,2021-01-24T13:00:00Z,112598,2021/3/01
401,187,187,111,113855,40.4301353,-3.6638407,-3.6638407,40.4301353,1187,2021-01-07T13:00:00Z,113855,2021/3/01
402,187,187,111,114064,40.4301353,-3.6638407,-3.6638407,40.4301353,3949,2021-01-18T14:00:00Z,114064,2021/3/01
403,187,187,111,114176,40.4301353,-3.6638407,-3.6638407,40.4301353,1144,2021-01-20T13:00:00Z,114176,2021/3/01
404,187,187,111,115231,40.4301353,-3.6638407,-3.6638407,40.4301353,1229,2021-01-02T20:00:00Z,115231,2021/3/01
405,187,187,111,115285,40.4301353,-3.6638407,-3.6638407,40.4301353,1035,2021-01-03T15:00:00Z,115285,2021/3/01
406,187,187,111,115588,40.4301353,-3.6638407,-3.6638407,40.4301353,821,2021-01-06T17:00:00Z,115588,2021/3/01
407,187,187,111,117214,40.4301353,-3.6638407,-3.6638407,40.4301353,8460,2021-01-05T07:00:00Z,117214,2021/3/01
408,187,187,111,119853,40.4301353,-3.6638407,-3.6638407,40.4301353,4218,2021-01-24T18:00:00Z,119853,2021/3/01
409,132,132,108,790,40.4463889,-3.7035911,-3.7035911,40.4463889,2783,2021-01-01T11:00:00Z,790,2021/3/01
410,132,132,108,1860,40.4463889,-3.7035911,-3.7035911,40.4463889,8033,2021-01-01T16:00:00Z,1860,2021/3/01
411,132,132,108,5805,40.4463889,-3.7035911,-3.7035911,40.4463889,3093,2021-01-29T17:00:00Z,5805,2021/3/01
412,132,132,108,6574,40.4463889,-3.7035911,-3.7035911,40.4463889,2,2021-01-16T08:00:00Z,6574,2021/3/01
413,132,132,108,7535,40.4463889,-3.7035911,-3.7035911,40.4463889,1461,2021-01-29T16:00:00Z,7535,2021/3/01
414,132,132,108,9587,40.4463889,-3.7035911,-3.7035911,40.4463889,10,2021-01-31T17:00:00Z,9587,2021/3/01
415,132,132,108,9600,40.4463889,-3.7035911,-3.7035911,40.4463889,1482,2021-01-31T18:00:00Z,9600,2021/3/01
416,132,132,108,11370,40.4463889,-3.7035911,-3.7035911,40.4463889,14,2021-01-31T17:00:00Z,11370,2021/3/01
417,132,132,108,11893,40.4463889,-3.7035911,-3.7035911,40.4463889,1230,2021-01-08T14:00:00Z,11893,2021/3/01
418,132,132,108,14687,40.4463889,-3.7035911,-3.7035911,40.4463889,5398,2021-01-28T18:00:00Z,14687,2021/3/01
419,132,132,108,14716,40.4463889,-3.7035911,-3.7035911,40.4463889,8902,2021-01-29T06:00:00Z,14716,2021/3/01
420,132,132,108,15302,40.4463889,-3.7035911,-3.7035911,40.4463889,1129,2021-01-05T12:00:00Z,15302,2021/3/01
