,start_station,end_station,size,Unnamed: 0,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time,index,mes
4811,224,224,164,165958,40.408882,-3.7288262,-3.7288262,40.408882,2416,2021-06-29T16:00:00Z,165958,2021/2/01
4812,224,224,164,171836,40.408882,-3.7288262,-3.7288262,40.408882,9,2021-06-23T06:00:00Z,171836,2021/2/01
4813,224,224,164,172100,40.408882,-3.7288262,-3.7288262,40.408882,9,2021-06-25T09:00:00Z,172100,2021/2/01
4814,224,224,164,176403,40.408882,-3.7288262,-3.7288262,40.408882,3280,2021-06-05T21:00:00Z,176403,2021/2/01
4815,224,224,164,176623,40.408882,-3.7288262,-3.7288262,40.408882,89706,2021-06-07T06:00:00Z,176623,2021/2/01
4816,224,224,164,179381,40.408882,-3.7288262,-3.7288262,40.408882,4758,2021-06-03T14:00:00Z,179381,2021/2/01
4817,224,224,164,181493,40.408882,-3.7288262,-3.7288262,40.408882,7,2021-06-23T06:00:00Z,181493,2021/2/01
4818,224,224,164,188838,40.408882,-3.7288262,-3.7288262,40.408882,1283,2021-06-28T16:00:00Z,188838,2021/2/01
4819,224,224,164,192656,40.408882,-3.7288262,-3.7288262,40.408882,765,2021-06-03T12:00:00Z,192656,2021/2/01
4820,224,224,164,193642,40.408882,-3.7288262,-3.7288262,40.408882,10,2021-06-11T08:00:00Z,193642,2021/2/01
4821,224,224,164,195403,40.408882,-3.7288262,-3.7288262,40.408882,610,2021-06-27T18:00:00Z,195403,2021/2/01
4822,224,224,164,195406,40.408882,-3.7288262,-3.7288262,40.408882,1483,2021-06-27T18:00:00Z,195406,2021/2/01
4823,224,224,164,199600,40.408882,-3.7288262,-3.7288262,40.408882,1706,2021-06-06T09:00:00Z,199600,2021/2/01
4824,224,224,164,206276,40.408882,-3.7288262,-3.7288262,40.408882,915,2021-06-07T05:00:00Z,206276,2021/2/01
4825,224,224,164,211017,40.408882,-3.7288262,-3.7288262,40.408882,6,2021-06-19T10:00:00Z,211017,2021/2/01
4826,224,224,164,214763,40.408882,-3.7288262,-3.7288262,40.408882,33,2021-06-24T00:00:00Z,214763,2021/2/01
4827,224,224,164,215086,40.408882,-3.7288262,-3.7288262,40.408882,1320,2021-06-26T20:00:00Z,215086,2021/2/01
4828,224,224,164,223056,40.408882,-3.7288262,-3.7288262,40.408882,478,2021-06-08T16:00:00Z,223056,2021/2/01
4829,224,224,164,231025,40.408882,-3.7288262,-3.7288262,40.408882,2,2021-06-21T07:00:00Z,231025,2021/2/01
4830,224,224,164,231725,40.408882,-3.7288262,-3.7288262,40.408882,5501,2021-06-26T18:00:00Z,231725,2021/2/01
4831,224,224,164,232703,40.408882,-3.7288262,-3.7288262,40.408882,2336,2021-06-04T15:00:00Z,232703,2021/2/01
4832,224,224,164,236097,40.408882,-3.7288262,-3.7288262,40.408882,1468,2021-06-07T11:00:00Z,236097,2021/2/01
4833,224,224,164,241718,40.408882,-3.7288262,-3.7288262,40.408882,391,2021-06-26T19:00:00Z,241718,2021/2/01
4834,224,224,164,242963,40.408882,-3.7288262,-3.7288262,40.408882,1235,2021-06-08T15:00:00Z,242963,2021/2/01
4835,224,224,164,244530,40.408882,-3.7288262,-3.7288262,40.408882,8,2021-06-23T06:00:00Z,244530,2021/2/01
4836,224,224,164,246054,40.408882,-3.7288262,-3.7288262,40.408882,4950,2021-06-06T19:00:00Z,246054,2021/2/01
4837,224,224,164,250100,40.408882,-3.7288262,-3.7288262,40.408882,377,2021-06-12T11:00:00Z,250100,2021/2/01
4838,224,224,164,251456,40.408882,-3.7288262,-3.7288262,40.408882,1068,2021-06-25T09:00:00Z,251456,2021/2/01
4839,224,224,164,252361,40.408882,-3.7288262,-3.7288262,40.408882,3118,2021-06-03T11:00:00Z,252361,2021/2/01
4840,224,224,164,252749,40.408882,-3.7288262,-3.7288262,40.408882,2544,2021-06-07T12:00:00Z,252749,2021/2/01
4841,224,224,164,252894,40.408882,-3.7288262,-3.7288262,40.408882,3523,2021-06-08T14:00:00Z,252894,2021/2/01
4842,224,224,164,254781,40.408882,-3.7288262,-3.7288262,40.408882,6,2021-06-25T09:00:00Z,254781,2021/2/01
4843,224,224,164,256940,40.408882,-3.7288262,-3.7288262,40.408882,1538,2021-06-14T17:00:00Z,256940,2021/2/01
4844,224,224,164,257771,40.408882,-3.7288262,-3.7288262,40.408882,5,2021-06-23T06:00:00Z,257771,2021/2/01
4845,224,224,164,257772,40.408882,-3.7288262,-3.7288262,40.408882,13,2021-06-23T06:00:00Z,257772,2021/2/01
4846,224,224,164,257807,40.408882,-3.7288262,-3.7288262,40.408882,3176,2021-06-23T11:00:00Z,257807,2021/2/01
4847,224,224,164,262289,40.408882,-3.7288262,-3.7288262,40.408882,11,2021-06-04T06:00:00Z,262289,2021/2/01
4848,224,224,164,264927,40.408882,-3.7288262,-3.7288262,40.408882,4205,2021-06-28T11:00:00Z,264927,2021/2/01
4849,224,224,164,266364,40.408882,-3.7288262,-3.7288262,40.408882,9767,2021-06-09T20:00:00Z,266364,2021/2/01
4850,224,224,164,270780,40.408882,-3.7288262,-3.7288262,40.408882,5536,2021-06-19T20:00:00Z,270780,2021/2/01
4851,224,224,164,271101,40.408882,-3.7288262,-3.7288262,40.408882,7,2021-06-23T07:00:00Z,271101,2021/2/01
4852,224,224,164,273277,40.408882,-3.7288262,-3.7288262,40.408882,3859,2021-06-12T18:00:00Z,273277,2021/2/01
4853,224,224,164,274285,40.408882,-3.7288262,-3.7288262,40.408882,34,2021-06-23T06:00:00Z,274285,2021/2/01
4854,224,224,164,277318,40.408882,-3.7288262,-3.7288262,40.408882,9,2021-06-21T07:00:00Z,277318,2021/2/01
4855,224,224,164,279819,40.408882,-3.7288262,-3.7288262,40.408882,6586,2021-06-13T17:00:00Z,279819,2021/2/01
4856,224,224,164,282176,40.408882,-3.7288262,-3.7288262,40.408882,3515,2021-06-05T20:00:00Z,282176,2021/2/01
4857,224,224,164,287376,40.408882,-3.7288262,-3.7288262,40.408882,5,2021-06-23T07:00:00Z,287376,2021/2/01
4858,224,224,164,289973,40.408882,-3.7288262,-3.7288262,40.408882,25,2021-06-15T21:00:00Z,289973,2021/2/01
4859,224,224,164,292875,40.408882,-3.7288262,-3.7288262,40.408882,3770,2021-06-12T18:00:00Z,292875,2021/2/01
4860,224,224,164,293925,40.408882,-3.7288262,-3.7288262,40.408882,19,2021-06-23T06:00:00Z,293925,2021/2/01
4861,224,224,164,296960,40.408882,-3.7288262,-3.7288262,40.408882,10,2021-06-21T07:00:00Z,296960,2021/2/01
4862,224,224,164,299211,40.408882,-3.7288262,-3.7288262,40.408882,11,2021-06-11T08:00:00Z,299211,2021/2/01
4863,224,224,164,301816,40.408882,-3.7288262,-3.7288262,40.408882,6914,2021-06-04T17:00:00Z,301816,2021/2/01
4864,224,224,164,304507,40.408882,-3.7288262,-3.7288262,40.408882,5742,2021-06-29T17:00:00Z,304507,2021/2/01
4865,224,224,164,305107,40.408882,-3.7288262,-3.7288262,40.408882,6884,2021-06-04T17:00:00Z,305107,2021/2/01
4866,224,224,164,307670,40.408882,-3.7288262,-3.7288262,40.408882,4101,2021-06-28T11:00:00Z,307670,2021/2/01
4867,224,224,164,308442,40.408882,-3.7288262,-3.7288262,40.408882,1852,2021-06-04T18:00:00Z,308442,2021/2/01
4868,224,224,164,308630,40.408882,-3.7288262,-3.7288262,40.408882,12,2021-06-07T06:00:00Z,308630,2021/2/01
4869,224,224,164,310111,40.408882,-3.7288262,-3.7288262,40.408882,3398,2021-06-20T17:00:00Z,310111,2021/2/01
4870,224,224,164,311607,40.408882,-3.7288262,-3.7288262,40.408882,2552,2021-06-03T14:00:00Z,311607,2021/2/01
4871,224,224,164,312998,40.408882,-3.7288262,-3.7288262,40.408882,38,2021-06-15T21:00:00Z,312998,2021/2/01
4872,224,224,164,314464,40.408882,-3.7288262,-3.7288262,40.408882,567,2021-06-30T09:00:00Z,314464,2021/2/01
4873,224,224,164,321863,40.408882,-3.7288262,-3.7288262,40.408882,3841,2021-06-06T17:00:00Z,321863,2021/2/01
4874,224,224,164,323062,40.408882,-3.7288262,-3.7288262,40.408882,2947,2021-06-16T11:00:00Z,323062,2021/2/01
4875,224,224,164,323490,40.408882,-3.7288262,-3.7288262,40.408882,2956,2021-06-20T18:00:00Z,323490,2021/2/01
4876,224,224,164,329269,40.408882,-3.7288262,-3.7288262,40.408882,9945,2021-06-12T16:00:00Z,329269,2021/2/01
4877,224,224,164,332170,40.408882,-3.7288262,-3.7288262,40.408882,5246,2021-06-09T07:00:00Z,332170,2021/2/01
4878,224,224,164,335124,40.408882,-3.7288262,-3.7288262,40.408882,5183,2021-06-06T15:00:00Z,335124,2021/2/01
4879,224,224,164,340359,40.408882,-3.7288262,-3.7288262,40.408882,55,2021-06-24T00:00:00Z,340359,2021/2/01
4880,224,224,164,342202,40.408882,-3.7288262,-3.7288262,40.408882,801,2021-06-10T22:00:00Z,342202,2021/2/01
4881,224,224,164,348218,40.408882,-3.7288262,-3.7288262,40.408882,4245,2021-06-06T15:00:00Z,348218,2021/2/01
4882,224,224,164,350395,40.408882,-3.7288262,-3.7288262,40.408882,190,2021-06-25T17:00:00Z,350395,2021/2/01
4883,224,224,164,352018,40.408882,-3.7288262,-3.7288262,40.408882,1649,2021-06-10T08:00:00Z,352018,2021/2/01
4884,224,224,164,361600,40.408882,-3.7288262,-3.7288262,40.408882,1836,2021-06-07T18:00:00Z,361600,2021/2/01
4885,224,224,164,362063,40.408882,-3.7288262,-3.7288262,40.408882,7,2021-06-11T08:00:00Z,362063,2021/2/01
4886,224,224,164,365287,40.408882,-3.7288262,-3.7288262,40.408882,968,2021-06-11T08:00:00Z,365287,2021/2/01
4887,224,224,164,365858,40.408882,-3.7288262,-3.7288262,40.408882,5699,2021-06-16T07:00:00Z,365858,2021/2/01
4888,224,224,164,366570,40.408882,-3.7288262,-3.7288262,40.408882,21,2021-06-23T07:00:00Z,366570,2021/2/01
4889,224,224,164,367085,40.408882,-3.7288262,-3.7288262,40.408882,1958,2021-06-27T16:00:00Z,367085,2021/2/01
4890,224,224,164,367204,40.408882,-3.7288262,-3.7288262,40.408882,3012,2021-06-28T18:00:00Z,367204,2021/2/01
4891,224,224,164,369996,40.408882,-3.7288262,-3.7288262,40.408882,11,2021-06-23T06:00:00Z,369996,2021/2/01
4892,224,224,164,371158,40.408882,-3.7288262,-3.7288262,40.408882,4862,2021-06-03T14:00:00Z,371158,2021/2/01
4893,224,224,164,373029,40.408882,-3.7288262,-3.7288262,40.408882,23,2021-06-21T07:00:00Z,373029,2021/2/01
4894,224,224,164,374737,40.408882,-3.7288262,-3.7288262,40.408882,11241,2021-06-06T06:00:00Z,374737,2021/2/01
4895,224,224,164,376355,40.408882,-3.7288262,-3.7288262,40.408882,3413,2021-06-20T17:00:00Z,376355,2021/2/01
4896,224,224,164,376834,40.408882,-3.7288262,-3.7288262,40.408882,1701,2021-06-25T10:00:00Z,376834,2021/2/01
4897,224,224,164,377921,40.408882,-3.7288262,-3.7288262,40.408882,529,2021-06-04T15:00:00Z,377921,2021/2/01
4898,224,224,164,383686,40.408882,-3.7288262,-3.7288262,40.408882,2435,2021-06-28T08:00:00Z,383686,2021/2/01
4899,224,224,164,387412,40.408882,-3.7288262,-3.7288262,40.408882,7471,2021-06-01T15:00:00Z,387412,2021/2/01
4900,224,224,164,388127,40.408882,-3.7288262,-3.7288262,40.408882,4634,2021-06-08T07:00:00Z,388127,2021/2/01
4901,224,224,164,388771,40.408882,-3.7288262,-3.7288262,40.408882,1159,2021-06-13T13:00:00Z,388771,2021/2/01
4902,224,224,164,389764,40.408882,-3.7288262,-3.7288262,40.408882,7,2021-06-23T06:00:00Z,389764,2021/2/01
4903,224,224,164,393429,40.408882,-3.7288262,-3.7288262,40.408882,4341,2021-06-26T05:00:00Z,393429,2021/2/01
4904,224,224,164,400201,40.408882,-3.7288262,-3.7288262,40.408882,460,2021-06-27T15:00:00Z,400201,2021/2/01
4905,224,224,164,405198,40.408882,-3.7288262,-3.7288262,40.408882,3307,2021-06-13T09:00:00Z,405198,2021/2/01
4906,224,224,164,406203,40.408882,-3.7288262,-3.7288262,40.408882,6,2021-06-23T06:00:00Z,406203,2021/2/01
4907,224,224,164,412936,40.408882,-3.7288262,-3.7288262,40.408882,4,2021-06-23T07:00:00Z,412936,2021/2/01
4908,224,224,164,415609,40.408882,-3.7288262,-3.7288262,40.408882,3024,2021-06-16T22:00:00Z,415609,2021/2/01
4909,224,224,164,415997,40.408882,-3.7288262,-3.7288262,40.408882,8,2021-06-21T07:00:00Z,415997,2021/2/01
4910,224,224,164,416576,40.408882,-3.7288262,-3.7288262,40.408882,6475,2021-06-25T17:00:00Z,416576,2021/2/01
4911,224,224,164,420945,40.408882,-3.7288262,-3.7288262,40.408882,7431,2021-06-05T19:00:00Z,420945,2021/2/01
4912,224,224,164,421256,40.408882,-3.7288262,-3.7288262,40.408882,3262,2021-06-08T17:00:00Z,421256,2021/2/01
4913,142,142,156,3762,40.4335262,-3.6880402,-3.6880402,40.4335262,8,2021-06-01T10:00:00Z,3762,2021/2/01
4914,142,142,156,3768,40.4335262,-3.6880402,-3.6880402,40.4335262,9,2021-06-01T10:00:00Z,3768,2021/2/01
4915,142,142,156,9615,40.4335262,-3.6880402,-3.6880402,40.4335262,20,2021-06-16T09:00:00Z,9615,2021/2/01
4916,142,142,156,10931,40.4335262,-3.6880402,-3.6880402,40.4335262,2,2021-06-29T18:00:00Z,10931,2021/2/01
4917,142,142,156,13099,40.4335262,-3.6880402,-3.6880402,40.4335262,14,2021-06-18T17:00:00Z,13099,2021/2/01
4918,142,142,156,14185,40.4335262,-3.6880402,-3.6880402,40.4335262,11,2021-06-29T18:00:00Z,14185,2021/2/01
4919,142,142,156,16868,40.4335262,-3.6880402,-3.6880402,40.4335262,4,2021-06-24T09:00:00Z,16868,2021/2/01
4920,142,142,156,19162,40.4335262,-3.6880402,-3.6880402,40.4335262,4683,2021-06-14T17:00:00Z,19162,2021/2/01
4921,142,142,156,23914,40.4335262,-3.6880402,-3.6880402,40.4335262,2362,2021-06-27T17:00:00Z,23914,2021/2/01
4922,142,142,156,24280,40.4335262,-3.6880402,-3.6880402,40.4335262,22,2021-06-01T14:00:00Z,24280,2021/2/01
4923,142,142,156,30047,40.4335262,-3.6880402,-3.6880402,40.4335262,6,2021-06-24T08:00:00Z,30047,2021/2/01
4924,142,142,156,30052,40.4335262,-3.6880402,-3.6880402,40.4335262,10,2021-06-24T09:00:00Z,30052,2021/2/01
4925,142,142,156,33459,40.4335262,-3.6880402,-3.6880402,40.4335262,9,2021-06-24T08:00:00Z,33459,2021/2/01
4926,142,142,156,34179,40.4335262,-3.6880402,-3.6880402,40.4335262,10,2021-06-01T14:00:00Z,34179,2021/2/01
4927,142,142,156,37307,40.4335262,-3.6880402,-3.6880402,40.4335262,2,2021-06-29T18:00:00Z,37307,2021/2/01
4928,142,142,156,37514,40.4335262,-3.6880402,-3.6880402,40.4335262,13889,2021-06-01T15:00:00Z,37514,2021/2/01
4929,142,142,156,39196,40.4335262,-3.6880402,-3.6880402,40.4335262,4167,2021-06-16T12:00:00Z,39196,2021/2/01
4930,142,142,156,39352,40.4335262,-3.6880402,-3.6880402,40.4335262,34,2021-06-18T17:00:00Z,39352,2021/2/01
4931,142,142,156,42418,40.4335262,-3.6880402,-3.6880402,40.4335262,45,2021-06-16T09:00:00Z,42418,2021/2/01
4932,142,142,156,43844,40.4335262,-3.6880402,-3.6880402,40.4335262,3,2021-06-29T18:00:00Z,43844,2021/2/01
4933,142,142,156,44019,40.4335262,-3.6880402,-3.6880402,40.4335262,4,2021-06-01T14:00:00Z,44019,2021/2/01
4934,142,142,156,44490,40.4335262,-3.6880402,-3.6880402,40.4335262,9,2021-06-05T06:00:00Z,44490,2021/2/01
4935,142,142,156,44588,40.4335262,-3.6880402,-3.6880402,40.4335262,647,2021-06-06T13:00:00Z,44588,2021/2/01
4936,142,142,156,47199,40.4335262,-3.6880402,-3.6880402,40.4335262,24,2021-06-29T18:00:00Z,47199,2021/2/01
4937,142,142,156,49480,40.4335262,-3.6880402,-3.6880402,40.4335262,10,2021-06-21T15:00:00Z,49480,2021/2/01
4938,142,142,156,49761,40.4335262,-3.6880402,-3.6880402,40.4335262,14,2021-06-24T08:00:00Z,49761,2021/2/01
4939,142,142,156,55771,40.4335262,-3.6880402,-3.6880402,40.4335262,12,2021-06-18T17:00:00Z,55771,2021/2/01
4940,142,142,156,60381,40.4335262,-3.6880402,-3.6880402,40.4335262,12,2021-06-01T14:00:00Z,60381,2021/2/01
4941,142,142,156,73500,40.4335262,-3.6880402,-3.6880402,40.4335262,12,2021-06-29T18:00:00Z,73500,2021/2/01
4942,142,142,156,74573,40.4335262,-3.6880402,-3.6880402,40.4335262,1422,2021-06-09T08:00:00Z,74573,2021/2/01
4943,142,142,156,76799,40.4335262,-3.6880402,-3.6880402,40.4335262,2,2021-06-29T18:00:00Z,76799,2021/2/01
4944,142,142,156,88927,40.4335262,-3.6880402,-3.6880402,40.4335262,52,2021-06-18T17:00:00Z,88927,2021/2/01
4945,142,142,156,89482,40.4335262,-3.6880402,-3.6880402,40.4335262,13,2021-06-24T08:00:00Z,89482,2021/2/01
4946,142,142,156,91232,40.4335262,-3.6880402,-3.6880402,40.4335262,2280,2021-06-10T12:00:00Z,91232,2021/2/01
4947,142,142,156,92193,40.4335262,-3.6880402,-3.6880402,40.4335262,49,2021-06-18T17:00:00Z,92193,2021/2/01
4948,142,142,156,95764,40.4335262,-3.6880402,-3.6880402,40.4335262,13,2021-06-21T15:00:00Z,95764,2021/2/01
4949,142,142,156,96057,40.4335262,-3.6880402,-3.6880402,40.4335262,27,2021-06-24T08:00:00Z,96057,2021/2/01
4950,142,142,156,101624,40.4335262,-3.6880402,-3.6880402,40.4335262,334,2021-06-14T19:00:00Z,101624,2021/2/01
4951,142,142,156,101834,40.4335262,-3.6880402,-3.6880402,40.4335262,22,2021-06-16T09:00:00Z,101834,2021/2/01
4952,142,142,156,103152,40.4335262,-3.6880402,-3.6880402,40.4335262,2,2021-06-29T18:00:00Z,103152,2021/2/01
4953,142,142,156,109944,40.4335262,-3.6880402,-3.6880402,40.4335262,49,2021-06-01T14:00:00Z,109944,2021/2/01
4954,142,142,156,112497,40.4335262,-3.6880402,-3.6880402,40.4335262,24,2021-06-24T08:00:00Z,112497,2021/2/01
4955,142,142,156,112616,40.4335262,-3.6880402,-3.6880402,40.4335262,8,2021-06-25T09:00:00Z,112616,2021/2/01
4956,142,142,156,113261,40.4335262,-3.6880402,-3.6880402,40.4335262,12,2021-06-01T14:00:00Z,113261,2021/2/01
4957,142,142,156,116540,40.4335262,-3.6880402,-3.6880402,40.4335262,16,2021-06-01T14:00:00Z,116540,2021/2/01
4958,142,142,156,116541,40.4335262,-3.6880402,-3.6880402,40.4335262,11,2021-06-01T14:00:00Z,116541,2021/2/01
4959,142,142,156,119142,40.4335262,-3.6880402,-3.6880402,40.4335262,25,2021-06-24T09:00:00Z,119142,2021/2/01
4960,142,142,156,121651,40.4335262,-3.6880402,-3.6880402,40.4335262,15,2021-06-16T09:00:00Z,121651,2021/2/01
4961,142,142,156,122433,40.4335262,-3.6880402,-3.6880402,40.4335262,9,2021-06-24T09:00:00Z,122433,2021/2/01
4962,142,142,156,123898,40.4335262,-3.6880402,-3.6880402,40.4335262,13282,2021-06-07T18:00:00Z,123898,2021/2/01
4963,142,142,156,125171,40.4335262,-3.6880402,-3.6880402,40.4335262,11,2021-06-18T17:00:00Z,125171,2021/2/01
4964,142,142,156,126376,40.4335262,-3.6880402,-3.6880402,40.4335262,3,2021-06-29T18:00:00Z,126376,2021/2/01
4965,142,142,156,132462,40.4335262,-3.6880402,-3.6880402,40.4335262,17,2021-06-24T08:00:00Z,132462,2021/2/01
4966,142,142,156,136309,40.4335262,-3.6880402,-3.6880402,40.4335262,10,2021-06-29T18:00:00Z,136309,2021/2/01
4967,142,142,156,139495,40.4335262,-3.6880402,-3.6880402,40.4335262,3017,2021-06-28T05:00:00Z,139495,2021/2/01
4968,142,142,156,139673,40.4335262,-3.6880402,-3.6880402,40.4335262,13,2021-06-29T18:00:00Z,139673,2021/2/01
4969,142,142,156,139674,40.4335262,-3.6880402,-3.6880402,40.4335262,3,2021-06-29T18:00:00Z,139674,2021/2/01
4970,142,142,156,142383,40.4335262,-3.6880402,-3.6880402,40.4335262,27,2021-06-24T08:00:00Z,142383,2021/2/01
4971,142,142,156,144787,40.4335262,-3.6880402,-3.6880402,40.4335262,12,2021-06-16T09:00:00Z,144787,2021/2/01
4972,142,142,156,151539,40.4335262,-3.6880402,-3.6880402,40.4335262,11,2021-06-18T17:00:00Z,151539,2021/2/01
4973,142,142,156,156074,40.4335262,-3.6880402,-3.6880402,40.4335262,7,2021-06-01T14:00:00Z,156074,2021/2/01
4974,142,142,156,157019,40.4335262,-3.6880402,-3.6880402,40.4335262,4,2021-06-09T08:00:00Z,157019,2021/2/01
4975,142,142,156,159311,40.4335262,-3.6880402,-3.6880402,40.4335262,19,2021-06-29T18:00:00Z,159311,2021/2/01
4976,142,142,156,165350,40.4335262,-3.6880402,-3.6880402,40.4335262,18,2021-06-24T09:00:00Z,165350,2021/2/01
4977,142,142,156,168725,40.4335262,-3.6880402,-3.6880402,40.4335262,9,2021-06-24T09:00:00Z,168725,2021/2/01
4978,142,142,156,168726,40.4335262,-3.6880402,-3.6880402,40.4335262,8,2021-06-24T09:00:00Z,168726,2021/2/01
4979,142,142,156,169321,40.4335262,-3.6880402,-3.6880402,40.4335262,2,2021-06-29T18:00:00Z,169321,2021/2/01
4980,142,142,156,169942,40.4335262,-3.6880402,-3.6880402,40.4335262,8,2021-06-05T06:00:00Z,169942,2021/2/01
4981,142,142,156,174378,40.4335262,-3.6880402,-3.6880402,40.4335262,23,2021-06-16T09:00:00Z,174378,2021/2/01
4982,142,142,156,175874,40.4335262,-3.6880402,-3.6880402,40.4335262,14,2021-06-01T14:00:00Z,175874,2021/2/01
4983,142,142,156,178381,40.4335262,-3.6880402,-3.6880402,40.4335262,2259,2021-06-24T06:00:00Z,178381,2021/2/01
4984,142,142,156,180720,40.4335262,-3.6880402,-3.6880402,40.4335262,6334,2021-06-15T06:00:00Z,180720,2021/2/01
4985,142,142,156,181102,40.4335262,-3.6880402,-3.6880402,40.4335262,3,2021-06-18T17:00:00Z,181102,2021/2/01
4986,142,142,156,181643,40.4335262,-3.6880402,-3.6880402,40.4335262,44,2021-06-24T09:00:00Z,181643,2021/2/01
4987,142,142,156,183063,40.4335262,-3.6880402,-3.6880402,40.4335262,1172,2021-06-07T07:00:00Z,183063,2021/2/01
4988,142,142,156,184087,40.4335262,-3.6880402,-3.6880402,40.4335262,819,2021-06-15T15:00:00Z,184087,2021/2/01
4989,142,142,156,189173,40.4335262,-3.6880402,-3.6880402,40.4335262,34,2021-06-01T15:00:00Z,189173,2021/2/01
4990,142,142,156,191110,40.4335262,-3.6880402,-3.6880402,40.4335262,10,2021-06-18T17:00:00Z,191110,2021/2/01
4991,142,142,156,195064,40.4335262,-3.6880402,-3.6880402,40.4335262,19,2021-06-24T08:00:00Z,195064,2021/2/01
4992,142,142,156,205095,40.4335262,-3.6880402,-3.6880402,40.4335262,13,2021-06-25T09:00:00Z,205095,2021/2/01
4993,142,142,156,205660,40.4335262,-3.6880402,-3.6880402,40.4335262,12,2021-06-01T14:00:00Z,205660,2021/2/01
4994,142,142,156,207571,40.4335262,-3.6880402,-3.6880402,40.4335262,1938,2021-06-18T07:00:00Z,207571,2021/2/01
4995,142,142,156,222403,40.4335262,-3.6880402,-3.6880402,40.4335262,386,2021-06-03T05:00:00Z,222403,2021/2/01
4996,142,142,156,222996,40.4335262,-3.6880402,-3.6880402,40.4335262,2672,2021-06-08T05:00:00Z,222996,2021/2/01
4997,142,142,156,224838,40.4335262,-3.6880402,-3.6880402,40.4335262,5,2021-06-24T09:00:00Z,224838,2021/2/01
4998,142,142,156,225587,40.4335262,-3.6880402,-3.6880402,40.4335262,5,2021-06-01T14:00:00Z,225587,2021/2/01
4999,142,142,156,232616,40.4335262,-3.6880402,-3.6880402,40.4335262,9,2021-06-05T06:00:00Z,232616,2021/2/01
5000,142,142,156,234694,40.4335262,-3.6880402,-3.6880402,40.4335262,8,2021-06-24T08:00:00Z,234694,2021/2/01
5001,142,142,156,235285,40.4335262,-3.6880402,-3.6880402,40.4335262,12,2021-06-29T18:00:00Z,235285,2021/2/01
5002,142,142,156,238645,40.4335262,-3.6880402,-3.6880402,40.4335262,13,2021-06-29T18:00:00Z,238645,2021/2/01
5003,142,142,156,245458,40.4335262,-3.6880402,-3.6880402,40.4335262,16,2021-06-01T14:00:00Z,245458,2021/2/01
5004,142,142,156,248176,40.4335262,-3.6880402,-3.6880402,40.4335262,10,2021-06-25T09:00:00Z,248176,2021/2/01
5005,142,142,156,251347,40.4335262,-3.6880402,-3.6880402,40.4335262,8,2021-06-24T08:00:00Z,251347,2021/2/01
5006,142,142,156,261927,40.4335262,-3.6880402,-3.6880402,40.4335262,19,2021-06-01T14:00:00Z,261927,2021/2/01
5007,142,142,156,268074,40.4335262,-3.6880402,-3.6880402,40.4335262,8,2021-06-25T09:00:00Z,268074,2021/2/01
5008,142,142,156,271238,40.4335262,-3.6880402,-3.6880402,40.4335262,6,2021-06-24T09:00:00Z,271238,2021/2/01
5009,142,142,156,271240,40.4335262,-3.6880402,-3.6880402,40.4335262,25,2021-06-24T09:00:00Z,271240,2021/2/01
5010,142,142,156,277104,40.4335262,-3.6880402,-3.6880402,40.4335262,20,2021-06-18T17:00:00Z,277104,2021/2/01
5011,142,142,156,278724,40.4335262,-3.6880402,-3.6880402,40.4335262,595,2021-06-03T19:00:00Z,278724,2021/2/01
5012,142,142,156,281652,40.4335262,-3.6880402,-3.6880402,40.4335262,8,2021-06-01T14:00:00Z,281652,2021/2/01
5013,142,142,156,282116,40.4335262,-3.6880402,-3.6880402,40.4335262,9,2021-06-05T06:00:00Z,282116,2021/2/01
5014,142,142,156,287539,40.4335262,-3.6880402,-3.6880402,40.4335262,94,2021-06-24T09:00:00Z,287539,2021/2/01
5015,142,142,156,287667,40.4335262,-3.6880402,-3.6880402,40.4335262,10,2021-06-25T09:00:00Z,287667,2021/2/01
5016,142,142,156,287851,40.4335262,-3.6880402,-3.6880402,40.4335262,8,2021-06-26T21:00:00Z,287851,2021/2/01
5017,142,142,156,287947,40.4335262,-3.6880402,-3.6880402,40.4335262,310,2021-06-28T06:00:00Z,287947,2021/2/01
5018,142,142,156,288132,40.4335262,-3.6880402,-3.6880402,40.4335262,12,2021-06-29T18:00:00Z,288132,2021/2/01
5019,142,142,156,289148,40.4335262,-3.6880402,-3.6880402,40.4335262,12,2021-06-09T08:00:00Z,289148,2021/2/01
5020,142,142,156,297405,40.4335262,-3.6880402,-3.6880402,40.4335262,9,2021-06-25T09:00:00Z,297405,2021/2/01
5021,142,142,156,299172,40.4335262,-3.6880402,-3.6880402,40.4335262,1770,2021-06-10T20:00:00Z,299172,2021/2/01
5022,142,142,156,301234,40.4335262,-3.6880402,-3.6880402,40.4335262,8,2021-06-29T18:00:00Z,301234,2021/2/01
5023,142,142,156,305437,40.4335262,-3.6880402,-3.6880402,40.4335262,5556,2021-06-08T08:00:00Z,305437,2021/2/01
5024,142,142,156,305564,40.4335262,-3.6880402,-3.6880402,40.4335262,8,2021-06-09T08:00:00Z,305564,2021/2/01
5025,142,142,156,311348,40.4335262,-3.6880402,-3.6880402,40.4335262,6,2021-06-01T14:00:00Z,311348,2021/2/01
5026,142,142,156,311351,40.4335262,-3.6880402,-3.6880402,40.4335262,11,2021-06-01T14:00:00Z,311351,2021/2/01
