,start_station,end_station,size,Unnamed: 0,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time,index,mes
4880,59,59,149,194764,40.4254802,-3.7041167,-3.7041167,40.4254802,2711,2021-03-05T12:00:00Z,194764,2021/5/01
4881,59,59,149,197524,40.4254802,-3.7041167,-3.7041167,40.4254802,6560,2021-03-06T12:00:00Z,197524,2021/5/01
4882,59,59,149,199027,40.4254802,-3.7041167,-3.7041167,40.4254802,2271,2021-03-23T21:00:00Z,199027,2021/5/01
4883,59,59,149,205342,40.4254802,-3.7041167,-3.7041167,40.4254802,1227,2021-03-04T22:00:00Z,205342,2021/5/01
4884,59,59,149,205584,40.4254802,-3.7041167,-3.7041167,40.4254802,10,2021-03-08T10:00:00Z,205584,2021/5/01
4885,59,59,149,208823,40.4254802,-3.7041167,-3.7041167,40.4254802,535,2021-03-14T22:00:00Z,208823,2021/5/01
4886,59,59,149,209789,40.4254802,-3.7041167,-3.7041167,40.4254802,121,2021-03-26T09:00:00Z,209789,2021/5/01
4887,59,59,149,216902,40.4254802,-3.7041167,-3.7041167,40.4254802,10,2021-03-15T15:00:00Z,216902,2021/5/01
4888,59,59,149,218449,40.4254802,-3.7041167,-3.7041167,40.4254802,1621,2021-03-02T16:00:00Z,218449,2021/5/01
4889,59,59,149,219175,40.4254802,-3.7041167,-3.7041167,40.4254802,3509,2021-03-10T22:00:00Z,219175,2021/5/01
4890,59,59,149,219444,40.4254802,-3.7041167,-3.7041167,40.4254802,3382,2021-03-13T20:00:00Z,219444,2021/5/01
4891,59,59,149,222100,40.4254802,-3.7041167,-3.7041167,40.4254802,11,2021-03-15T15:00:00Z,222100,2021/5/01
4892,59,59,149,223268,40.4254802,-3.7041167,-3.7041167,40.4254802,25,2021-03-29T07:00:00Z,223268,2021/5/01
4893,59,59,149,223392,40.4254802,-3.7041167,-3.7041167,40.4254802,7,2021-03-30T14:00:00Z,223392,2021/5/01
4894,59,59,149,225862,40.4254802,-3.7041167,-3.7041167,40.4254802,4638,2021-03-27T21:00:00Z,225862,2021/5/01
4895,59,59,149,226600,40.4254802,-3.7041167,-3.7041167,40.4254802,9,2021-03-06T08:00:00Z,226600,2021/5/01
4896,59,59,149,229251,40.4254802,-3.7041167,-3.7041167,40.4254802,6,2021-03-06T08:00:00Z,229251,2021/5/01
4897,59,59,149,231235,40.4254802,-3.7041167,-3.7041167,40.4254802,16,2021-03-29T07:00:00Z,231235,2021/5/01
4898,59,59,149,238334,40.4254802,-3.7041167,-3.7041167,40.4254802,2940,2021-03-20T20:00:00Z,238334,2021/5/01
4899,59,59,149,241891,40.4254802,-3.7041167,-3.7041167,40.4254802,14,2021-03-30T14:00:00Z,241891,2021/5/01
4900,59,59,149,244196,40.4254802,-3.7041167,-3.7041167,40.4254802,15,2021-03-26T10:00:00Z,244196,2021/5/01
4901,59,59,149,247695,40.4254802,-3.7041167,-3.7041167,40.4254802,1088,2021-03-05T21:00:00Z,247695,2021/5/01
4902,59,59,149,249634,40.4254802,-3.7041167,-3.7041167,40.4254802,25,2021-03-29T07:00:00Z,249634,2021/5/01
4903,59,59,149,253423,40.4254802,-3.7041167,-3.7041167,40.4254802,3934,2021-03-10T19:00:00Z,253423,2021/5/01
4904,59,59,149,256571,40.4254802,-3.7041167,-3.7041167,40.4254802,830,2021-03-16T09:00:00Z,256571,2021/5/01
4905,59,59,149,257409,40.4254802,-3.7041167,-3.7041167,40.4254802,795,2021-03-25T21:00:00Z,257409,2021/5/01
4906,59,59,149,257846,40.4254802,-3.7041167,-3.7041167,40.4254802,1095,2021-03-30T17:00:00Z,257846,2021/5/01
4907,59,59,149,261848,40.4254802,-3.7041167,-3.7041167,40.4254802,3,2021-03-15T15:00:00Z,261848,2021/5/01
4908,59,59,149,263053,40.4254802,-3.7041167,-3.7041167,40.4254802,16,2021-03-29T07:00:00Z,263053,2021/5/01
4909,59,59,149,263160,40.4254802,-3.7041167,-3.7041167,40.4254802,31,2021-03-30T14:00:00Z,263160,2021/5/01
4910,59,59,149,268273,40.4254802,-3.7041167,-3.7041167,40.4254802,26,2021-03-29T07:00:00Z,268273,2021/5/01
4911,59,59,149,269643,40.4254802,-3.7041167,-3.7041167,40.4254802,15,2021-03-15T15:00:00Z,269643,2021/5/01
4912,59,59,149,271004,40.4254802,-3.7041167,-3.7041167,40.4254802,7,2021-03-30T14:00:00Z,271004,2021/5/01
4913,59,59,149,272339,40.4254802,-3.7041167,-3.7041167,40.4254802,9647,2021-03-15T16:00:00Z,272339,2021/5/01
4914,59,59,149,272840,40.4254802,-3.7041167,-3.7041167,40.4254802,7,2021-03-21T13:00:00Z,272840,2021/5/01
4915,59,59,149,275805,40.4254802,-3.7041167,-3.7041167,40.4254802,4,2021-03-26T09:00:00Z,275805,2021/5/01
4916,59,59,149,285498,40.4254802,-3.7041167,-3.7041167,40.4254802,7,2021-03-15T15:00:00Z,285498,2021/5/01
4917,59,59,149,285499,40.4254802,-3.7041167,-3.7041167,40.4254802,11,2021-03-15T15:00:00Z,285499,2021/5/01
4918,59,59,149,293734,40.4254802,-3.7041167,-3.7041167,40.4254802,2884,2021-03-19T20:00:00Z,293734,2021/5/01
4919,59,59,149,294330,40.4254802,-3.7041167,-3.7041167,40.4254802,9,2021-03-26T10:00:00Z,294330,2021/5/01
4920,59,59,149,296082,40.4254802,-3.7041167,-3.7041167,40.4254802,4,2021-03-15T15:00:00Z,296082,2021/5/01
4921,59,59,149,297073,40.4254802,-3.7041167,-3.7041167,40.4254802,5,2021-03-26T09:00:00Z,297073,2021/5/01
4922,59,59,149,297229,40.4254802,-3.7041167,-3.7041167,40.4254802,4498,2021-03-27T19:00:00Z,297229,2021/5/01
4923,59,59,149,299219,40.4254802,-3.7041167,-3.7041167,40.4254802,19,2021-03-21T13:00:00Z,299219,2021/5/01
4924,59,59,149,300656,40.4254802,-3.7041167,-3.7041167,40.4254802,11547,2021-03-07T11:00:00Z,300656,2021/5/01
4925,59,59,149,300995,40.4254802,-3.7041167,-3.7041167,40.4254802,1953,2021-03-11T11:00:00Z,300995,2021/5/01
4926,59,59,149,302284,40.4254802,-3.7041167,-3.7041167,40.4254802,17,2021-03-26T09:00:00Z,302284,2021/5/01
4927,59,59,149,308402,40.4254802,-3.7041167,-3.7041167,40.4254802,12,2021-03-06T08:00:00Z,308402,2021/5/01
4928,59,59,149,310490,40.4254802,-3.7041167,-3.7041167,40.4254802,9,2021-03-30T14:00:00Z,310490,2021/5/01
4929,59,59,149,317041,40.4254802,-3.7041167,-3.7041167,40.4254802,4,2021-03-15T15:00:00Z,317041,2021/5/01
4930,59,59,149,321503,40.4254802,-3.7041167,-3.7041167,40.4254802,625,2021-03-05T16:00:00Z,321503,2021/5/01
4931,59,59,149,321954,40.4254802,-3.7041167,-3.7041167,40.4254802,4382,2021-03-11T13:00:00Z,321954,2021/5/01
4932,59,59,149,323208,40.4254802,-3.7041167,-3.7041167,40.4254802,13,2021-03-26T09:00:00Z,323208,2021/5/01
4933,59,59,149,323683,40.4254802,-3.7041167,-3.7041167,40.4254802,2808,2021-03-31T12:00:00Z,323683,2021/5/01
4934,59,59,149,324301,40.4254802,-3.7041167,-3.7041167,40.4254802,10,2021-03-08T10:00:00Z,324301,2021/5/01
4935,59,59,149,324933,40.4254802,-3.7041167,-3.7041167,40.4254802,8,2021-03-15T15:00:00Z,324933,2021/5/01
4936,59,59,149,325875,40.4254802,-3.7041167,-3.7041167,40.4254802,5,2021-03-26T09:00:00Z,325875,2021/5/01
4937,59,59,149,330510,40.4254802,-3.7041167,-3.7041167,40.4254802,10448,2021-03-17T19:00:00Z,330510,2021/5/01
4938,59,59,149,331231,40.4254802,-3.7041167,-3.7041167,40.4254802,8,2021-03-26T09:00:00Z,331231,2021/5/01
4939,59,59,149,332953,40.4254802,-3.7041167,-3.7041167,40.4254802,2,2021-03-15T15:00:00Z,332953,2021/5/01
4940,59,59,149,333877,40.4254802,-3.7041167,-3.7041167,40.4254802,5,2021-03-26T09:00:00Z,333877,2021/5/01
4941,59,59,149,334179,40.4254802,-3.7041167,-3.7041167,40.4254802,3936,2021-03-29T19:00:00Z,334179,2021/5/01
4942,59,59,149,340080,40.4254802,-3.7041167,-3.7041167,40.4254802,1931,2021-03-06T21:00:00Z,340080,2021/5/01
4943,59,59,149,340785,40.4254802,-3.7041167,-3.7041167,40.4254802,8,2021-03-15T15:00:00Z,340785,2021/5/01
4944,82,82,147,5305,40.4084793,-3.669683,-3.669683,40.4084793,8,2021-03-14T15:00:00Z,5305,2021/5/01
4945,82,82,147,7155,40.4084793,-3.669683,-3.669683,40.4084793,10,2021-03-04T17:00:00Z,7155,2021/5/01
4946,82,82,147,8608,40.4084793,-3.669683,-3.669683,40.4084793,1641,2021-03-22T12:00:00Z,8608,2021/5/01
4947,82,82,147,9124,40.4084793,-3.669683,-3.669683,40.4084793,10,2021-03-28T13:00:00Z,9124,2021/5/01
4948,82,82,147,10853,40.4084793,-3.669683,-3.669683,40.4084793,45,2021-03-17T17:00:00Z,10853,2021/5/01
4949,82,82,147,12226,40.4084793,-3.669683,-3.669683,40.4084793,75,2021-03-03T18:00:00Z,12226,2021/5/01
4950,82,82,147,13244,40.4084793,-3.669683,-3.669683,40.4084793,902,2021-03-15T18:00:00Z,13244,2021/5/01
4951,82,82,147,15521,40.4084793,-3.669683,-3.669683,40.4084793,59,2021-03-11T15:00:00Z,15521,2021/5/01
4952,82,82,147,15600,40.4084793,-3.669683,-3.669683,40.4084793,1126,2021-03-12T11:00:00Z,15600,2021/5/01
4953,82,82,147,22872,40.4084793,-3.669683,-3.669683,40.4084793,61,2021-03-03T19:00:00Z,22872,2021/5/01
4954,82,82,147,23791,40.4084793,-3.669683,-3.669683,40.4084793,7,2021-03-14T15:00:00Z,23791,2021/5/01
4955,82,82,147,23792,40.4084793,-3.669683,-3.669683,40.4084793,7,2021-03-14T15:00:00Z,23792,2021/5/01
4956,82,82,147,24078,40.4084793,-3.669683,-3.669683,40.4084793,88,2021-03-17T17:00:00Z,24078,2021/5/01
4957,82,82,147,24085,40.4084793,-3.669683,-3.669683,40.4084793,662,2021-03-17T17:00:00Z,24085,2021/5/01
4958,82,82,147,28960,40.4084793,-3.669683,-3.669683,40.4084793,60,2021-03-12T10:00:00Z,28960,2021/5/01
4959,82,82,147,29016,40.4084793,-3.669683,-3.669683,40.4084793,13,2021-03-12T16:00:00Z,29016,2021/5/01
4960,82,82,147,29188,40.4084793,-3.669683,-3.669683,40.4084793,15,2021-03-14T15:00:00Z,29188,2021/5/01
4961,82,82,147,31703,40.4084793,-3.669683,-3.669683,40.4084793,8,2021-03-14T15:00:00Z,31703,2021/5/01
4962,82,82,147,41359,40.4084793,-3.669683,-3.669683,40.4084793,508,2021-03-03T18:00:00Z,41359,2021/5/01
4963,82,82,147,42913,40.4084793,-3.669683,-3.669683,40.4084793,1494,2021-03-22T18:00:00Z,42913,2021/5/01
4964,82,82,147,44183,40.4084793,-3.669683,-3.669683,40.4084793,11,2021-03-06T19:00:00Z,44183,2021/5/01
4965,82,82,147,46020,40.4084793,-3.669683,-3.669683,40.4084793,9,2021-03-28T13:00:00Z,46020,2021/5/01
4966,82,82,147,47481,40.4084793,-3.669683,-3.669683,40.4084793,7,2021-03-14T15:00:00Z,47481,2021/5/01
4967,82,82,147,48999,40.4084793,-3.669683,-3.669683,40.4084793,2824,2021-03-31T16:00:00Z,48999,2021/5/01
4968,82,82,147,49832,40.4084793,-3.669683,-3.669683,40.4084793,11352,2021-03-11T12:00:00Z,49832,2021/5/01
4969,82,82,147,50025,40.4084793,-3.669683,-3.669683,40.4084793,48,2021-03-13T03:00:00Z,50025,2021/5/01
4970,82,82,147,54616,40.4084793,-3.669683,-3.669683,40.4084793,194,2021-03-03T19:00:00Z,54616,2021/5/01
4971,82,82,147,55224,40.4084793,-3.669683,-3.669683,40.4084793,212,2021-03-11T14:00:00Z,55224,2021/5/01
4972,82,82,147,57907,40.4084793,-3.669683,-3.669683,40.4084793,4077,2021-03-11T13:00:00Z,57907,2021/5/01
4973,82,82,147,64596,40.4084793,-3.669683,-3.669683,40.4084793,1224,2021-03-27T13:00:00Z,64596,2021/5/01
4974,82,82,147,67344,40.4084793,-3.669683,-3.669683,40.4084793,10,2021-03-28T13:00:00Z,67344,2021/5/01
4975,82,82,147,67434,40.4084793,-3.669683,-3.669683,40.4084793,3417,2021-03-29T15:00:00Z,67434,2021/5/01
4976,82,82,147,71191,40.4084793,-3.669683,-3.669683,40.4084793,190,2021-03-12T09:00:00Z,71191,2021/5/01
4977,82,82,147,75313,40.4084793,-3.669683,-3.669683,40.4084793,26,2021-03-28T13:00:00Z,75313,2021/5/01
4978,82,82,147,76785,40.4084793,-3.669683,-3.669683,40.4084793,10,2021-03-14T15:00:00Z,76785,2021/5/01
4979,82,82,147,76786,40.4084793,-3.669683,-3.669683,40.4084793,9,2021-03-14T15:00:00Z,76786,2021/5/01
4980,82,82,147,79084,40.4084793,-3.669683,-3.669683,40.4084793,353,2021-03-11T15:00:00Z,79084,2021/5/01
4981,82,82,147,83604,40.4084793,-3.669683,-3.669683,40.4084793,54,2021-03-03T19:00:00Z,83604,2021/5/01
4982,82,82,147,84264,40.4084793,-3.669683,-3.669683,40.4084793,105,2021-03-11T15:00:00Z,84264,2021/5/01
4983,82,82,147,87475,40.4084793,-3.669683,-3.669683,40.4084793,334,2021-03-17T17:00:00Z,87475,2021/5/01
4984,82,82,147,93657,40.4084793,-3.669683,-3.669683,40.4084793,11,2021-03-28T13:00:00Z,93657,2021/5/01
4985,82,82,147,98614,40.4084793,-3.669683,-3.669683,40.4084793,1555,2021-03-24T19:00:00Z,98614,2021/5/01
4986,82,82,147,128532,40.4084793,-3.669683,-3.669683,40.4084793,266,2021-03-03T19:00:00Z,128532,2021/5/01
4987,82,82,147,130380,40.4084793,-3.669683,-3.669683,40.4084793,4841,2021-03-25T12:00:00Z,130380,2021/5/01
4988,82,82,147,132395,40.4084793,-3.669683,-3.669683,40.4084793,323,2021-03-17T17:00:00Z,132395,2021/5/01
4989,82,82,147,134534,40.4084793,-3.669683,-3.669683,40.4084793,257,2021-03-12T09:00:00Z,134534,2021/5/01
4990,82,82,147,135970,40.4084793,-3.669683,-3.669683,40.4084793,9,2021-03-28T13:00:00Z,135970,2021/5/01
4991,82,82,147,137613,40.4084793,-3.669683,-3.669683,40.4084793,1025,2021-03-17T17:00:00Z,137613,2021/5/01
4992,82,82,147,145423,40.4084793,-3.669683,-3.669683,40.4084793,114,2021-03-17T17:00:00Z,145423,2021/5/01
4993,82,82,147,146836,40.4084793,-3.669683,-3.669683,40.4084793,965,2021-03-03T18:00:00Z,146836,2021/5/01
4994,82,82,147,149206,40.4084793,-3.669683,-3.669683,40.4084793,1311,2021-03-30T18:00:00Z,149206,2021/5/01
4995,82,82,147,153109,40.4084793,-3.669683,-3.669683,40.4084793,8,2021-03-14T15:00:00Z,153109,2021/5/01
4996,82,82,147,155757,40.4084793,-3.669683,-3.669683,40.4084793,7,2021-03-14T15:00:00Z,155757,2021/5/01
4997,82,82,147,158633,40.4084793,-3.669683,-3.669683,40.4084793,47,2021-03-17T17:00:00Z,158633,2021/5/01
4998,82,82,147,161043,40.4084793,-3.669683,-3.669683,40.4084793,7,2021-03-14T15:00:00Z,161043,2021/5/01
4999,82,82,147,164893,40.4084793,-3.669683,-3.669683,40.4084793,20,2021-03-28T13:00:00Z,164893,2021/5/01
5000,82,82,147,166753,40.4084793,-3.669683,-3.669683,40.4084793,5186,2021-03-19T17:00:00Z,166753,2021/5/01
5001,82,82,147,171622,40.4084793,-3.669683,-3.669683,40.4084793,5,2021-03-14T15:00:00Z,171622,2021/5/01
5002,82,82,147,173257,40.4084793,-3.669683,-3.669683,40.4084793,305,2021-03-03T18:00:00Z,173257,2021/5/01
5003,82,82,147,173978,40.4084793,-3.669683,-3.669683,40.4084793,1280,2021-03-12T09:00:00Z,173978,2021/5/01
5004,82,82,147,174193,40.4084793,-3.669683,-3.669683,40.4084793,6,2021-03-14T15:00:00Z,174193,2021/5/01
5005,82,82,147,174195,40.4084793,-3.669683,-3.669683,40.4084793,7,2021-03-14T15:00:00Z,174195,2021/5/01
5006,82,82,147,175980,40.4084793,-3.669683,-3.669683,40.4084793,823,2021-03-03T18:00:00Z,175980,2021/5/01
5007,82,82,147,178074,40.4084793,-3.669683,-3.669683,40.4084793,7,2021-03-28T13:00:00Z,178074,2021/5/01
5008,82,82,147,178075,40.4084793,-3.669683,-3.669683,40.4084793,9,2021-03-28T13:00:00Z,178075,2021/5/01
5009,82,82,147,178076,40.4084793,-3.669683,-3.669683,40.4084793,9,2021-03-28T13:00:00Z,178076,2021/5/01
5010,82,82,147,181944,40.4084793,-3.669683,-3.669683,40.4084793,276,2021-03-11T14:00:00Z,181944,2021/5/01
5011,82,82,147,182214,40.4084793,-3.669683,-3.669683,40.4084793,8,2021-03-14T15:00:00Z,182214,2021/5/01
5012,82,82,147,183729,40.4084793,-3.669683,-3.669683,40.4084793,10,2021-03-02T10:00:00Z,183729,2021/5/01
5013,82,82,147,183873,40.4084793,-3.669683,-3.669683,40.4084793,426,2021-03-03T18:00:00Z,183873,2021/5/01
5014,82,82,147,184521,40.4084793,-3.669683,-3.669683,40.4084793,271,2021-03-11T14:00:00Z,184521,2021/5/01
5015,82,82,147,185054,40.4084793,-3.669683,-3.669683,40.4084793,70,2021-03-17T17:00:00Z,185054,2021/5/01
5016,82,82,147,186984,40.4084793,-3.669683,-3.669683,40.4084793,3662,2021-03-09T07:00:00Z,186984,2021/5/01
5017,82,82,147,189867,40.4084793,-3.669683,-3.669683,40.4084793,84,2021-03-11T14:00:00Z,189867,2021/5/01
5018,82,82,147,192901,40.4084793,-3.669683,-3.669683,40.4084793,4977,2021-03-14T11:00:00Z,192901,2021/5/01
5019,82,82,147,195880,40.4084793,-3.669683,-3.669683,40.4084793,4495,2021-03-18T09:00:00Z,195880,2021/5/01
5020,82,82,147,199436,40.4084793,-3.669683,-3.669683,40.4084793,7,2021-03-28T13:00:00Z,199436,2021/5/01
5021,82,82,147,200557,40.4084793,-3.669683,-3.669683,40.4084793,458,2021-03-11T14:00:00Z,200557,2021/5/01
5022,82,82,147,202228,40.4084793,-3.669683,-3.669683,40.4084793,8,2021-03-30T13:00:00Z,202228,2021/5/01
5023,82,82,147,202586,40.4084793,-3.669683,-3.669683,40.4084793,363,2021-03-03T19:00:00Z,202586,2021/5/01
5024,82,82,147,202710,40.4084793,-3.669683,-3.669683,40.4084793,11,2021-03-05T09:00:00Z,202710,2021/5/01
5025,82,82,147,205227,40.4084793,-3.669683,-3.669683,40.4084793,542,2021-03-03T18:00:00Z,205227,2021/5/01
5026,82,82,147,205895,40.4084793,-3.669683,-3.669683,40.4084793,655,2021-03-11T18:00:00Z,205895,2021/5/01
5027,82,82,147,208590,40.4084793,-3.669683,-3.669683,40.4084793,41,2021-03-12T08:00:00Z,208590,2021/5/01
5028,82,82,147,208768,40.4084793,-3.669683,-3.669683,40.4084793,8689,2021-03-14T10:00:00Z,208768,2021/5/01
5029,82,82,147,210159,40.4084793,-3.669683,-3.669683,40.4084793,6473,2021-03-30T13:00:00Z,210159,2021/5/01
5030,82,82,147,211650,40.4084793,-3.669683,-3.669683,40.4084793,769,2021-03-16T20:00:00Z,211650,2021/5/01
5031,82,82,147,211734,40.4084793,-3.669683,-3.669683,40.4084793,70,2021-03-17T17:00:00Z,211734,2021/5/01
5032,82,82,147,211966,40.4084793,-3.669683,-3.669683,40.4084793,7028,2021-03-20T15:00:00Z,211966,2021/5/01
5033,82,82,147,214231,40.4084793,-3.669683,-3.669683,40.4084793,9,2021-03-14T15:00:00Z,214231,2021/5/01
5034,82,82,147,216296,40.4084793,-3.669683,-3.669683,40.4084793,7,2021-03-08T03:00:00Z,216296,2021/5/01
5035,82,82,147,218558,40.4084793,-3.669683,-3.669683,40.4084793,67,2021-03-03T18:00:00Z,218558,2021/5/01
5036,82,82,147,220630,40.4084793,-3.669683,-3.669683,40.4084793,8,2021-03-28T13:00:00Z,220630,2021/5/01
5037,82,82,147,223219,40.4084793,-3.669683,-3.669683,40.4084793,7,2021-03-28T13:00:00Z,223219,2021/5/01
5038,82,82,147,224691,40.4084793,-3.669683,-3.669683,40.4084793,8,2021-03-14T15:00:00Z,224691,2021/5/01
5039,82,82,147,226382,40.4084793,-3.669683,-3.669683,40.4084793,69,2021-03-03T18:00:00Z,226382,2021/5/01
5040,82,82,147,229042,40.4084793,-3.669683,-3.669683,40.4084793,1048,2021-03-03T18:00:00Z,229042,2021/5/01
5041,82,82,147,233990,40.4084793,-3.669683,-3.669683,40.4084793,1359,2021-03-30T18:00:00Z,233990,2021/5/01
5042,82,82,147,236285,40.4084793,-3.669683,-3.669683,40.4084793,36,2021-03-26T22:00:00Z,236285,2021/5/01
5043,82,82,147,240755,40.4084793,-3.669683,-3.669683,40.4084793,67,2021-03-17T17:00:00Z,240755,2021/5/01
5044,82,82,147,242934,40.4084793,-3.669683,-3.669683,40.4084793,34,2021-03-12T10:00:00Z,242934,2021/5/01
5045,82,82,147,243137,40.4084793,-3.669683,-3.669683,40.4084793,5613,2021-03-14T13:00:00Z,243137,2021/5/01
5046,82,82,147,246048,40.4084793,-3.669683,-3.669683,40.4084793,135,2021-03-17T17:00:00Z,246048,2021/5/01
5047,82,82,147,246974,40.4084793,-3.669683,-3.669683,40.4084793,6,2021-03-28T13:00:00Z,246974,2021/5/01
5048,82,82,147,248196,40.4084793,-3.669683,-3.669683,40.4084793,6409,2021-03-12T10:00:00Z,248196,2021/5/01
5049,82,82,147,251070,40.4084793,-3.669683,-3.669683,40.4084793,6,2021-03-14T15:00:00Z,251070,2021/5/01
5050,82,82,147,252271,40.4084793,-3.669683,-3.669683,40.4084793,13,2021-03-28T13:00:00Z,252271,2021/5/01
5051,82,82,147,252351,40.4084793,-3.669683,-3.669683,40.4084793,3346,2021-03-29T15:00:00Z,252351,2021/5/01
5052,82,82,147,259091,40.4084793,-3.669683,-3.669683,40.4084793,8,2021-03-14T15:00:00Z,259091,2021/5/01
5053,82,82,147,261778,40.4084793,-3.669683,-3.669683,40.4084793,8,2021-03-14T15:00:00Z,261778,2021/5/01
5054,82,82,147,268226,40.4084793,-3.669683,-3.669683,40.4084793,8,2021-03-28T13:00:00Z,268226,2021/5/01
5055,82,82,147,270832,40.4084793,-3.669683,-3.669683,40.4084793,10,2021-03-28T13:00:00Z,270832,2021/5/01
5056,82,82,147,272546,40.4084793,-3.669683,-3.669683,40.4084793,30,2021-03-17T17:00:00Z,272546,2021/5/01
5057,82,82,147,281795,40.4084793,-3.669683,-3.669683,40.4084793,55,2021-03-03T19:00:00Z,281795,2021/5/01
5058,82,82,147,287111,40.4084793,-3.669683,-3.669683,40.4084793,402,2021-03-03T19:00:00Z,287111,2021/5/01
5059,82,82,147,287812,40.4084793,-3.669683,-3.669683,40.4084793,56,2021-03-12T09:00:00Z,287812,2021/5/01
5060,82,82,147,288536,40.4084793,-3.669683,-3.669683,40.4084793,1133,2021-03-20T20:00:00Z,288536,2021/5/01
5061,82,82,147,289736,40.4084793,-3.669683,-3.669683,40.4084793,58,2021-03-03T18:00:00Z,289736,2021/5/01
5062,82,82,147,291858,40.4084793,-3.669683,-3.669683,40.4084793,12,2021-03-28T13:00:00Z,291858,2021/5/01
5063,82,82,147,293000,40.4084793,-3.669683,-3.669683,40.4084793,254,2021-03-11T15:00:00Z,293000,2021/5/01
5064,82,82,147,299087,40.4084793,-3.669683,-3.669683,40.4084793,11,2021-03-19T14:00:00Z,299087,2021/5/01
5065,82,82,147,299867,40.4084793,-3.669683,-3.669683,40.4084793,8,2021-03-28T13:00:00Z,299867,2021/5/01
5066,82,82,147,300665,40.4084793,-3.669683,-3.669683,40.4084793,601,2021-03-07T13:00:00Z,300665,2021/5/01
5067,82,82,147,302990,40.4084793,-3.669683,-3.669683,40.4084793,238,2021-03-03T18:00:00Z,302990,2021/5/01
5068,82,82,147,303622,40.4084793,-3.669683,-3.669683,40.4084793,401,2021-03-11T15:00:00Z,303622,2021/5/01
5069,82,82,147,303905,40.4084793,-3.669683,-3.669683,40.4084793,2,2021-03-14T15:00:00Z,303905,2021/5/01
5070,82,82,147,305866,40.4084793,-3.669683,-3.669683,40.4084793,13,2021-03-06T19:00:00Z,305866,2021/5/01
5071,82,82,147,308288,40.4084793,-3.669683,-3.669683,40.4084793,10,2021-03-05T01:00:00Z,308288,2021/5/01
5072,82,82,147,314583,40.4084793,-3.669683,-3.669683,40.4084793,151,2021-03-17T17:00:00Z,314583,2021/5/01
5073,82,82,147,316694,40.4084793,-3.669683,-3.669683,40.4084793,39,2021-03-11T15:00:00Z,316694,2021/5/01
5074,82,82,147,318220,40.4084793,-3.669683,-3.669683,40.4084793,1441,2021-03-28T19:00:00Z,318220,2021/5/01
5075,82,82,147,318459,40.4084793,-3.669683,-3.669683,40.4084793,1037,2021-03-31T17:00:00Z,318459,2021/5/01
5076,82,82,147,319385,40.4084793,-3.669683,-3.669683,40.4084793,60,2021-03-12T10:00:00Z,319385,2021/5/01
5077,82,82,147,320746,40.4084793,-3.669683,-3.669683,40.4084793,3509,2021-03-27T11:00:00Z,320746,2021/5/01
5078,82,82,147,322499,40.4084793,-3.669683,-3.669683,40.4084793,9,2021-03-17T17:00:00Z,322499,2021/5/01
5079,82,82,147,324089,40.4084793,-3.669683,-3.669683,40.4084793,2529,2021-03-05T16:00:00Z,324089,2021/5/01
5080,82,82,147,324566,40.4084793,-3.669683,-3.669683,40.4084793,114,2021-03-11T15:00:00Z,324566,2021/5/01
5081,82,82,147,327485,40.4084793,-3.669683,-3.669683,40.4084793,7,2021-03-14T15:00:00Z,327485,2021/5/01
5082,82,82,147,328743,40.4084793,-3.669683,-3.669683,40.4084793,8,2021-03-28T13:00:00Z,328743,2021/5/01
5083,82,82,147,333144,40.4084793,-3.669683,-3.669683,40.4084793,389,2021-03-17T17:00:00Z,333144,2021/5/01
5084,82,82,147,334603,40.4084793,-3.669683,-3.669683,40.4084793,165,2021-03-03T19:00:00Z,334603,2021/5/01
5085,82,82,147,334869,40.4084793,-3.669683,-3.669683,40.4084793,16,2021-03-06T19:00:00Z,334869,2021/5/01
5086,82,82,147,334870,40.4084793,-3.669683,-3.669683,40.4084793,11,2021-03-06T19:00:00Z,334870,2021/5/01
5087,82,82,147,336674,40.4084793,-3.669683,-3.669683,40.4084793,11,2021-03-28T13:00:00Z,336674,2021/5/01
5088,82,82,147,336955,40.4084793,-3.669683,-3.669683,40.4084793,448,2021-03-31T19:00:00Z,336955,2021/5/01
5089,82,82,147,337099,40.4084793,-3.669683,-3.669683,40.4084793,9,2021-03-03T00:00:00Z,337099,2021/5/01
5090,82,82,147,341834,40.4084793,-3.669683,-3.669683,40.4084793,1890,2021-03-26T20:00:00Z,341834,2021/5/01
5091,212,212,145,2598,40.3981605,-3.7165313,-3.7165313,40.3981605,12,2021-03-01T11:00:00Z,2598,2021/5/01
5092,212,212,145,2600,40.3981605,-3.7165313,-3.7165313,40.3981605,12,2021-03-01T11:00:00Z,2600,2021/5/01
5093,212,212,145,4561,40.3981605,-3.7165313,-3.7165313,40.3981605,1746,2021-03-05T22:00:00Z,4561,2021/5/01
5094,212,212,145,6933,40.3981605,-3.7165313,-3.7165313,40.3981605,1021,2021-03-02T12:00:00Z,6933,2021/5/01
5095,212,212,145,8123,40.3981605,-3.7165313,-3.7165313,40.3981605,1353,2021-03-16T13:00:00Z,8123,2021/5/01
5096,212,212,145,10852,40.3981605,-3.7165313,-3.7165313,40.3981605,10,2021-03-17T17:00:00Z,10852,2021/5/01
