,start_station,end_station,size,Unnamed: 0,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time,index,mes
2919,185,185,120,151349,40.4250682,-3.661533,-3.661533,40.4250682,10442,2021-02-20T13:00:00Z,151349,2021/4/01
2920,185,185,120,152201,40.4250682,-3.661533,-3.661533,40.4250682,2447,2021-02-04T14:00:00Z,152201,2021/4/01
2921,185,185,120,152536,40.4250682,-3.661533,-3.661533,40.4250682,15714,2021-02-10T12:00:00Z,152536,2021/4/01
2922,185,185,120,153063,40.4250682,-3.661533,-3.661533,40.4250682,7,2021-02-17T18:00:00Z,153063,2021/4/01
2923,185,185,120,155770,40.4250682,-3.661533,-3.661533,40.4250682,852,2021-02-27T15:00:00Z,155770,2021/4/01
2924,185,185,120,157276,40.4250682,-3.661533,-3.661533,40.4250682,12898,2021-02-21T08:00:00Z,157276,2021/4/01
2925,185,185,120,160120,40.4250682,-3.661533,-3.661533,40.4250682,1319,2021-02-07T13:00:00Z,160120,2021/4/01
2926,185,185,120,161004,40.4250682,-3.661533,-3.661533,40.4250682,1719,2021-02-20T16:00:00Z,161004,2021/4/01
2927,185,185,120,179923,40.4250682,-3.661533,-3.661533,40.4250682,722,2021-02-17T18:00:00Z,179923,2021/4/01
2928,185,185,120,181047,40.4250682,-3.661533,-3.661533,40.4250682,647,2021-02-05T17:00:00Z,181047,2021/4/01
2929,185,185,120,182669,40.4250682,-3.661533,-3.661533,40.4250682,16,2021-02-01T18:00:00Z,182669,2021/4/01
2930,185,185,120,183757,40.4250682,-3.661533,-3.661533,40.4250682,525,2021-02-18T19:00:00Z,183757,2021/4/01
2931,185,185,120,185646,40.4250682,-3.661533,-3.661533,40.4250682,8,2021-02-17T18:00:00Z,185646,2021/4/01
2932,185,185,120,192464,40.4250682,-3.661533,-3.661533,40.4250682,3784,2021-02-03T12:00:00Z,192464,2021/4/01
2933,185,185,120,194278,40.4250682,-3.661533,-3.661533,40.4250682,8,2021-02-01T18:00:00Z,194278,2021/4/01
2934,185,185,120,195853,40.4250682,-3.661533,-3.661533,40.4250682,12403,2021-02-25T10:00:00Z,195853,2021/4/01
2935,185,185,120,195887,40.4250682,-3.661533,-3.661533,40.4250682,19126,2021-02-25T17:00:00Z,195887,2021/4/01
2936,185,185,120,197088,40.4250682,-3.661533,-3.661533,40.4250682,8,2021-02-17T18:00:00Z,197088,2021/4/01
2937,185,185,120,197911,40.4250682,-3.661533,-3.661533,40.4250682,5070,2021-02-27T16:00:00Z,197911,2021/4/01
2938,185,185,120,202788,40.4250682,-3.661533,-3.661533,40.4250682,7,2021-02-17T18:00:00Z,202788,2021/4/01
2939,185,185,120,205544,40.4250682,-3.661533,-3.661533,40.4250682,23,2021-02-01T18:00:00Z,205544,2021/4/01
2940,185,185,120,206106,40.4250682,-3.661533,-3.661533,40.4250682,13492,2021-02-11T13:00:00Z,206106,2021/4/01
2941,185,185,120,207518,40.4250682,-3.661533,-3.661533,40.4250682,12,2021-02-01T18:00:00Z,207518,2021/4/01
2942,185,185,120,208551,40.4250682,-3.661533,-3.661533,40.4250682,12,2021-02-17T18:00:00Z,208551,2021/4/01
2943,185,185,120,211347,40.4250682,-3.661533,-3.661533,40.4250682,236,2021-02-01T18:00:00Z,211347,2021/4/01
2944,185,185,120,213539,40.4250682,-3.661533,-3.661533,40.4250682,46,2021-02-05T17:00:00Z,213539,2021/4/01
2945,185,185,120,215095,40.4250682,-3.661533,-3.661533,40.4250682,5003,2021-02-27T16:00:00Z,215095,2021/4/01
2946,185,185,120,216258,40.4250682,-3.661533,-3.661533,40.4250682,8,2021-02-17T18:00:00Z,216258,2021/4/01
2947,185,185,120,217184,40.4250682,-3.661533,-3.661533,40.4250682,8,2021-02-01T18:00:00Z,217184,2021/4/01
2948,185,185,120,219283,40.4250682,-3.661533,-3.661533,40.4250682,27,2021-02-05T17:00:00Z,219283,2021/4/01
2949,185,185,120,220967,40.4250682,-3.661533,-3.661533,40.4250682,15,2021-02-01T18:00:00Z,220967,2021/4/01
2950,185,185,120,221733,40.4250682,-3.661533,-3.661533,40.4250682,475,2021-02-14T14:00:00Z,221733,2021/4/01
2951,185,185,120,221981,40.4250682,-3.661533,-3.661533,40.4250682,7,2021-02-17T18:00:00Z,221981,2021/4/01
2952,185,185,120,224173,40.4250682,-3.661533,-3.661533,40.4250682,11749,2021-02-21T09:00:00Z,224173,2021/4/01
2953,185,185,120,224671,40.4250682,-3.661533,-3.661533,40.4250682,3754,2021-02-27T11:00:00Z,224671,2021/4/01
2954,185,185,120,226558,40.4250682,-3.661533,-3.661533,40.4250682,7,2021-02-27T17:00:00Z,226558,2021/4/01
2955,185,185,120,229594,40.4250682,-3.661533,-3.661533,40.4250682,630,2021-02-17T16:00:00Z,229594,2021/4/01
2956,185,185,120,231328,40.4250682,-3.661533,-3.661533,40.4250682,1601,2021-02-15T12:00:00Z,231328,2021/4/01
2957,185,185,120,232075,40.4250682,-3.661533,-3.661533,40.4250682,2792,2021-02-25T14:00:00Z,232075,2021/4/01
2958,185,185,120,235320,40.4250682,-3.661533,-3.661533,40.4250682,7,2021-02-17T18:00:00Z,235320,2021/4/01
2959,185,185,120,241967,40.4250682,-3.661533,-3.661533,40.4250682,9,2021-02-01T18:00:00Z,241967,2021/4/01
2960,185,185,120,241968,40.4250682,-3.661533,-3.661533,40.4250682,7,2021-02-01T18:00:00Z,241968,2021/4/01
2961,185,185,120,242228,40.4250682,-3.661533,-3.661533,40.4250682,2211,2021-02-05T14:00:00Z,242228,2021/4/01
2962,185,185,120,242338,40.4250682,-3.661533,-3.661533,40.4250682,2099,2021-02-07T15:00:00Z,242338,2021/4/01
2963,185,185,120,242987,40.4250682,-3.661533,-3.661533,40.4250682,4,2021-02-17T18:00:00Z,242987,2021/4/01
2964,185,185,120,243108,40.4250682,-3.661533,-3.661533,40.4250682,11222,2021-02-19T08:00:00Z,243108,2021/4/01
2965,185,185,120,248685,40.4250682,-3.661533,-3.661533,40.4250682,10,2021-02-17T18:00:00Z,248685,2021/4/01
2966,182,182,117,7179,40.4187145,-3.6655023,-3.6655023,40.4187145,1383,2021-02-18T11:00:00Z,7179,2021/4/01
2967,182,182,117,10282,40.4187145,-3.6655023,-3.6655023,40.4187145,504,2021-02-07T08:00:00Z,10282,2021/4/01
2968,182,182,117,14253,40.4187145,-3.6655023,-3.6655023,40.4187145,3558,2021-02-10T16:00:00Z,14253,2021/4/01
2969,182,182,117,16854,40.4187145,-3.6655023,-3.6655023,40.4187145,2114,2021-02-18T10:00:00Z,16854,2021/4/01
2970,182,182,117,19097,40.4187145,-3.6655023,-3.6655023,40.4187145,985,2021-02-22T16:00:00Z,19097,2021/4/01
2971,182,182,117,22376,40.4187145,-3.6655023,-3.6655023,40.4187145,4394,2021-02-13T14:00:00Z,22376,2021/4/01
2972,182,182,117,22760,40.4187145,-3.6655023,-3.6655023,40.4187145,721,2021-02-18T11:00:00Z,22760,2021/4/01
2973,182,182,117,23154,40.4187145,-3.6655023,-3.6655023,40.4187145,5,2021-02-24T01:00:00Z,23154,2021/4/01
2974,182,182,117,25198,40.4187145,-3.6655023,-3.6655023,40.4187145,276,2021-02-26T19:00:00Z,25198,2021/4/01
2975,182,182,117,36849,40.4187145,-3.6655023,-3.6655023,40.4187145,20,2021-02-02T18:00:00Z,36849,2021/4/01
2976,182,182,117,36850,40.4187145,-3.6655023,-3.6655023,40.4187145,7,2021-02-02T18:00:00Z,36850,2021/4/01
2977,182,182,117,38216,40.4187145,-3.6655023,-3.6655023,40.4187145,2086,2021-02-22T16:00:00Z,38216,2021/4/01
2978,182,182,117,39799,40.4187145,-3.6655023,-3.6655023,40.4187145,1145,2021-02-18T11:00:00Z,39799,2021/4/01
2979,182,182,117,40282,40.4187145,-3.6655023,-3.6655023,40.4187145,2965,2021-02-24T16:00:00Z,40282,2021/4/01
2980,182,182,117,47203,40.4187145,-3.6655023,-3.6655023,40.4187145,929,2021-02-12T20:00:00Z,47203,2021/4/01
2981,182,182,117,49502,40.4187145,-3.6655023,-3.6655023,40.4187145,229,2021-02-18T11:00:00Z,49502,2021/4/01
2982,182,182,117,50507,40.4187145,-3.6655023,-3.6655023,40.4187145,1096,2021-02-03T18:00:00Z,50507,2021/4/01
2983,182,182,117,51396,40.4187145,-3.6655023,-3.6655023,40.4187145,13,2021-02-17T19:00:00Z,51396,2021/4/01
2984,182,182,117,53029,40.4187145,-3.6655023,-3.6655023,40.4187145,6996,2021-02-14T11:00:00Z,53029,2021/4/01
2985,182,182,117,53458,40.4187145,-3.6655023,-3.6655023,40.4187145,156,2021-02-19T17:00:00Z,53458,2021/4/01
2986,182,182,117,57180,40.4187145,-3.6655023,-3.6655023,40.4187145,493,2021-02-18T11:00:00Z,57180,2021/4/01
2987,182,182,117,58812,40.4187145,-3.6655023,-3.6655023,40.4187145,6929,2021-02-14T11:00:00Z,58812,2021/4/01
2988,182,182,117,59979,40.4187145,-3.6655023,-3.6655023,40.4187145,17,2021-02-02T19:00:00Z,59979,2021/4/01
2989,182,182,117,61859,40.4187145,-3.6655023,-3.6655023,40.4187145,9,2021-02-02T18:00:00Z,61859,2021/4/01
2990,182,182,117,63497,40.4187145,-3.6655023,-3.6655023,40.4187145,162,2021-02-26T19:00:00Z,63497,2021/4/01
2991,182,182,117,63746,40.4187145,-3.6655023,-3.6655023,40.4187145,6,2021-02-02T18:00:00Z,63746,2021/4/01
2992,182,182,117,64003,40.4187145,-3.6655023,-3.6655023,40.4187145,11263,2021-02-06T18:00:00Z,64003,2021/4/01
2993,182,182,117,68611,40.4187145,-3.6655023,-3.6655023,40.4187145,14,2021-02-18T11:00:00Z,68611,2021/4/01
2994,182,182,117,69525,40.4187145,-3.6655023,-3.6655023,40.4187145,11,2021-02-02T19:00:00Z,69525,2021/4/01
2995,182,182,117,70538,40.4187145,-3.6655023,-3.6655023,40.4187145,828,2021-02-18T11:00:00Z,70538,2021/4/01
2996,182,182,117,71493,40.4187145,-3.6655023,-3.6655023,40.4187145,7,2021-02-02T18:00:00Z,71493,2021/4/01
2997,182,182,117,74323,40.4187145,-3.6655023,-3.6655023,40.4187145,14,2021-02-17T19:00:00Z,74323,2021/4/01
2998,182,182,117,74324,40.4187145,-3.6655023,-3.6655023,40.4187145,9,2021-02-17T19:00:00Z,74324,2021/4/01
2999,182,182,117,75897,40.4187145,-3.6655023,-3.6655023,40.4187145,655,2021-02-12T17:00:00Z,75897,2021/4/01
3000,182,182,117,76301,40.4187145,-3.6655023,-3.6655023,40.4187145,17078,2021-02-18T06:00:00Z,76301,2021/4/01
3001,182,182,117,77967,40.4187145,-3.6655023,-3.6655023,40.4187145,1236,2021-02-14T11:00:00Z,77967,2021/4/01
3002,182,182,117,77974,40.4187145,-3.6655023,-3.6655023,40.4187145,14680,2021-02-14T11:00:00Z,77974,2021/4/01
3003,182,182,117,80642,40.4187145,-3.6655023,-3.6655023,40.4187145,9,2021-02-24T01:00:00Z,80642,2021/4/01
3004,182,182,117,82805,40.4187145,-3.6655023,-3.6655023,40.4187145,21,2021-02-26T19:00:00Z,82805,2021/4/01
3005,182,182,117,84426,40.4187145,-3.6655023,-3.6655023,40.4187145,10717,2021-02-23T22:00:00Z,84426,2021/4/01
3006,182,182,117,86795,40.4187145,-3.6655023,-3.6655023,40.4187145,7,2021-02-02T18:00:00Z,86795,2021/4/01
3007,182,182,117,91549,40.4187145,-3.6655023,-3.6655023,40.4187145,7,2021-02-17T19:00:00Z,91549,2021/4/01
3008,182,182,117,94194,40.4187145,-3.6655023,-3.6655023,40.4187145,153,2021-02-26T19:00:00Z,94194,2021/4/01
3009,182,182,117,102030,40.4187145,-3.6655023,-3.6655023,40.4187145,1004,2021-02-28T16:00:00Z,102030,2021/4/01
3010,182,182,117,104685,40.4187145,-3.6655023,-3.6655023,40.4187145,1212,2021-02-14T20:00:00Z,104685,2021/4/01
3011,182,182,117,110388,40.4187145,-3.6655023,-3.6655023,40.4187145,6933,2021-02-13T13:00:00Z,110388,2021/4/01
3012,182,182,117,112643,40.4187145,-3.6655023,-3.6655023,40.4187145,25,2021-02-17T19:00:00Z,112643,2021/4/01
3013,182,182,117,115278,40.4187145,-3.6655023,-3.6655023,40.4187145,593,2021-02-26T18:00:00Z,115278,2021/4/01
3014,182,182,117,120298,40.4187145,-3.6655023,-3.6655023,40.4187145,2232,2021-02-18T11:00:00Z,120298,2021/4/01
3015,182,182,117,121841,40.4187145,-3.6655023,-3.6655023,40.4187145,1914,2021-02-13T12:00:00Z,121841,2021/4/01
3016,182,182,117,128957,40.4187145,-3.6655023,-3.6655023,40.4187145,9,2021-02-02T18:00:00Z,128957,2021/4/01
3017,182,182,117,129917,40.4187145,-3.6655023,-3.6655023,40.4187145,2219,2021-02-18T11:00:00Z,129917,2021/4/01
3018,182,182,117,131816,40.4187145,-3.6655023,-3.6655023,40.4187145,5,2021-02-17T19:00:00Z,131816,2021/4/01
3019,182,182,117,134568,40.4187145,-3.6655023,-3.6655023,40.4187145,1539,2021-02-27T21:00:00Z,134568,2021/4/01
3020,182,182,117,140259,40.4187145,-3.6655023,-3.6655023,40.4187145,852,2021-02-26T19:00:00Z,140259,2021/4/01
3021,182,182,117,141549,40.4187145,-3.6655023,-3.6655023,40.4187145,564,2021-02-18T11:00:00Z,141549,2021/4/01
3022,182,182,117,142054,40.4187145,-3.6655023,-3.6655023,40.4187145,1720,2021-02-25T07:00:00Z,142054,2021/4/01
3023,182,182,117,145362,40.4187145,-3.6655023,-3.6655023,40.4187145,3837,2021-02-17T16:00:00Z,145362,2021/4/01
3024,182,182,117,146344,40.4187145,-3.6655023,-3.6655023,40.4187145,10,2021-02-02T19:00:00Z,146344,2021/4/01
3025,182,182,117,150169,40.4187145,-3.6655023,-3.6655023,40.4187145,10,2021-02-02T19:00:00Z,150169,2021/4/01
3026,182,182,117,150843,40.4187145,-3.6655023,-3.6655023,40.4187145,4922,2021-02-14T11:00:00Z,150843,2021/4/01
3027,182,182,117,154642,40.4187145,-3.6655023,-3.6655023,40.4187145,656,2021-02-13T13:00:00Z,154642,2021/4/01
3028,182,182,117,155978,40.4187145,-3.6655023,-3.6655023,40.4187145,13,2021-02-02T18:00:00Z,155978,2021/4/01
3029,182,182,117,155979,40.4187145,-3.6655023,-3.6655023,40.4187145,10,2021-02-02T18:00:00Z,155979,2021/4/01
3030,182,182,117,158648,40.4187145,-3.6655023,-3.6655023,40.4187145,4901,2021-02-14T11:00:00Z,158648,2021/4/01
3031,182,182,117,159257,40.4187145,-3.6655023,-3.6655023,40.4187145,1299,2021-02-23T09:00:00Z,159257,2021/4/01
3032,182,182,117,159819,40.4187145,-3.6655023,-3.6655023,40.4187145,7,2021-02-02T18:00:00Z,159819,2021/4/01
3033,182,182,117,159899,40.4187145,-3.6655023,-3.6655023,40.4187145,1267,2021-02-04T01:00:00Z,159899,2021/4/01
3034,182,182,117,160092,40.4187145,-3.6655023,-3.6655023,40.4187145,1131,2021-02-07T09:00:00Z,160092,2021/4/01
3035,182,182,117,162752,40.4187145,-3.6655023,-3.6655023,40.4187145,7369,2021-02-19T11:00:00Z,162752,2021/4/01
3036,182,182,117,164566,40.4187145,-3.6655023,-3.6655023,40.4187145,14,2021-02-18T11:00:00Z,164566,2021/4/01
3037,182,182,117,165215,40.4187145,-3.6655023,-3.6655023,40.4187145,64,2021-02-26T19:00:00Z,165215,2021/4/01
3038,182,182,117,168357,40.4187145,-3.6655023,-3.6655023,40.4187145,10,2021-02-17T19:00:00Z,168357,2021/4/01
3039,182,182,117,175053,40.4187145,-3.6655023,-3.6655023,40.4187145,9,2021-02-02T18:00:00Z,175053,2021/4/01
3040,182,182,117,176081,40.4187145,-3.6655023,-3.6655023,40.4187145,723,2021-02-18T11:00:00Z,176081,2021/4/01
3041,182,182,117,177982,40.4187145,-3.6655023,-3.6655023,40.4187145,9,2021-02-17T19:00:00Z,177982,2021/4/01
3042,182,182,117,177983,40.4187145,-3.6655023,-3.6655023,40.4187145,10,2021-02-17T19:00:00Z,177983,2021/4/01
3043,182,182,117,181516,40.4187145,-3.6655023,-3.6655023,40.4187145,1230,2021-02-14T11:00:00Z,181516,2021/4/01
3044,182,182,117,181785,40.4187145,-3.6655023,-3.6655023,40.4187145,9,2021-02-17T19:00:00Z,181785,2021/4/01
3045,182,182,117,182479,40.4187145,-3.6655023,-3.6655023,40.4187145,665,2021-02-26T19:00:00Z,182479,2021/4/01
3046,182,182,117,184128,40.4187145,-3.6655023,-3.6655023,40.4187145,5627,2021-02-23T17:00:00Z,184128,2021/4/01
3047,182,182,117,187573,40.4187145,-3.6655023,-3.6655023,40.4187145,7,2021-02-17T19:00:00Z,187573,2021/4/01
3048,182,182,117,189283,40.4187145,-3.6655023,-3.6655023,40.4187145,455,2021-02-14T16:00:00Z,189283,2021/4/01
3049,182,182,117,190748,40.4187145,-3.6655023,-3.6655023,40.4187145,735,2021-02-07T08:00:00Z,190748,2021/4/01
3050,182,182,117,192418,40.4187145,-3.6655023,-3.6655023,40.4187145,8,2021-02-02T18:00:00Z,192418,2021/4/01
3051,182,182,117,193396,40.4187145,-3.6655023,-3.6655023,40.4187145,443,2021-02-18T11:00:00Z,193396,2021/4/01
3052,182,182,117,198741,40.4187145,-3.6655023,-3.6655023,40.4187145,6461,2021-02-13T13:00:00Z,198741,2021/4/01
3053,182,182,117,201635,40.4187145,-3.6655023,-3.6655023,40.4187145,4643,2021-02-27T16:00:00Z,201635,2021/4/01
3054,182,182,117,203958,40.4187145,-3.6655023,-3.6655023,40.4187145,1793,2021-02-07T12:00:00Z,203958,2021/4/01
3055,182,182,117,205282,40.4187145,-3.6655023,-3.6655023,40.4187145,15823,2021-02-25T20:00:00Z,205282,2021/4/01
3056,182,182,117,205614,40.4187145,-3.6655023,-3.6655023,40.4187145,5,2021-02-02T18:00:00Z,205614,2021/4/01
3057,182,182,117,209802,40.4187145,-3.6655023,-3.6655023,40.4187145,506,2021-02-07T08:00:00Z,209802,2021/4/01
3058,182,182,117,211151,40.4187145,-3.6655023,-3.6655023,40.4187145,380,2021-02-26T19:00:00Z,211151,2021/4/01
3059,182,182,117,214282,40.4187145,-3.6655023,-3.6655023,40.4187145,8,2021-02-17T19:00:00Z,214282,2021/4/01
3060,182,182,117,215267,40.4187145,-3.6655023,-3.6655023,40.4187145,5,2021-02-02T18:00:00Z,215267,2021/4/01
3061,182,182,117,215324,40.4187145,-3.6655023,-3.6655023,40.4187145,9050,2021-02-03T16:00:00Z,215324,2021/4/01
3062,182,182,117,216003,40.4187145,-3.6655023,-3.6655023,40.4187145,725,2021-02-14T15:00:00Z,216003,2021/4/01
3063,182,182,117,217937,40.4187145,-3.6655023,-3.6655023,40.4187145,688,2021-02-14T12:00:00Z,217937,2021/4/01
3064,182,182,117,218193,40.4187145,-3.6655023,-3.6655023,40.4187145,492,2021-02-18T10:00:00Z,218193,2021/4/01
3065,182,182,117,220242,40.4187145,-3.6655023,-3.6655023,40.4187145,597,2021-02-19T19:00:00Z,220242,2021/4/01
3066,182,182,117,225429,40.4187145,-3.6655023,-3.6655023,40.4187145,4868,2021-02-12T15:00:00Z,225429,2021/4/01
3067,182,182,117,228631,40.4187145,-3.6655023,-3.6655023,40.4187145,7,2021-02-02T18:00:00Z,228631,2021/4/01
3068,182,182,117,229316,40.4187145,-3.6655023,-3.6655023,40.4187145,2556,2021-02-13T21:00:00Z,229316,2021/4/01
3069,182,182,117,230971,40.4187145,-3.6655023,-3.6655023,40.4187145,1557,2021-02-10T14:00:00Z,230971,2021/4/01
3070,182,182,117,231514,40.4187145,-3.6655023,-3.6655023,40.4187145,11,2021-02-17T19:00:00Z,231514,2021/4/01
3071,182,182,117,231515,40.4187145,-3.6655023,-3.6655023,40.4187145,9,2021-02-17T19:00:00Z,231515,2021/4/01
3072,182,182,117,236291,40.4187145,-3.6655023,-3.6655023,40.4187145,2773,2021-02-03T16:00:00Z,236291,2021/4/01
3073,182,182,117,237190,40.4187145,-3.6655023,-3.6655023,40.4187145,174,2021-02-18T11:00:00Z,237190,2021/4/01
3074,182,182,117,238349,40.4187145,-3.6655023,-3.6655023,40.4187145,3145,2021-02-05T18:00:00Z,238349,2021/4/01
3075,182,182,117,238854,40.4187145,-3.6655023,-3.6655023,40.4187145,1708,2021-02-14T15:00:00Z,238854,2021/4/01
3076,182,182,117,241084,40.4187145,-3.6655023,-3.6655023,40.4187145,12,2021-02-17T19:00:00Z,241084,2021/4/01
3077,182,182,117,241115,40.4187145,-3.6655023,-3.6655023,40.4187145,579,2021-02-18T11:00:00Z,241115,2021/4/01
3078,182,182,117,242995,40.4187145,-3.6655023,-3.6655023,40.4187145,8,2021-02-17T19:00:00Z,242995,2021/4/01
3079,182,182,117,244948,40.4187145,-3.6655023,-3.6655023,40.4187145,2130,2021-02-18T11:00:00Z,244948,2021/4/01
3080,182,182,117,244958,40.4187145,-3.6655023,-3.6655023,40.4187145,6119,2021-02-18T13:00:00Z,244958,2021/4/01
3081,182,182,117,246821,40.4187145,-3.6655023,-3.6655023,40.4187145,1505,2021-02-18T11:00:00Z,246821,2021/4/01
3082,182,182,117,247764,40.4187145,-3.6655023,-3.6655023,40.4187145,7,2021-02-02T18:00:00Z,247764,2021/4/01
3083,129,129,116,5190,40.4384684,-3.6982818,-3.6982818,40.4384684,1491,2021-02-17T16:00:00Z,5190,2021/4/01
3084,129,129,116,7116,40.4384684,-3.6982818,-3.6982818,40.4384684,542,2021-02-17T13:00:00Z,7116,2021/4/01
3085,129,129,116,9218,40.4384684,-3.6982818,-3.6982818,40.4384684,2981,2021-02-19T11:00:00Z,9218,2021/4/01
3086,129,129,116,19545,40.4384684,-3.6982818,-3.6982818,40.4384684,566,2021-02-27T18:00:00Z,19545,2021/4/01
3087,129,129,116,19776,40.4384684,-3.6982818,-3.6982818,40.4384684,8,2021-02-03T10:00:00Z,19776,2021/4/01
3088,129,129,116,21920,40.4384684,-3.6982818,-3.6982818,40.4384684,1413,2021-02-05T14:00:00Z,21920,2021/4/01
3089,129,129,116,22852,40.4384684,-3.6982818,-3.6982818,40.4384684,13547,2021-02-19T11:00:00Z,22852,2021/4/01
3090,129,129,116,23344,40.4384684,-3.6982818,-3.6982818,40.4384684,340,2021-02-26T16:00:00Z,23344,2021/4/01
3091,129,129,116,24154,40.4384684,-3.6982818,-3.6982818,40.4384684,336,2021-02-12T14:00:00Z,24154,2021/4/01
3092,129,129,116,24593,40.4384684,-3.6982818,-3.6982818,40.4384684,10,2021-02-18T19:00:00Z,24593,2021/4/01
3093,129,129,116,33248,40.4384684,-3.6982818,-3.6982818,40.4384684,335,2021-02-06T13:00:00Z,33248,2021/4/01
3094,129,129,116,34979,40.4384684,-3.6982818,-3.6982818,40.4384684,11052,2021-02-03T15:00:00Z,34979,2021/4/01
3095,129,129,116,35965,40.4384684,-3.6982818,-3.6982818,40.4384684,7,2021-02-18T16:00:00Z,35965,2021/4/01
3096,129,129,116,36691,40.4384684,-3.6982818,-3.6982818,40.4384684,7007,2021-02-27T16:00:00Z,36691,2021/4/01
3097,129,129,116,37152,40.4384684,-3.6982818,-3.6982818,40.4384684,26,2021-02-08T03:00:00Z,37152,2021/4/01
3098,129,129,116,37484,40.4384684,-3.6982818,-3.6982818,40.4384684,2741,2021-02-13T13:00:00Z,37484,2021/4/01
3099,129,129,116,37974,40.4384684,-3.6982818,-3.6982818,40.4384684,2906,2021-02-19T11:00:00Z,37974,2021/4/01
3100,129,129,116,37975,40.4384684,-3.6982818,-3.6982818,40.4384684,5154,2021-02-19T11:00:00Z,37975,2021/4/01
3101,129,129,116,38309,40.4384684,-3.6982818,-3.6982818,40.4384684,348,2021-02-23T19:00:00Z,38309,2021/4/01
3102,129,129,116,39373,40.4384684,-3.6982818,-3.6982818,40.4384684,1532,2021-02-12T16:00:00Z,39373,2021/4/01
3103,129,129,116,45681,40.4384684,-3.6982818,-3.6982818,40.4384684,2946,2021-02-19T11:00:00Z,45681,2021/4/01
3104,129,129,116,46585,40.4384684,-3.6982818,-3.6982818,40.4384684,9,2021-02-03T10:00:00Z,46585,2021/4/01
3105,129,129,116,50458,40.4384684,-3.6982818,-3.6982818,40.4384684,10,2021-02-03T10:00:00Z,50458,2021/4/01
3106,129,129,116,52549,40.4384684,-3.6982818,-3.6982818,40.4384684,2542,2021-02-06T14:00:00Z,52549,2021/4/01
3107,129,129,116,52558,40.4384684,-3.6982818,-3.6982818,40.4384684,2136,2021-02-06T17:00:00Z,52558,2021/4/01
3108,129,129,116,53348,40.4384684,-3.6982818,-3.6982818,40.4384684,5339,2021-02-18T11:00:00Z,53348,2021/4/01
3109,129,129,116,55340,40.4384684,-3.6982818,-3.6982818,40.4384684,2946,2021-02-19T11:00:00Z,55340,2021/4/01
3110,129,129,116,59141,40.4384684,-3.6982818,-3.6982818,40.4384684,8,2021-02-18T19:00:00Z,59141,2021/4/01
3111,129,129,116,60583,40.4384684,-3.6982818,-3.6982818,40.4384684,2989,2021-02-13T11:00:00Z,60583,2021/4/01
3112,129,129,116,63017,40.4384684,-3.6982818,-3.6982818,40.4384684,1475,2021-02-20T10:00:00Z,63017,2021/4/01
3113,129,129,116,64838,40.4384684,-3.6982818,-3.6982818,40.4384684,3,2021-02-19T11:00:00Z,64838,2021/4/01
3114,129,129,116,66372,40.4384684,-3.6982818,-3.6982818,40.4384684,1720,2021-02-14T12:00:00Z,66372,2021/4/01
3115,129,129,116,69480,40.4384684,-3.6982818,-3.6982818,40.4384684,369,2021-02-01T19:00:00Z,69480,2021/4/01
3116,129,129,116,74067,40.4384684,-3.6982818,-3.6982818,40.4384684,1622,2021-02-13T19:00:00Z,74067,2021/4/01
3117,129,129,116,75968,40.4384684,-3.6982818,-3.6982818,40.4384684,6172,2021-02-13T15:00:00Z,75968,2021/4/01
3118,129,129,116,79103,40.4384684,-3.6982818,-3.6982818,40.4384684,1398,2021-02-28T19:00:00Z,79103,2021/4/01
3119,129,129,116,79233,40.4384684,-3.6982818,-3.6982818,40.4384684,13,2021-02-03T10:00:00Z,79233,2021/4/01
3120,129,129,116,80320,40.4384684,-3.6982818,-3.6982818,40.4384684,4,2021-02-19T11:00:00Z,80320,2021/4/01
3121,129,129,116,82025,40.4384684,-3.6982818,-3.6982818,40.4384684,11432,2021-02-17T12:00:00Z,82025,2021/4/01
3122,129,129,116,82143,40.4384684,-3.6982818,-3.6982818,40.4384684,47,2021-02-18T19:00:00Z,82143,2021/4/01
3123,129,129,116,82895,40.4384684,-3.6982818,-3.6982818,40.4384684,2290,2021-02-27T21:00:00Z,82895,2021/4/01
3124,129,129,116,83184,40.4384684,-3.6982818,-3.6982818,40.4384684,1080,2021-02-04T18:00:00Z,83184,2021/4/01
3125,129,129,116,88824,40.4384684,-3.6982818,-3.6982818,40.4384684,1814,2021-02-04T19:00:00Z,88824,2021/4/01
3126,129,129,116,100559,40.4384684,-3.6982818,-3.6982818,40.4384684,2837,2021-02-08T13:00:00Z,100559,2021/4/01
3127,129,129,116,101295,40.4384684,-3.6982818,-3.6982818,40.4384684,2962,2021-02-19T11:00:00Z,101295,2021/4/01
3128,129,129,116,108908,40.4384684,-3.6982818,-3.6982818,40.4384684,4584,2021-02-19T15:00:00Z,108908,2021/4/01
3129,129,129,116,111485,40.4384684,-3.6982818,-3.6982818,40.4384684,2843,2021-02-27T14:00:00Z,111485,2021/4/01
3130,129,129,116,112926,40.4384684,-3.6982818,-3.6982818,40.4384684,3420,2021-02-21T16:00:00Z,112926,2021/4/01
3131,129,129,116,116526,40.4384684,-3.6982818,-3.6982818,40.4384684,21,2021-02-18T19:00:00Z,116526,2021/4/01
3132,129,129,116,119375,40.4384684,-3.6982818,-3.6982818,40.4384684,121,2021-02-03T10:00:00Z,119375,2021/4/01
