,start_station,end_station,size,Unnamed: 0,index,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time,mes
3666,49,49,108,147698,147698,40.4060497,-3.6992427,-3.6992427,40.4060497,866,2020-11-06T17:00:00Z,2020/10/01
3667,49,49,108,151992,151992,40.4060497,-3.6992427,-3.6992427,40.4060497,11,2020-11-30T16:00:00Z,2020/10/01
3668,49,49,108,152069,152069,40.4060497,-3.6992427,-3.6992427,40.4060497,9,2020-11-02T15:00:00Z,2020/10/01
3669,49,49,108,153826,153826,40.4060497,-3.6992427,-3.6992427,40.4060497,12,2020-11-23T16:00:00Z,2020/10/01
3670,49,49,108,157937,157937,40.4060497,-3.6992427,-3.6992427,40.4060497,1572,2020-11-17T17:00:00Z,2020/10/01
3671,49,49,108,164045,164045,40.4060497,-3.6992427,-3.6992427,40.4060497,18070,2020-11-08T10:00:00Z,2020/10/01
3672,49,49,108,165530,165530,40.4060497,-3.6992427,-3.6992427,40.4060497,2578,2020-11-25T11:00:00Z,2020/10/01
3673,49,49,108,168865,168865,40.4060497,-3.6992427,-3.6992427,40.4060497,33,2020-11-09T08:00:00Z,2020/10/01
3674,49,49,108,171730,171730,40.4060497,-3.6992427,-3.6992427,40.4060497,2936,2020-11-15T16:00:00Z,2020/10/01
3675,49,49,108,172959,172959,40.4060497,-3.6992427,-3.6992427,40.4060497,11,2020-11-30T16:00:00Z,2020/10/01
3676,49,49,108,173067,173067,40.4060497,-3.6992427,-3.6992427,40.4060497,10,2020-11-02T15:00:00Z,2020/10/01
3677,49,49,108,173191,173191,40.4060497,-3.6992427,-3.6992427,40.4060497,420,2020-11-04T08:00:00Z,2020/10/01
3678,49,49,108,173498,173498,40.4060497,-3.6992427,-3.6992427,40.4060497,21,2020-11-09T08:00:00Z,2020/10/01
3679,49,49,108,173717,173717,40.4060497,-3.6992427,-3.6992427,40.4060497,677,2020-11-11T18:00:00Z,2020/10/01
3680,49,49,108,177562,177562,40.4060497,-3.6992427,-3.6992427,40.4060497,7042,2020-11-30T09:00:00Z,2020/10/01
3681,49,49,108,180571,180571,40.4060497,-3.6992427,-3.6992427,40.4060497,14,2020-11-11T11:00:00Z,2020/10/01
3682,49,49,108,186858,186858,40.4060497,-3.6992427,-3.6992427,40.4060497,3758,2020-11-01T17:00:00Z,2020/10/01
3683,49,49,108,188023,188023,40.4060497,-3.6992427,-3.6992427,40.4060497,13,2020-11-16T10:00:00Z,2020/10/01
3684,49,49,108,190296,190296,40.4060497,-3.6992427,-3.6992427,40.4060497,18,2020-11-16T11:00:00Z,2020/10/01
3685,49,49,108,190376,190376,40.4060497,-3.6992427,-3.6992427,40.4060497,6856,2020-11-17T11:00:00Z,2020/10/01
3686,49,49,108,191478,191478,40.4060497,-3.6992427,-3.6992427,40.4060497,9,2020-11-30T16:00:00Z,2020/10/01
3687,49,49,108,191584,191584,40.4060497,-3.6992427,-3.6992427,40.4060497,9,2020-11-02T15:00:00Z,2020/10/01
3688,49,49,108,193481,193481,40.4060497,-3.6992427,-3.6992427,40.4060497,15,2020-11-26T18:00:00Z,2020/10/01
3689,49,49,108,196410,196410,40.4060497,-3.6992427,-3.6992427,40.4060497,817,2020-11-07T09:00:00Z,2020/10/01
3690,49,49,108,199032,199032,40.4060497,-3.6992427,-3.6992427,40.4060497,11,2020-11-11T11:00:00Z,2020/10/01
3691,49,49,108,200963,200963,40.4060497,-3.6992427,-3.6992427,40.4060497,5274,2020-11-06T10:00:00Z,2020/10/01
3692,49,49,108,210319,210319,40.4060497,-3.6992427,-3.6992427,40.4060497,1171,2020-11-08T18:00:00Z,2020/10/01
3693,49,49,108,210462,210462,40.4060497,-3.6992427,-3.6992427,40.4060497,1367,2020-11-10T15:00:00Z,2020/10/01
3694,49,49,108,212714,212714,40.4060497,-3.6992427,-3.6992427,40.4060497,2290,2020-11-09T13:00:00Z,2020/10/01
3695,49,49,108,218576,218576,40.4060497,-3.6992427,-3.6992427,40.4060497,17,2020-11-23T16:00:00Z,2020/10/01
3696,49,49,108,218647,218647,40.4060497,-3.6992427,-3.6992427,40.4060497,877,2020-11-24T13:00:00Z,2020/10/01
3697,49,49,108,226758,226758,40.4060497,-3.6992427,-3.6992427,40.4060497,7,2020-11-11T11:00:00Z,2020/10/01
3698,49,49,108,231670,231670,40.4060497,-3.6992427,-3.6992427,40.4060497,2569,2020-11-13T16:00:00Z,2020/10/01
3699,49,49,108,231807,231807,40.4060497,-3.6992427,-3.6992427,40.4060497,2886,2020-11-15T18:00:00Z,2020/10/01
3700,49,49,108,232864,232864,40.4060497,-3.6992427,-3.6992427,40.4060497,730,2020-11-28T12:00:00Z,2020/10/01
3701,49,49,108,233893,233893,40.4060497,-3.6992427,-3.6992427,40.4060497,1684,2020-11-12T16:00:00Z,2020/10/01
3702,49,49,108,234740,234740,40.4060497,-3.6992427,-3.6992427,40.4060497,10161,2020-11-22T10:00:00Z,2020/10/01
3703,49,49,108,236330,236330,40.4060497,-3.6992427,-3.6992427,40.4060497,460,2020-11-15T17:00:00Z,2020/10/01
3704,49,49,108,237076,237076,40.4060497,-3.6992427,-3.6992427,40.4060497,14,2020-11-23T16:00:00Z,2020/10/01
3705,49,49,108,242759,242759,40.4060497,-3.6992427,-3.6992427,40.4060497,2113,2020-11-10T11:00:00Z,2020/10/01
3706,49,49,108,245528,245528,40.4060497,-3.6992427,-3.6992427,40.4060497,14,2020-11-16T11:00:00Z,2020/10/01
3707,49,49,108,246742,246742,40.4060497,-3.6992427,-3.6992427,40.4060497,9,2020-11-30T16:00:00Z,2020/10/01
3708,49,49,108,260194,260194,40.4060497,-3.6992427,-3.6992427,40.4060497,9,2020-11-23T16:00:00Z,2020/10/01
3709,49,49,108,260746,260746,40.4060497,-3.6992427,-3.6992427,40.4060497,8,2020-11-30T16:00:00Z,2020/10/01
3710,49,49,108,264186,264186,40.4060497,-3.6992427,-3.6992427,40.4060497,15,2020-11-17T07:00:00Z,2020/10/01
3711,49,49,108,265371,265371,40.4060497,-3.6992427,-3.6992427,40.4060497,7,2020-11-02T15:00:00Z,2020/10/01
3712,49,49,108,265986,265986,40.4060497,-3.6992427,-3.6992427,40.4060497,15,2020-11-11T11:00:00Z,2020/10/01
3713,49,49,108,270869,270869,40.4060497,-3.6992427,-3.6992427,40.4060497,1442,2020-11-14T19:00:00Z,2020/10/01
3714,49,49,108,274487,274487,40.4060497,-3.6992427,-3.6992427,40.4060497,6,2020-11-02T15:00:00Z,2020/10/01
3715,49,49,108,281212,281212,40.4060497,-3.6992427,-3.6992427,40.4060497,4893,2020-11-29T12:00:00Z,2020/10/01
3716,49,49,108,281784,281784,40.4060497,-3.6992427,-3.6992427,40.4060497,1289,2020-11-08T08:00:00Z,2020/10/01
3717,49,49,108,283040,283040,40.4060497,-3.6992427,-3.6992427,40.4060497,13,2020-11-23T16:00:00Z,2020/10/01
3718,49,49,108,285954,285954,40.4060497,-3.6992427,-3.6992427,40.4060497,10,2020-11-02T15:00:00Z,2020/10/01
3719,49,49,108,288317,288317,40.4060497,-3.6992427,-3.6992427,40.4060497,3348,2020-11-02T11:00:00Z,2020/10/01
3720,49,49,108,288971,288971,40.4060497,-3.6992427,-3.6992427,40.4060497,17,2020-11-11T11:00:00Z,2020/10/01
3721,49,49,108,297140,297140,40.4060497,-3.6992427,-3.6992427,40.4060497,725,2020-11-26T08:00:00Z,2020/10/01
3722,49,49,108,297753,297753,40.4060497,-3.6992427,-3.6992427,40.4060497,2180,2020-11-06T18:00:00Z,2020/10/01
3723,49,49,108,299706,299706,40.4060497,-3.6992427,-3.6992427,40.4060497,646,2020-11-30T20:00:00Z,2020/10/01
3724,182,182,103,1521,1521,40.4187145,-3.6655023,-3.6655023,40.4187145,3973,2020-11-01T10:00:00Z,2020/10/01
3725,182,182,103,2351,2351,40.4187145,-3.6655023,-3.6655023,40.4187145,5717,2020-11-01T11:00:00Z,2020/10/01
3726,182,182,103,2352,2352,40.4187145,-3.6655023,-3.6655023,40.4187145,5780,2020-11-01T11:00:00Z,2020/10/01
3727,182,182,103,7133,7133,40.4187145,-3.6655023,-3.6655023,40.4187145,8,2020-11-10T11:00:00Z,2020/10/01
3728,182,182,103,9725,9725,40.4187145,-3.6655023,-3.6655023,40.4187145,3482,2020-11-13T17:00:00Z,2020/10/01
3729,182,182,103,12850,12850,40.4187145,-3.6655023,-3.6655023,40.4187145,662,2020-11-23T18:00:00Z,2020/10/01
3730,182,182,103,16198,16198,40.4187145,-3.6655023,-3.6655023,40.4187145,5284,2020-11-09T11:00:00Z,2020/10/01
3731,182,182,103,18562,18562,40.4187145,-3.6655023,-3.6655023,40.4187145,2784,2020-11-08T16:00:00Z,2020/10/01
3732,182,182,103,21481,21481,40.4187145,-3.6655023,-3.6655023,40.4187145,11,2020-11-16T09:00:00Z,2020/10/01
3733,182,182,103,22015,22015,40.4187145,-3.6655023,-3.6655023,40.4187145,197,2020-11-21T15:00:00Z,2020/10/01
3734,182,182,103,23314,23314,40.4187145,-3.6655023,-3.6655023,40.4187145,9,2020-11-10T10:00:00Z,2020/10/01
3735,182,182,103,31292,31292,40.4187145,-3.6655023,-3.6655023,40.4187145,5441,2020-11-21T11:00:00Z,2020/10/01
3736,182,182,103,35900,35900,40.4187145,-3.6655023,-3.6655023,40.4187145,14,2020-11-21T14:00:00Z,2020/10/01
3737,182,182,103,38816,38816,40.4187145,-3.6655023,-3.6655023,40.4187145,541,2020-11-01T15:00:00Z,2020/10/01
3738,182,182,103,41132,41132,40.4187145,-3.6655023,-3.6655023,40.4187145,2424,2020-11-01T17:00:00Z,2020/10/01
3739,182,182,103,44497,44497,40.4187145,-3.6655023,-3.6655023,40.4187145,666,2020-11-15T19:00:00Z,2020/10/01
3740,182,182,103,44532,44532,40.4187145,-3.6655023,-3.6655023,40.4187145,10,2020-11-16T09:00:00Z,2020/10/01
3741,182,182,103,56250,56250,40.4187145,-3.6655023,-3.6655023,40.4187145,1874,2020-11-16T08:00:00Z,2020/10/01
3742,182,182,103,59839,59839,40.4187145,-3.6655023,-3.6655023,40.4187145,6316,2020-11-02T12:00:00Z,2020/10/01
3743,182,182,103,60035,60035,40.4187145,-3.6655023,-3.6655023,40.4187145,17,2020-11-05T17:00:00Z,2020/10/01
3744,182,182,103,67692,67692,40.4187145,-3.6655023,-3.6655023,40.4187145,9487,2020-11-14T08:00:00Z,2020/10/01
3745,182,182,103,69586,69586,40.4187145,-3.6655023,-3.6655023,40.4187145,14,2020-11-10T10:00:00Z,2020/10/01
3746,182,182,103,76448,76448,40.4187145,-3.6655023,-3.6655023,40.4187145,9,2020-11-10T10:00:00Z,2020/10/01
3747,182,182,103,79228,79228,40.4187145,-3.6655023,-3.6655023,40.4187145,7965,2020-11-15T15:00:00Z,2020/10/01
3748,182,182,103,85649,85649,40.4187145,-3.6655023,-3.6655023,40.4187145,5324,2020-11-09T11:00:00Z,2020/10/01
3749,182,182,103,87428,87428,40.4187145,-3.6655023,-3.6655023,40.4187145,1670,2020-11-02T09:00:00Z,2020/10/01
3750,182,182,103,88375,88375,40.4187145,-3.6655023,-3.6655023,40.4187145,1052,2020-11-15T10:00:00Z,2020/10/01
3751,182,182,103,88454,88454,40.4187145,-3.6655023,-3.6655023,40.4187145,9,2020-11-16T09:00:00Z,2020/10/01
3752,182,182,103,88456,88456,40.4187145,-3.6655023,-3.6655023,40.4187145,191,2020-11-16T09:00:00Z,2020/10/01
3753,182,182,103,96777,96777,40.4187145,-3.6655023,-3.6655023,40.4187145,4309,2020-11-02T10:00:00Z,2020/10/01
3754,182,182,103,98939,98939,40.4187145,-3.6655023,-3.6655023,40.4187145,11,2020-11-29T18:00:00Z,2020/10/01
3755,182,182,103,101436,101436,40.4187145,-3.6655023,-3.6655023,40.4187145,6356,2020-11-02T12:00:00Z,2020/10/01
3756,182,182,103,102466,102466,40.4187145,-3.6655023,-3.6655023,40.4187145,2774,2020-11-16T16:00:00Z,2020/10/01
3757,182,182,103,103399,103399,40.4187145,-3.6655023,-3.6655023,40.4187145,1254,2020-11-28T15:00:00Z,2020/10/01
3758,182,182,103,104606,104606,40.4187145,-3.6655023,-3.6655023,40.4187145,393,2020-11-15T14:00:00Z,2020/10/01
3759,182,182,103,106378,106378,40.4187145,-3.6655023,-3.6655023,40.4187145,2999,2020-11-08T12:00:00Z,2020/10/01
3760,182,182,103,122087,122087,40.4187145,-3.6655023,-3.6655023,40.4187145,3681,2020-11-02T10:00:00Z,2020/10/01
3761,182,182,103,122608,122608,40.4187145,-3.6655023,-3.6655023,40.4187145,9,2020-11-10T11:00:00Z,2020/10/01
3762,182,182,103,129391,129391,40.4187145,-3.6655023,-3.6655023,40.4187145,2990,2020-11-09T15:00:00Z,2020/10/01
3763,182,182,103,131759,131759,40.4187145,-3.6655023,-3.6655023,40.4187145,6900,2020-11-09T13:00:00Z,2020/10/01
3764,182,182,103,131785,131785,40.4187145,-3.6655023,-3.6655023,40.4187145,1085,2020-11-09T20:00:00Z,2020/10/01
3765,182,182,103,135874,135874,40.4187145,-3.6655023,-3.6655023,40.4187145,404,2020-11-02T10:00:00Z,2020/10/01
3766,182,182,103,146318,146318,40.4187145,-3.6655023,-3.6655023,40.4187145,311,2020-11-17T21:00:00Z,2020/10/01
3767,182,182,103,150150,150150,40.4187145,-3.6655023,-3.6655023,40.4187145,1161,2020-11-07T21:00:00Z,2020/10/01
3768,182,182,103,152337,152337,40.4187145,-3.6655023,-3.6655023,40.4187145,3052,2020-11-06T16:00:00Z,2020/10/01
3769,182,182,103,153220,153220,40.4187145,-3.6655023,-3.6655023,40.4187145,3605,2020-11-17T13:00:00Z,2020/10/01
3770,182,182,103,157253,157253,40.4187145,-3.6655023,-3.6655023,40.4187145,10,2020-11-10T10:00:00Z,2020/10/01
3771,182,182,103,161314,161314,40.4187145,-3.6655023,-3.6655023,40.4187145,1684,2020-11-01T17:00:00Z,2020/10/01
3772,182,182,103,162369,162369,40.4187145,-3.6655023,-3.6655023,40.4187145,11,2020-11-16T09:00:00Z,2020/10/01
3773,182,182,103,163337,163337,40.4187145,-3.6655023,-3.6655023,40.4187145,9275,2020-11-27T17:00:00Z,2020/10/01
3774,182,182,103,165152,165152,40.4187145,-3.6655023,-3.6655023,40.4187145,2031,2020-11-20T18:00:00Z,2020/10/01
3775,182,182,103,165214,165214,40.4187145,-3.6655023,-3.6655023,40.4187145,960,2020-11-21T14:00:00Z,2020/10/01
3776,182,182,103,168768,168768,40.4187145,-3.6655023,-3.6655023,40.4187145,522,2020-11-07T19:00:00Z,2020/10/01
3777,182,182,103,174661,174661,40.4187145,-3.6655023,-3.6655023,40.4187145,4478,2020-11-22T12:00:00Z,2020/10/01
3778,182,182,103,178204,178204,40.4187145,-3.6655023,-3.6655023,40.4187145,10,2020-11-10T10:00:00Z,2020/10/01
3779,182,182,103,180438,180438,40.4187145,-3.6655023,-3.6655023,40.4187145,1079,2020-11-09T20:00:00Z,2020/10/01
3780,182,182,103,181470,181470,40.4187145,-3.6655023,-3.6655023,40.4187145,5644,2020-11-20T20:00:00Z,2020/10/01
3781,182,182,103,184495,184495,40.4187145,-3.6655023,-3.6655023,40.4187145,5190,2020-11-01T15:00:00Z,2020/10/01
3782,182,182,103,184943,184943,40.4187145,-3.6655023,-3.6655023,40.4187145,5719,2020-11-08T09:00:00Z,2020/10/01
3783,182,182,103,186114,186114,40.4187145,-3.6655023,-3.6655023,40.4187145,1199,2020-11-21T15:00:00Z,2020/10/01
3784,182,182,103,187482,187482,40.4187145,-3.6655023,-3.6655023,40.4187145,10,2020-11-10T10:00:00Z,2020/10/01
3785,182,182,103,188022,188022,40.4187145,-3.6655023,-3.6655023,40.4187145,24,2020-11-16T09:00:00Z,2020/10/01
3786,182,182,103,189204,189204,40.4187145,-3.6655023,-3.6655023,40.4187145,5068,2020-11-30T14:00:00Z,2020/10/01
3787,182,182,103,189764,189764,40.4187145,-3.6655023,-3.6655023,40.4187145,2790,2020-11-09T15:00:00Z,2020/10/01
3788,182,182,103,190762,190762,40.4187145,-3.6655023,-3.6655023,40.4187145,10040,2020-11-21T12:00:00Z,2020/10/01
3789,182,182,103,194983,194983,40.4187145,-3.6655023,-3.6655023,40.4187145,869,2020-11-17T18:00:00Z,2020/10/01
3790,182,182,103,202266,202266,40.4187145,-3.6655023,-3.6655023,40.4187145,9,2020-11-21T14:00:00Z,2020/10/01
3791,182,182,103,202858,202858,40.4187145,-3.6655023,-3.6655023,40.4187145,4206,2020-11-29T15:00:00Z,2020/10/01
3792,182,182,103,204047,204047,40.4187145,-3.6655023,-3.6655023,40.4187145,563,2020-11-16T09:00:00Z,2020/10/01
3793,182,182,103,204632,204632,40.4187145,-3.6655023,-3.6655023,40.4187145,4579,2020-11-22T12:00:00Z,2020/10/01
3794,182,182,103,206340,206340,40.4187145,-3.6655023,-3.6655023,40.4187145,12,2020-11-16T09:00:00Z,2020/10/01
3795,182,182,103,209862,209862,40.4187145,-3.6655023,-3.6655023,40.4187145,1224,2020-11-02T12:00:00Z,2020/10/01
3796,182,182,103,218416,218416,40.4187145,-3.6655023,-3.6655023,40.4187145,12,2020-11-21T14:00:00Z,2020/10/01
3797,182,182,103,226658,226658,40.4187145,-3.6655023,-3.6655023,40.4187145,440,2020-11-10T10:00:00Z,2020/10/01
3798,182,182,103,231354,231354,40.4187145,-3.6655023,-3.6655023,40.4187145,13,2020-11-10T10:00:00Z,2020/10/01
3799,182,182,103,231806,231806,40.4187145,-3.6655023,-3.6655023,40.4187145,1340,2020-11-15T18:00:00Z,2020/10/01
3800,182,182,103,233596,233596,40.4187145,-3.6655023,-3.6655023,40.4187145,6825,2020-11-09T13:00:00Z,2020/10/01
3801,182,182,103,234014,234014,40.4187145,-3.6655023,-3.6655023,40.4187145,3470,2020-11-13T17:00:00Z,2020/10/01
3802,182,182,103,234169,234169,40.4187145,-3.6655023,-3.6655023,40.4187145,10,2020-11-16T08:00:00Z,2020/10/01
3803,182,182,103,234173,234173,40.4187145,-3.6655023,-3.6655023,40.4187145,15,2020-11-16T09:00:00Z,2020/10/01
3804,182,182,103,234669,234669,40.4187145,-3.6655023,-3.6655023,40.4187145,637,2020-11-21T11:00:00Z,2020/10/01
3805,182,182,103,237374,237374,40.4187145,-3.6655023,-3.6655023,40.4187145,1503,2020-11-27T11:00:00Z,2020/10/01
3806,182,182,103,238726,238726,40.4187145,-3.6655023,-3.6655023,40.4187145,916,2020-11-16T11:00:00Z,2020/10/01
3807,182,182,103,240382,240382,40.4187145,-3.6655023,-3.6655023,40.4187145,5438,2020-11-08T09:00:00Z,2020/10/01
3808,182,182,103,246562,246562,40.4187145,-3.6655023,-3.6655023,40.4187145,5442,2020-11-28T12:00:00Z,2020/10/01
3809,182,182,103,247394,247394,40.4187145,-3.6655023,-3.6655023,40.4187145,10,2020-11-10T10:00:00Z,2020/10/01
3810,182,182,103,248101,248101,40.4187145,-3.6655023,-3.6655023,40.4187145,1318,2020-11-17T20:00:00Z,2020/10/01
3811,182,182,103,249055,249055,40.4187145,-3.6655023,-3.6655023,40.4187145,11,2020-11-29T18:00:00Z,2020/10/01
3812,182,182,103,251543,251543,40.4187145,-3.6655023,-3.6655023,40.4187145,3647,2020-11-02T11:00:00Z,2020/10/01
3813,182,182,103,251573,251573,40.4187145,-3.6655023,-3.6655023,40.4187145,377,2020-11-02T16:00:00Z,2020/10/01
3814,182,182,103,254414,254414,40.4187145,-3.6655023,-3.6655023,40.4187145,2531,2020-11-10T15:00:00Z,2020/10/01
3815,182,182,103,256627,256627,40.4187145,-3.6655023,-3.6655023,40.4187145,15,2020-11-10T10:00:00Z,2020/10/01
3816,182,182,103,256690,256690,40.4187145,-3.6655023,-3.6655023,40.4187145,16447,2020-11-11T05:00:00Z,2020/10/01
3817,182,182,103,256943,256943,40.4187145,-3.6655023,-3.6655023,40.4187145,956,2020-11-13T16:00:00Z,2020/10/01
3818,182,182,103,257638,257638,40.4187145,-3.6655023,-3.6655023,40.4187145,619,2020-11-21T14:00:00Z,2020/10/01
3819,182,182,103,258819,258819,40.4187145,-3.6655023,-3.6655023,40.4187145,9034,2020-11-08T11:00:00Z,2020/10/01
3820,182,182,103,262374,262374,40.4187145,-3.6655023,-3.6655023,40.4187145,7771,2020-11-22T09:00:00Z,2020/10/01
3821,182,182,103,262611,262611,40.4187145,-3.6655023,-3.6655023,40.4187145,1645,2020-11-24T20:00:00Z,2020/10/01
3822,182,182,103,270960,270960,40.4187145,-3.6655023,-3.6655023,40.4187145,47,2020-11-16T09:00:00Z,2020/10/01
3823,182,182,103,272982,272982,40.4187145,-3.6655023,-3.6655023,40.4187145,8037,2020-11-13T07:00:00Z,2020/10/01
3824,182,182,103,289402,289402,40.4187145,-3.6655023,-3.6655023,40.4187145,2181,2020-11-16T14:00:00Z,2020/10/01
3825,182,182,103,296242,296242,40.4187145,-3.6655023,-3.6655023,40.4187145,18,2020-11-16T09:00:00Z,2020/10/01
3826,182,182,103,298306,298306,40.4187145,-3.6655023,-3.6655023,40.4187145,1481,2020-11-13T16:00:00Z,2020/10/01
3827,14,14,102,627,627,40.4259913,-3.7133768,-3.7133768,40.4259913,357,2020-11-01T08:00:00Z,2020/10/01
3828,14,14,102,3276,3276,40.4259913,-3.7133768,-3.7133768,40.4259913,15737,2020-11-01T12:00:00Z,2020/10/01
3829,14,14,102,19499,19499,40.4259913,-3.7133768,-3.7133768,40.4259913,549,2020-11-19T10:00:00Z,2020/10/01
3830,14,14,102,22589,22589,40.4259913,-3.7133768,-3.7133768,40.4259913,2829,2020-11-29T14:00:00Z,2020/10/01
3831,14,14,102,23206,23206,40.4259913,-3.7133768,-3.7133768,40.4259913,11097,2020-11-08T12:00:00Z,2020/10/01
3832,14,14,102,23700,23700,40.4259913,-3.7133768,-3.7133768,40.4259913,2965,2020-11-13T22:00:00Z,2020/10/01
3833,14,14,102,29345,29345,40.4259913,-3.7133768,-3.7133768,40.4259913,1416,2020-11-26T15:00:00Z,2020/10/01
3834,14,14,102,29593,29593,40.4259913,-3.7133768,-3.7133768,40.4259913,326,2020-11-30T09:00:00Z,2020/10/01
3835,14,14,102,36695,36695,40.4259913,-3.7133768,-3.7133768,40.4259913,1970,2020-11-03T10:00:00Z,2020/10/01
3836,14,14,102,39672,39672,40.4259913,-3.7133768,-3.7133768,40.4259913,394,2020-11-12T20:00:00Z,2020/10/01
3837,14,14,102,41393,41393,40.4259913,-3.7133768,-3.7133768,40.4259913,800,2020-11-06T09:00:00Z,2020/10/01
3838,14,14,102,42592,42592,40.4259913,-3.7133768,-3.7133768,40.4259913,386,2020-11-20T08:00:00Z,2020/10/01
3839,14,14,102,45700,45700,40.4259913,-3.7133768,-3.7133768,40.4259913,736,2020-11-30T09:00:00Z,2020/10/01
3840,14,14,102,48597,48597,40.4259913,-3.7133768,-3.7133768,40.4259913,6551,2020-11-08T09:00:00Z,2020/10/01
3841,14,14,102,49950,49950,40.4259913,-3.7133768,-3.7133768,40.4259913,7,2020-11-24T17:00:00Z,2020/10/01
3842,14,14,102,52322,52322,40.4259913,-3.7133768,-3.7133768,40.4259913,8,2020-11-24T17:00:00Z,2020/10/01
3843,14,14,102,53537,53537,40.4259913,-3.7133768,-3.7133768,40.4259913,12884,2020-11-12T07:00:00Z,2020/10/01
3844,14,14,102,54085,54085,40.4259913,-3.7133768,-3.7133768,40.4259913,10,2020-11-18T10:00:00Z,2020/10/01
3845,14,14,102,56665,56665,40.4259913,-3.7133768,-3.7133768,40.4259913,15345,2020-11-20T16:00:00Z,2020/10/01
3846,14,14,102,62394,62394,40.4259913,-3.7133768,-3.7133768,40.4259913,1657,2020-11-06T16:00:00Z,2020/10/01
3847,14,14,102,62917,62917,40.4259913,-3.7133768,-3.7133768,40.4259913,523,2020-11-12T18:00:00Z,2020/10/01
3848,14,14,102,62974,62974,40.4259913,-3.7133768,-3.7133768,40.4259913,996,2020-11-13T14:00:00Z,2020/10/01
3849,14,14,102,75202,75202,40.4259913,-3.7133768,-3.7133768,40.4259913,304,2020-11-22T13:00:00Z,2020/10/01
3850,14,14,102,77755,77755,40.4259913,-3.7133768,-3.7133768,40.4259913,12,2020-11-24T17:00:00Z,2020/10/01
3851,14,14,102,79206,79206,40.4259913,-3.7133768,-3.7133768,40.4259913,1698,2020-11-15T10:00:00Z,2020/10/01
3852,14,14,102,79469,79469,40.4259913,-3.7133768,-3.7133768,40.4259913,3980,2020-11-18T11:00:00Z,2020/10/01
3853,14,14,102,79742,79742,40.4259913,-3.7133768,-3.7133768,40.4259913,654,2020-11-20T22:00:00Z,2020/10/01
3854,14,14,102,94204,94204,40.4259913,-3.7133768,-3.7133768,40.4259913,1756,2020-11-28T22:00:00Z,2020/10/01
3855,14,14,102,108727,108727,40.4259913,-3.7133768,-3.7133768,40.4259913,12357,2020-11-09T11:00:00Z,2020/10/01
3856,14,14,102,110028,110028,40.4259913,-3.7133768,-3.7133768,40.4259913,11,2020-11-24T17:00:00Z,2020/10/01
3857,14,14,102,113331,113331,40.4259913,-3.7133768,-3.7133768,40.4259913,646,2020-11-08T12:00:00Z,2020/10/01
3858,14,14,102,114508,114508,40.4259913,-3.7133768,-3.7133768,40.4259913,1028,2020-11-21T19:00:00Z,2020/10/01
3859,14,14,102,119353,119353,40.4259913,-3.7133768,-3.7133768,40.4259913,6,2020-11-24T17:00:00Z,2020/10/01
3860,14,14,102,121391,121391,40.4259913,-3.7133768,-3.7133768,40.4259913,388,2020-11-21T20:00:00Z,2020/10/01
3861,14,14,102,121619,121619,40.4259913,-3.7133768,-3.7133768,40.4259913,9,2020-11-24T17:00:00Z,2020/10/01
3862,14,14,102,124037,124037,40.4259913,-3.7133768,-3.7133768,40.4259913,372,2020-11-28T13:00:00Z,2020/10/01
3863,14,14,102,126095,126095,40.4259913,-3.7133768,-3.7133768,40.4259913,8,2020-11-24T17:00:00Z,2020/10/01
3864,14,14,102,127909,127909,40.4259913,-3.7133768,-3.7133768,40.4259913,15,2020-11-19T09:00:00Z,2020/10/01
3865,14,14,102,128106,128106,40.4259913,-3.7133768,-3.7133768,40.4259913,843,2020-11-21T08:00:00Z,2020/10/01
3866,14,14,102,128622,128622,40.4259913,-3.7133768,-3.7133768,40.4259913,1603,2020-11-28T10:00:00Z,2020/10/01
3867,14,14,102,130785,130785,40.4259913,-3.7133768,-3.7133768,40.4259913,9,2020-11-24T17:00:00Z,2020/10/01
3868,14,14,102,133871,133871,40.4259913,-3.7133768,-3.7133768,40.4259913,8120,2020-11-06T13:00:00Z,2020/10/01
3869,14,14,102,135813,135813,40.4259913,-3.7133768,-3.7133768,40.4259913,3231,2020-11-30T19:00:00Z,2020/10/01
3870,14,14,102,138837,138837,40.4259913,-3.7133768,-3.7133768,40.4259913,5863,2020-11-11T09:00:00Z,2020/10/01
3871,14,14,102,140009,140009,40.4259913,-3.7133768,-3.7133768,40.4259913,10,2020-11-24T17:00:00Z,2020/10/01
3872,14,14,102,140205,140205,40.4259913,-3.7133768,-3.7133768,40.4259913,11613,2020-11-27T14:00:00Z,2020/10/01
3873,14,14,102,140490,140490,40.4259913,-3.7133768,-3.7133768,40.4259913,12343,2020-11-02T07:00:00Z,2020/10/01
3874,14,14,102,142613,142613,40.4259913,-3.7133768,-3.7133768,40.4259913,4340,2020-11-28T15:00:00Z,2020/10/01
3875,14,14,102,146911,146911,40.4259913,-3.7133768,-3.7133768,40.4259913,7,2020-11-24T17:00:00Z,2020/10/01
3876,14,14,102,147371,147371,40.4259913,-3.7133768,-3.7133768,40.4259913,935,2020-11-01T16:00:00Z,2020/10/01
3877,14,14,102,147712,147712,40.4259913,-3.7133768,-3.7133768,40.4259913,2,2020-11-06T19:00:00Z,2020/10/01
