,start_station,end_station,size,Unnamed: 0,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time,index
1551,90,79,93,288291,40.4250878,-3.6837297,-3.6805524,40.4050482,436,2021-05-24T13:00:00Z,288291
1552,90,79,93,293584,40.4250878,-3.6837297,-3.6805524,40.4050482,305,2021-05-24T19:00:00Z,293584
1553,90,79,93,293615,40.4250878,-3.6837297,-3.6805524,40.4050482,327,2021-05-24T19:00:00Z,293615
1554,90,79,93,300637,40.4250878,-3.6837297,-3.6805524,40.4050482,282,2021-05-25T12:00:00Z,300637
1555,90,79,93,305013,40.4250878,-3.6837297,-3.6805524,40.4050482,287,2021-05-25T16:00:00Z,305013
1556,90,79,93,306990,40.4250878,-3.6837297,-3.6805524,40.4050482,355,2021-05-25T18:00:00Z,306990
1557,90,79,93,313677,40.4250878,-3.6837297,-3.6805524,40.4050482,225,2021-05-26T09:00:00Z,313677
1558,90,79,93,314402,40.4250878,-3.6837297,-3.6805524,40.4050482,701,2021-05-26T10:00:00Z,314402
1559,90,79,93,322077,40.4250878,-3.6837297,-3.6805524,40.4050482,450,2021-05-26T18:00:00Z,322077
1560,90,79,93,328411,40.4250878,-3.6837297,-3.6805524,40.4050482,226,2021-05-27T08:00:00Z,328411
1561,90,79,93,328973,40.4250878,-3.6837297,-3.6805524,40.4050482,226,2021-05-27T09:00:00Z,328973
1562,90,79,93,329327,40.4250878,-3.6837297,-3.6805524,40.4050482,313,2021-05-27T09:00:00Z,329327
1563,90,79,93,337961,40.4250878,-3.6837297,-3.6805524,40.4050482,325,2021-05-27T18:00:00Z,337961
1564,90,79,93,338694,40.4250878,-3.6837297,-3.6805524,40.4050482,332,2021-05-27T19:00:00Z,338694
1565,90,79,93,344396,40.4250878,-3.6837297,-3.6805524,40.4050482,354,2021-05-28T11:00:00Z,344396
1566,90,79,93,347130,40.4250878,-3.6837297,-3.6805524,40.4050482,302,2021-05-28T13:00:00Z,347130
1567,90,79,93,351672,40.4250878,-3.6837297,-3.6805524,40.4050482,405,2021-05-28T18:00:00Z,351672
1568,90,79,93,361073,40.4250878,-3.6837297,-3.6805524,40.4050482,344,2021-05-29T14:00:00Z,361073
1569,90,79,93,361075,40.4250878,-3.6837297,-3.6805524,40.4050482,389,2021-05-29T14:00:00Z,361075
1570,90,79,93,362924,40.4250878,-3.6837297,-3.6805524,40.4050482,325,2021-05-29T17:00:00Z,362924
1571,90,79,93,369330,40.4250878,-3.6837297,-3.6805524,40.4050482,422,2021-05-30T10:00:00Z,369330
1572,90,79,93,371503,40.4250878,-3.6837297,-3.6805524,40.4050482,301,2021-05-30T13:00:00Z,371503
1573,90,79,93,371911,40.4250878,-3.6837297,-3.6805524,40.4050482,376,2021-05-30T14:00:00Z,371911
1574,90,79,93,372958,40.4250878,-3.6837297,-3.6805524,40.4050482,283,2021-05-30T15:00:00Z,372958
1575,90,79,93,381202,40.4250878,-3.6837297,-3.6805524,40.4050482,237,2021-05-31T10:00:00Z,381202
1576,90,79,93,383906,40.4250878,-3.6837297,-3.6805524,40.4050482,309,2021-05-31T14:00:00Z,383906
1577,90,79,93,387376,40.4250878,-3.6837297,-3.6805524,40.4050482,288,2021-05-31T17:00:00Z,387376
1578,90,79,93,388451,40.4250878,-3.6837297,-3.6805524,40.4050482,270,2021-05-31T18:00:00Z,388451
1579,90,79,93,388831,40.4250878,-3.6837297,-3.6805524,40.4050482,311,2021-05-31T19:00:00Z,388831
1580,90,86,92,83,40.4250878,-3.6837297,-3.6933298,40.4185779,380,2021-05-01T04:00:00Z,83
1581,90,86,92,2317,40.4250878,-3.6837297,-3.6933298,40.4185779,707,2021-05-01T11:00:00Z,2317
1582,90,86,92,9240,40.4250878,-3.6837297,-3.6933298,40.4185779,432,2021-05-02T05:00:00Z,9240
1583,90,86,92,29164,40.4250878,-3.6837297,-3.6933298,40.4185779,503,2021-05-04T08:00:00Z,29164
1584,90,86,92,30020,40.4250878,-3.6837297,-3.6933298,40.4185779,729,2021-05-04T10:00:00Z,30020
1585,90,86,92,34311,40.4250878,-3.6837297,-3.6933298,40.4185779,455,2021-05-04T15:00:00Z,34311
1586,90,86,92,34833,40.4250878,-3.6837297,-3.6933298,40.4185779,428,2021-05-04T16:00:00Z,34833
1587,90,86,92,43495,40.4250878,-3.6837297,-3.6933298,40.4185779,398,2021-05-05T10:00:00Z,43495
1588,90,86,92,43887,40.4250878,-3.6837297,-3.6933298,40.4185779,512,2021-05-05T08:00:00Z,43887
1589,90,86,92,46758,40.4250878,-3.6837297,-3.6933298,40.4185779,409,2021-05-05T14:00:00Z,46758
1590,90,86,92,49233,40.4250878,-3.6837297,-3.6933298,40.4185779,454,2021-05-05T16:00:00Z,49233
1591,90,86,92,50594,40.4250878,-3.6837297,-3.6933298,40.4185779,534,2021-05-05T17:00:00Z,50594
1592,90,86,92,61539,40.4250878,-3.6837297,-3.6933298,40.4185779,445,2021-05-06T14:00:00Z,61539
1593,90,86,92,71795,40.4250878,-3.6837297,-3.6933298,40.4185779,535,2021-05-07T08:00:00Z,71795
1594,90,86,92,71810,40.4250878,-3.6837297,-3.6933298,40.4185779,767,2021-05-07T08:00:00Z,71810
1595,90,86,92,72203,40.4250878,-3.6837297,-3.6933298,40.4185779,985,2021-05-07T08:00:00Z,72203
1596,90,86,92,72421,40.4250878,-3.6837297,-3.6933298,40.4185779,357,2021-05-07T09:00:00Z,72421
1597,90,86,92,73817,40.4250878,-3.6837297,-3.6933298,40.4185779,548,2021-05-07T11:00:00Z,73817
1598,90,86,92,76821,40.4250878,-3.6837297,-3.6933298,40.4185779,550,2021-05-07T14:00:00Z,76821
1599,90,86,92,77628,40.4250878,-3.6837297,-3.6933298,40.4185779,446,2021-05-07T15:00:00Z,77628
1600,90,86,92,82391,40.4250878,-3.6837297,-3.6933298,40.4185779,2272,2021-05-07T18:00:00Z,82391
1601,90,86,92,82392,40.4250878,-3.6837297,-3.6933298,40.4185779,2228,2021-05-07T18:00:00Z,82392
1602,90,86,92,85920,40.4250878,-3.6837297,-3.6933298,40.4185779,423,2021-05-08T07:00:00Z,85920
1603,90,86,92,95255,40.4250878,-3.6837297,-3.6933298,40.4185779,751,2021-05-08T19:00:00Z,95255
1604,90,86,92,95259,40.4250878,-3.6837297,-3.6933298,40.4185779,811,2021-05-08T19:00:00Z,95259
1605,90,86,92,107326,40.4250878,-3.6837297,-3.6933298,40.4185779,359,2021-05-10T10:00:00Z,107326
1606,90,86,92,108729,40.4250878,-3.6837297,-3.6933298,40.4185779,489,2021-05-10T12:00:00Z,108729
1607,90,86,92,118911,40.4250878,-3.6837297,-3.6933298,40.4185779,784,2021-05-11T10:00:00Z,118911
1608,90,86,92,121622,40.4250878,-3.6837297,-3.6933298,40.4185779,389,2021-05-11T14:00:00Z,121622
1609,90,86,92,121945,40.4250878,-3.6837297,-3.6933298,40.4185779,457,2021-05-11T14:00:00Z,121945
1610,90,86,92,122220,40.4250878,-3.6837297,-3.6933298,40.4185779,480,2021-05-11T14:00:00Z,122220
1611,90,86,92,122555,40.4250878,-3.6837297,-3.6933298,40.4185779,472,2021-05-11T15:00:00Z,122555
1612,90,86,92,131491,40.4250878,-3.6837297,-3.6933298,40.4185779,414,2021-05-12T09:00:00Z,131491
1613,90,86,92,140725,40.4250878,-3.6837297,-3.6933298,40.4185779,369,2021-05-12T20:00:00Z,140725
1614,90,86,92,141050,40.4250878,-3.6837297,-3.6933298,40.4185779,615,2021-05-12T20:00:00Z,141050
1615,90,86,92,145474,40.4250878,-3.6837297,-3.6933298,40.4185779,482,2021-05-13T09:00:00Z,145474
1616,90,86,92,147235,40.4250878,-3.6837297,-3.6933298,40.4185779,415,2021-05-13T12:00:00Z,147235
1617,90,86,92,149381,40.4250878,-3.6837297,-3.6933298,40.4185779,359,2021-05-13T14:00:00Z,149381
1618,90,86,92,150130,40.4250878,-3.6837297,-3.6933298,40.4185779,485,2021-05-13T15:00:00Z,150130
1619,90,86,92,151844,40.4250878,-3.6837297,-3.6933298,40.4185779,769,2021-05-13T17:00:00Z,151844
1620,90,86,92,152361,40.4250878,-3.6837297,-3.6933298,40.4185779,384,2021-05-13T17:00:00Z,152361
1621,90,86,92,152792,40.4250878,-3.6837297,-3.6933298,40.4185779,553,2021-05-13T17:00:00Z,152792
1622,90,86,92,152802,40.4250878,-3.6837297,-3.6933298,40.4185779,792,2021-05-13T17:00:00Z,152802
1623,90,86,92,153278,40.4250878,-3.6837297,-3.6933298,40.4185779,437,2021-05-13T18:00:00Z,153278
1624,90,86,92,158632,40.4250878,-3.6837297,-3.6933298,40.4185779,345,2021-05-14T08:00:00Z,158632
1625,90,86,92,159087,40.4250878,-3.6837297,-3.6933298,40.4185779,1323,2021-05-14T09:00:00Z,159087
1626,90,86,92,161089,40.4250878,-3.6837297,-3.6933298,40.4185779,479,2021-05-14T12:00:00Z,161089
1627,90,86,92,162707,40.4250878,-3.6837297,-3.6933298,40.4185779,355,2021-05-14T13:00:00Z,162707
1628,90,86,92,162954,40.4250878,-3.6837297,-3.6933298,40.4185779,397,2021-05-14T14:00:00Z,162954
1629,90,86,92,167682,40.4250878,-3.6837297,-3.6933298,40.4185779,426,2021-05-14T18:00:00Z,167682
1630,90,86,92,168448,40.4250878,-3.6837297,-3.6933298,40.4185779,367,2021-05-14T20:00:00Z,168448
1631,90,86,92,179802,40.4250878,-3.6837297,-3.6933298,40.4185779,428,2021-05-15T20:00:00Z,179802
1632,90,86,92,184533,40.4250878,-3.6837297,-3.6933298,40.4185779,470,2021-05-16T11:00:00Z,184533
1633,90,86,92,189146,40.4250878,-3.6837297,-3.6933298,40.4185779,490,2021-05-16T18:00:00Z,189146
1634,90,86,92,193190,40.4250878,-3.6837297,-3.6933298,40.4185779,1144,2021-05-17T07:00:00Z,193190
1635,90,86,92,194594,40.4250878,-3.6837297,-3.6933298,40.4185779,535,2021-05-17T10:00:00Z,194594
1636,90,86,92,195622,40.4250878,-3.6837297,-3.6933298,40.4185779,422,2021-05-17T12:00:00Z,195622
1637,90,86,92,198404,40.4250878,-3.6837297,-3.6933298,40.4185779,497,2021-05-17T15:00:00Z,198404
1638,90,86,92,199148,40.4250878,-3.6837297,-3.6933298,40.4185779,496,2021-05-17T16:00:00Z,199148
1639,90,86,92,203342,40.4250878,-3.6837297,-3.6933298,40.4185779,471,2021-05-17T20:00:00Z,203342
1640,90,86,92,209607,40.4250878,-3.6837297,-3.6933298,40.4185779,437,2021-05-18T12:00:00Z,209607
1641,90,86,92,211592,40.4250878,-3.6837297,-3.6933298,40.4185779,464,2021-05-18T14:00:00Z,211592
1642,90,86,92,215673,40.4250878,-3.6837297,-3.6933298,40.4185779,441,2021-05-18T18:00:00Z,215673
1643,90,86,92,224417,40.4250878,-3.6837297,-3.6933298,40.4185779,391,2021-05-19T12:00:00Z,224417
1644,90,86,92,225406,40.4250878,-3.6837297,-3.6933298,40.4185779,329,2021-05-19T13:00:00Z,225406
1645,90,86,92,231630,40.4250878,-3.6837297,-3.6933298,40.4185779,1063,2021-05-19T19:00:00Z,231630
1646,90,86,92,243737,40.4250878,-3.6837297,-3.6933298,40.4185779,490,2021-05-20T17:00:00Z,243737
1647,90,86,92,251745,40.4250878,-3.6837297,-3.6933298,40.4185779,867,2021-05-21T08:00:00Z,251745
1648,90,86,92,253350,40.4250878,-3.6837297,-3.6933298,40.4185779,403,2021-05-21T11:00:00Z,253350
1649,90,86,92,253475,40.4250878,-3.6837297,-3.6933298,40.4185779,348,2021-05-21T11:00:00Z,253475
1650,90,86,92,255096,40.4250878,-3.6837297,-3.6933298,40.4185779,380,2021-05-21T13:00:00Z,255096
1651,90,86,92,255099,40.4250878,-3.6837297,-3.6933298,40.4185779,436,2021-05-21T13:00:00Z,255099
1652,90,86,92,268437,40.4250878,-3.6837297,-3.6933298,40.4185779,1433,2021-05-22T12:00:00Z,268437
1653,90,86,92,278991,40.4250878,-3.6837297,-3.6933298,40.4185779,634,2021-05-23T14:00:00Z,278991
1654,90,86,92,278992,40.4250878,-3.6837297,-3.6933298,40.4185779,790,2021-05-23T14:00:00Z,278992
1655,90,86,92,287308,40.4250878,-3.6837297,-3.6933298,40.4185779,408,2021-05-24T12:00:00Z,287308
1656,90,86,92,287931,40.4250878,-3.6837297,-3.6933298,40.4185779,415,2021-05-24T12:00:00Z,287931
1657,90,86,92,288123,40.4250878,-3.6837297,-3.6933298,40.4185779,413,2021-05-24T13:00:00Z,288123
1658,90,86,92,289184,40.4250878,-3.6837297,-3.6933298,40.4185779,393,2021-05-24T14:00:00Z,289184
1659,90,86,92,302805,40.4250878,-3.6837297,-3.6933298,40.4185779,427,2021-05-25T14:00:00Z,302805
1660,90,86,92,304109,40.4250878,-3.6837297,-3.6933298,40.4185779,486,2021-05-25T15:00:00Z,304109
1661,90,86,92,306316,40.4250878,-3.6837297,-3.6933298,40.4185779,377,2021-05-25T17:00:00Z,306316
1662,90,86,92,317311,40.4250878,-3.6837297,-3.6933298,40.4185779,347,2021-05-26T13:00:00Z,317311
1663,90,86,92,322297,40.4250878,-3.6837297,-3.6933298,40.4185779,663,2021-05-26T18:00:00Z,322297
1664,90,86,92,331307,40.4250878,-3.6837297,-3.6933298,40.4185779,391,2021-05-27T12:00:00Z,331307
1665,90,86,92,333204,40.4250878,-3.6837297,-3.6933298,40.4185779,462,2021-05-27T14:00:00Z,333204
1666,90,86,92,343114,40.4250878,-3.6837297,-3.6933298,40.4185779,396,2021-05-28T08:00:00Z,343114
1667,90,86,92,347644,40.4250878,-3.6837297,-3.6933298,40.4185779,790,2021-05-28T14:00:00Z,347644
1668,90,86,92,362035,40.4250878,-3.6837297,-3.6933298,40.4185779,665,2021-05-29T16:00:00Z,362035
1669,90,86,92,365676,40.4250878,-3.6837297,-3.6933298,40.4185779,704,2021-05-29T21:00:00Z,365676
1670,90,86,92,372639,40.4250878,-3.6837297,-3.6933298,40.4185779,878,2021-05-30T15:00:00Z,372639
1671,90,86,92,382876,40.4250878,-3.6837297,-3.6933298,40.4185779,800,2021-05-31T12:00:00Z,382876
1672,220,132,91,1149,40.4061548,-3.6514264,-3.7035911,40.4463889,949,2021-05-01T09:00:00Z,1149
1673,220,132,91,2129,40.4061548,-3.6514264,-3.7035911,40.4463889,989,2021-05-01T09:00:00Z,2129
1674,220,132,91,2924,40.4061548,-3.6514264,-3.7035911,40.4463889,679,2021-05-01T11:00:00Z,2924
1675,220,132,91,3526,40.4061548,-3.6514264,-3.7035911,40.4463889,594,2021-05-01T12:00:00Z,3526
1676,220,132,91,3995,40.4061548,-3.6514264,-3.7035911,40.4463889,1071,2021-05-01T13:00:00Z,3995
1677,220,132,91,15299,40.4061548,-3.6514264,-3.7035911,40.4463889,1623,2021-05-02T16:00:00Z,15299
1678,220,132,91,19250,40.4061548,-3.6514264,-3.7035911,40.4463889,554,2021-05-03T08:00:00Z,19250
1679,220,132,91,19405,40.4061548,-3.6514264,-3.7035911,40.4463889,853,2021-05-03T08:00:00Z,19405
1680,220,132,91,21281,40.4061548,-3.6514264,-3.7035911,40.4463889,705,2021-05-03T12:00:00Z,21281
1681,220,132,91,22094,40.4061548,-3.6514264,-3.7035911,40.4463889,8575,2021-05-03T11:00:00Z,22094
1682,220,132,91,24504,40.4061548,-3.6514264,-3.7035911,40.4463889,4205,2021-05-03T16:00:00Z,24504
1683,220,132,91,24508,40.4061548,-3.6514264,-3.7035911,40.4463889,4813,2021-05-03T16:00:00Z,24508
1684,220,132,91,27840,40.4061548,-3.6514264,-3.7035911,40.4463889,794,2021-05-04T06:00:00Z,27840
1685,220,132,91,28756,40.4061548,-3.6514264,-3.7035911,40.4463889,584,2021-05-04T08:00:00Z,28756
1686,220,132,91,32207,40.4061548,-3.6514264,-3.7035911,40.4463889,971,2021-05-04T13:00:00Z,32207
1687,220,132,91,36062,40.4061548,-3.6514264,-3.7035911,40.4463889,1367,2021-05-04T16:00:00Z,36062
1688,220,132,91,45107,40.4061548,-3.6514264,-3.7035911,40.4463889,749,2021-05-05T12:00:00Z,45107
1689,220,132,91,50127,40.4061548,-3.6514264,-3.7035911,40.4463889,1111,2021-05-05T17:00:00Z,50127
1690,220,132,91,51660,40.4061548,-3.6514264,-3.7035911,40.4463889,1228,2021-05-05T18:00:00Z,51660
1691,220,132,91,51745,40.4061548,-3.6514264,-3.7035911,40.4463889,974,2021-05-05T18:00:00Z,51745
1692,220,132,91,53502,40.4061548,-3.6514264,-3.7035911,40.4463889,609,2021-05-05T21:00:00Z,53502
1693,220,132,91,61882,40.4061548,-3.6514264,-3.7035911,40.4463889,708,2021-05-06T14:00:00Z,61882
1694,220,132,91,66312,40.4061548,-3.6514264,-3.7035911,40.4463889,1683,2021-05-06T18:00:00Z,66312
1695,220,132,91,78401,40.4061548,-3.6514264,-3.7035911,40.4463889,1716,2021-05-07T15:00:00Z,78401
1696,220,132,91,79554,40.4061548,-3.6514264,-3.7035911,40.4463889,1675,2021-05-07T16:00:00Z,79554
1697,220,132,91,79775,40.4061548,-3.6514264,-3.7035911,40.4463889,2610,2021-05-07T16:00:00Z,79775
1698,220,132,91,79780,40.4061548,-3.6514264,-3.7035911,40.4463889,2569,2021-05-07T16:00:00Z,79780
1699,220,132,91,83191,40.4061548,-3.6514264,-3.7035911,40.4463889,740,2021-05-07T20:00:00Z,83191
1700,220,132,91,91609,40.4061548,-3.6514264,-3.7035911,40.4463889,4961,2021-05-08T14:00:00Z,91609
1701,220,132,91,94892,40.4061548,-3.6514264,-3.7035911,40.4463889,1538,2021-05-08T18:00:00Z,94892
1702,220,132,91,109075,40.4061548,-3.6514264,-3.7035911,40.4463889,625,2021-05-10T13:00:00Z,109075
1703,220,132,91,110246,40.4061548,-3.6514264,-3.7035911,40.4463889,1654,2021-05-10T14:00:00Z,110246
1704,220,132,91,121109,40.4061548,-3.6514264,-3.7035911,40.4463889,629,2021-05-11T13:00:00Z,121109
1705,220,132,91,121525,40.4061548,-3.6514264,-3.7035911,40.4463889,741,2021-05-11T13:00:00Z,121525
1706,220,132,91,129751,40.4061548,-3.6514264,-3.7035911,40.4463889,828,2021-05-12T06:00:00Z,129751
1707,220,132,91,131419,40.4061548,-3.6514264,-3.7035911,40.4463889,741,2021-05-12T09:00:00Z,131419
1708,220,132,91,134426,40.4061548,-3.6514264,-3.7035911,40.4463889,633,2021-05-12T13:00:00Z,134426
1709,220,132,91,135530,40.4061548,-3.6514264,-3.7035911,40.4463889,713,2021-05-12T14:00:00Z,135530
1710,220,132,91,138505,40.4061548,-3.6514264,-3.7035911,40.4463889,719,2021-05-12T17:00:00Z,138505
1711,220,132,91,145381,40.4061548,-3.6514264,-3.7035911,40.4463889,971,2021-05-13T09:00:00Z,145381
1712,220,132,91,147789,40.4061548,-3.6514264,-3.7035911,40.4463889,852,2021-05-13T12:00:00Z,147789
1713,220,132,91,148865,40.4061548,-3.6514264,-3.7035911,40.4463889,1048,2021-05-13T13:00:00Z,148865
1714,220,132,91,159799,40.4061548,-3.6514264,-3.7035911,40.4463889,656,2021-05-14T10:00:00Z,159799
1715,220,132,91,161142,40.4061548,-3.6514264,-3.7035911,40.4463889,1066,2021-05-14T12:00:00Z,161142
1716,220,132,91,163021,40.4061548,-3.6514264,-3.7035911,40.4463889,682,2021-05-14T14:00:00Z,163021
1717,220,132,91,165702,40.4061548,-3.6514264,-3.7035911,40.4463889,960,2021-05-14T16:00:00Z,165702
1718,220,132,91,169728,40.4061548,-3.6514264,-3.7035911,40.4463889,938,2021-05-14T22:00:00Z,169728
1719,220,132,91,170242,40.4061548,-3.6514264,-3.7035911,40.4463889,817,2021-05-14T23:00:00Z,170242
1720,220,132,91,174031,40.4061548,-3.6514264,-3.7035911,40.4463889,907,2021-05-15T12:00:00Z,174031
1721,220,132,91,174140,40.4061548,-3.6514264,-3.7035911,40.4463889,1401,2021-05-15T12:00:00Z,174140
1722,220,132,91,181343,40.4061548,-3.6514264,-3.7035911,40.4463889,626,2021-05-15T23:00:00Z,181343
1723,220,132,91,182343,40.4061548,-3.6514264,-3.7035911,40.4463889,1265,2021-05-16T07:00:00Z,182343
1724,220,132,91,184417,40.4061548,-3.6514264,-3.7035911,40.4463889,1222,2021-05-16T11:00:00Z,184417
1725,220,132,91,188503,40.4061548,-3.6514264,-3.7035911,40.4463889,876,2021-05-16T17:00:00Z,188503
1726,220,132,91,194958,40.4061548,-3.6514264,-3.7035911,40.4463889,723,2021-05-17T11:00:00Z,194958
1727,220,132,91,196260,40.4061548,-3.6514264,-3.7035911,40.4463889,1027,2021-05-17T12:00:00Z,196260
1728,220,132,91,201197,40.4061548,-3.6514264,-3.7035911,40.4463889,934,2021-05-17T17:00:00Z,201197
1729,220,132,91,210222,40.4061548,-3.6514264,-3.7035911,40.4463889,775,2021-05-18T12:00:00Z,210222
1730,220,132,91,226400,40.4061548,-3.6514264,-3.7035911,40.4463889,785,2021-05-19T14:00:00Z,226400
1731,220,132,91,228860,40.4061548,-3.6514264,-3.7035911,40.4463889,818,2021-05-19T17:00:00Z,228860
1732,220,132,91,230823,40.4061548,-3.6514264,-3.7035911,40.4463889,883,2021-05-19T18:00:00Z,230823
1733,220,132,91,243297,40.4061548,-3.6514264,-3.7035911,40.4463889,1082,2021-05-20T16:00:00Z,243297
1734,220,132,91,243301,40.4061548,-3.6514264,-3.7035911,40.4463889,1079,2021-05-20T16:00:00Z,243301
1735,220,132,91,243730,40.4061548,-3.6514264,-3.7035911,40.4463889,666,2021-05-20T17:00:00Z,243730
1736,220,132,91,260261,40.4061548,-3.6514264,-3.7035911,40.4463889,807,2021-05-21T17:00:00Z,260261
1737,220,132,91,262363,40.4061548,-3.6514264,-3.7035911,40.4463889,735,2021-05-21T20:00:00Z,262363
1738,220,132,91,265859,40.4061548,-3.6514264,-3.7035911,40.4463889,716,2021-05-22T08:00:00Z,265859
1739,220,132,91,267068,40.4061548,-3.6514264,-3.7035911,40.4463889,797,2021-05-22T10:00:00Z,267068
1740,220,132,91,278171,40.4061548,-3.6514264,-3.7035911,40.4463889,760,2021-05-23T12:00:00Z,278171
1741,220,132,91,280273,40.4061548,-3.6514264,-3.7035911,40.4463889,1189,2021-05-23T16:00:00Z,280273
1742,220,132,91,280615,40.4061548,-3.6514264,-3.7035911,40.4463889,951,2021-05-23T17:00:00Z,280615
1743,220,132,91,280616,40.4061548,-3.6514264,-3.7035911,40.4463889,1022,2021-05-23T17:00:00Z,280616
1744,220,132,91,284128,40.4061548,-3.6514264,-3.7035911,40.4463889,815,2021-05-24T06:00:00Z,284128
1745,220,132,91,287502,40.4061548,-3.6514264,-3.7035911,40.4463889,1338,2021-05-24T11:00:00Z,287502
1746,220,132,91,288781,40.4061548,-3.6514264,-3.7035911,40.4463889,1191,2021-05-24T13:00:00Z,288781
1747,220,132,91,288783,40.4061548,-3.6514264,-3.7035911,40.4463889,1214,2021-05-24T13:00:00Z,288783
1748,220,132,91,294518,40.4061548,-3.6514264,-3.7035911,40.4463889,753,2021-05-24T20:00:00Z,294518
1749,220,132,91,301026,40.4061548,-3.6514264,-3.7035911,40.4463889,635,2021-05-25T12:00:00Z,301026
1750,220,132,91,303553,40.4061548,-3.6514264,-3.7035911,40.4463889,760,2021-05-25T15:00:00Z,303553
1751,220,132,91,325604,40.4061548,-3.6514264,-3.7035911,40.4463889,798,2021-05-27T00:00:00Z,325604
1752,220,132,91,332227,40.4061548,-3.6514264,-3.7035911,40.4463889,1033,2021-05-27T13:00:00Z,332227
1753,220,132,91,352551,40.4061548,-3.6514264,-3.7035911,40.4463889,1606,2021-05-28T18:00:00Z,352551
1754,220,132,91,354806,40.4061548,-3.6514264,-3.7035911,40.4463889,714,2021-05-28T22:00:00Z,354806
1755,220,132,91,356506,40.4061548,-3.6514264,-3.7035911,40.4463889,688,2021-05-29T07:00:00Z,356506
1756,220,132,91,363904,40.4061548,-3.6514264,-3.7035911,40.4463889,913,2021-05-29T18:00:00Z,363904
1757,220,132,91,373902,40.4061548,-3.6514264,-3.7035911,40.4463889,1186,2021-05-30T16:00:00Z,373902
1758,220,132,91,375257,40.4061548,-3.6514264,-3.7035911,40.4463889,723,2021-05-30T18:00:00Z,375257
1759,220,132,91,379946,40.4061548,-3.6514264,-3.7035911,40.4463889,710,2021-05-31T08:00:00Z,379946
1760,220,132,91,381030,40.4061548,-3.6514264,-3.7035911,40.4463889,641,2021-05-31T10:00:00Z,381030
1761,220,132,91,389572,40.4061548,-3.6514264,-3.7035911,40.4463889,639,2021-05-31T20:00:00Z,389572
1762,220,132,91,389885,40.4061548,-3.6514264,-3.7035911,40.4463889,665,2021-05-31T22:00:00Z,389885
1763,231,132,91,9564,40.439748,-3.6558172,-3.7035911,40.4463889,540,2021-05-02T07:00:00Z,9564
1764,231,132,91,13330,40.439748,-3.6558172,-3.7035911,40.4463889,1042,2021-05-02T13:00:00Z,13330
1765,231,132,91,13332,40.439748,-3.6558172,-3.7035911,40.4463889,1077,2021-05-02T13:00:00Z,13332
1766,231,132,91,22868,40.439748,-3.6558172,-3.7035911,40.4463889,457,2021-05-03T15:00:00Z,22868
1767,231,132,91,23131,40.439748,-3.6558172,-3.7035911,40.4463889,493,2021-05-03T15:00:00Z,23131
1768,231,132,91,24864,40.439748,-3.6558172,-3.7035911,40.4463889,3122,2021-05-03T17:00:00Z,24864
1769,231,132,91,25539,40.439748,-3.6558172,-3.7035911,40.4463889,738,2021-05-03T19:00:00Z,25539
1770,231,132,91,27939,40.439748,-3.6558172,-3.7035911,40.4463889,351,2021-05-04T07:00:00Z,27939
1771,231,132,91,28073,40.439748,-3.6558172,-3.7035911,40.4463889,460,2021-05-04T07:00:00Z,28073
1772,231,132,91,37901,40.439748,-3.6558172,-3.7035911,40.4463889,365,2021-05-04T19:00:00Z,37901
1773,231,132,91,55482,40.439748,-3.6558172,-3.7035911,40.4463889,432,2021-05-06T07:00:00Z,55482
1774,231,132,91,55680,40.439748,-3.6558172,-3.7035911,40.4463889,377,2021-05-06T07:00:00Z,55680
1775,231,132,91,62240,40.439748,-3.6558172,-3.7035911,40.4463889,1455,2021-05-06T15:00:00Z,62240
1776,231,132,91,62241,40.439748,-3.6558172,-3.7035911,40.4463889,1456,2021-05-06T15:00:00Z,62241
1777,231,132,91,70986,40.439748,-3.6558172,-3.7035911,40.4463889,461,2021-05-07T07:00:00Z,70986
1778,231,132,91,72834,40.439748,-3.6558172,-3.7035911,40.4463889,626,2021-05-07T09:00:00Z,72834
1779,231,132,91,81172,40.439748,-3.6558172,-3.7035911,40.4463889,708,2021-05-07T17:00:00Z,81172
1780,231,132,91,84672,40.439748,-3.6558172,-3.7035911,40.4463889,486,2021-05-07T21:00:00Z,84672
1781,231,132,91,86605,40.439748,-3.6558172,-3.7035911,40.4463889,463,2021-05-08T08:00:00Z,86605
1782,231,132,91,87077,40.439748,-3.6558172,-3.7035911,40.4463889,563,2021-05-08T09:00:00Z,87077
1783,231,132,91,94016,40.439748,-3.6558172,-3.7035911,40.4463889,8246,2021-05-08T15:00:00Z,94016
1784,231,132,91,94066,40.439748,-3.6558172,-3.7035911,40.4463889,8356,2021-05-08T15:00:00Z,94066
1785,231,132,91,95607,40.439748,-3.6558172,-3.7035911,40.4463889,421,2021-05-08T20:00:00Z,95607
1786,231,132,91,95719,40.439748,-3.6558172,-3.7035911,40.4463889,2094,2021-05-08T19:00:00Z,95719
1787,231,132,91,95720,40.439748,-3.6558172,-3.7035911,40.4463889,2110,2021-05-08T19:00:00Z,95720
1788,231,132,91,108069,40.439748,-3.6558172,-3.7035911,40.4463889,452,2021-05-10T12:00:00Z,108069
1789,231,132,91,110394,40.439748,-3.6558172,-3.7035911,40.4463889,436,2021-05-10T14:00:00Z,110394
