,start_station,end_station,size,Unnamed: 0,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time,index
1951,43,17,80,214864,40.4100889,-3.7025446,-3.7041859,40.4231675,400,2021-03-22T10:00:00Z,214864
1952,43,17,80,224187,40.4100889,-3.7025446,-3.7041859,40.4231675,314,2021-03-08T23:00:00Z,224187
1953,43,17,80,225964,40.4100889,-3.7025446,-3.7041859,40.4231675,436,2021-03-29T10:00:00Z,225964
1954,43,17,80,226084,40.4100889,-3.7025446,-3.7041859,40.4231675,759,2021-03-30T19:00:00Z,226084
1955,43,17,80,244502,40.4100889,-3.7025446,-3.7041859,40.4231675,460,2021-03-30T09:00:00Z,244502
1956,43,17,80,245055,40.4100889,-3.7025446,-3.7041859,40.4231675,616,2021-03-05T21:00:00Z,245055
1957,43,17,80,245582,40.4100889,-3.7025446,-3.7041859,40.4231675,449,2021-03-12T11:00:00Z,245582
1958,43,17,80,247043,40.4100889,-3.7025446,-3.7041859,40.4231675,862,2021-03-29T12:00:00Z,247043
1959,43,17,80,249734,40.4100889,-3.7025446,-3.7041859,40.4231675,352,2021-03-30T05:00:00Z,249734
1960,43,17,80,254267,40.4100889,-3.7025446,-3.7041859,40.4231675,374,2021-03-20T13:00:00Z,254267
1961,43,17,80,262473,40.4100889,-3.7025446,-3.7041859,40.4231675,324,2021-03-22T19:00:00Z,262473
1962,43,17,80,264963,40.4100889,-3.7025446,-3.7041859,40.4231675,533,2021-03-20T18:00:00Z,264963
1963,43,17,80,267965,40.4100889,-3.7025446,-3.7041859,40.4231675,466,2021-03-25T12:00:00Z,267965
1964,43,17,80,271664,40.4100889,-3.7025446,-3.7041859,40.4231675,326,2021-03-07T11:00:00Z,271664
1965,43,17,80,273297,40.4100889,-3.7025446,-3.7041859,40.4231675,585,2021-03-26T13:00:00Z,273297
1966,43,17,80,274559,40.4100889,-3.7025446,-3.7041859,40.4231675,451,2021-03-11T10:00:00Z,274559
1967,43,17,80,275864,40.4100889,-3.7025446,-3.7041859,40.4231675,441,2021-03-26T20:00:00Z,275864
1968,43,17,80,277928,40.4100889,-3.7025446,-3.7041859,40.4231675,509,2021-03-20T18:00:00Z,277928
1969,43,17,80,279261,40.4100889,-3.7025446,-3.7041859,40.4231675,582,2021-03-05T10:00:00Z,279261
1970,43,17,80,280971,40.4100889,-3.7025446,-3.7041859,40.4231675,506,2021-03-25T10:00:00Z,280971
1971,43,17,80,281514,40.4100889,-3.7025446,-3.7041859,40.4231675,466,2021-03-31T09:00:00Z,281514
1972,43,17,80,288042,40.4100889,-3.7025446,-3.7041859,40.4231675,570,2021-03-14T17:00:00Z,288042
1973,43,17,80,288570,40.4100889,-3.7025446,-3.7041859,40.4231675,774,2021-03-21T14:00:00Z,288570
1974,43,17,80,289667,40.4100889,-3.7025446,-3.7041859,40.4231675,494,2021-03-03T07:00:00Z,289667
1975,43,17,80,290407,40.4100889,-3.7025446,-3.7041859,40.4231675,436,2021-03-11T16:00:00Z,290407
1976,43,17,80,293238,40.4100889,-3.7025446,-3.7041859,40.4231675,534,2021-03-14T11:00:00Z,293238
1977,43,17,80,293627,40.4100889,-3.7025446,-3.7041859,40.4231675,1678,2021-03-18T16:00:00Z,293627
1978,43,17,80,301323,40.4100889,-3.7025446,-3.7041859,40.4231675,382,2021-03-15T07:00:00Z,301323
1979,43,17,80,315097,40.4100889,-3.7025446,-3.7041859,40.4231675,462,2021-03-24T10:00:00Z,315097
1980,43,17,80,318968,40.4100889,-3.7025446,-3.7041859,40.4231675,645,2021-03-06T21:00:00Z,318968
1981,43,17,80,319096,40.4100889,-3.7025446,-3.7041859,40.4231675,632,2021-03-08T20:00:00Z,319096
1982,43,17,80,320744,40.4100889,-3.7025446,-3.7041859,40.4231675,372,2021-03-27T11:00:00Z,320744
1983,43,17,80,325450,40.4100889,-3.7025446,-3.7041859,40.4231675,358,2021-03-21T22:00:00Z,325450
1984,132,220,79,416,40.4463889,-3.7035911,-3.6514264,40.4061548,668,2021-03-01T06:00:00Z,416
1985,132,220,79,5403,40.4463889,-3.7035911,-3.6514264,40.4061548,723,2021-03-15T18:00:00Z,5403
1986,132,220,79,6198,40.4463889,-3.7035911,-3.6514264,40.4061548,1007,2021-03-24T15:00:00Z,6198
1987,132,220,79,15027,40.4463889,-3.7035911,-3.6514264,40.4061548,992,2021-03-05T18:00:00Z,15027
1988,132,220,79,18055,40.4463889,-3.7035911,-3.6514264,40.4061548,870,2021-03-10T18:00:00Z,18055
1989,132,220,79,25092,40.4463889,-3.7035911,-3.6514264,40.4061548,882,2021-03-29T16:00:00Z,25092
1990,132,220,79,26465,40.4463889,-3.7035911,-3.6514264,40.4061548,1438,2021-03-14T17:00:00Z,26465
1991,132,220,79,29186,40.4463889,-3.7035911,-3.6514264,40.4061548,943,2021-03-14T15:00:00Z,29186
1992,132,220,79,33594,40.4463889,-3.7035911,-3.6514264,40.4061548,708,2021-03-05T17:00:00Z,33594
1993,132,220,79,45655,40.4463889,-3.7035911,-3.6514264,40.4061548,667,2021-03-24T06:00:00Z,45655
1994,132,220,79,47497,40.4463889,-3.7035911,-3.6514264,40.4061548,1424,2021-03-14T17:00:00Z,47497
1995,132,220,79,47940,40.4463889,-3.7035911,-3.6514264,40.4061548,3023,2021-03-19T17:00:00Z,47940
1996,132,220,79,49488,40.4463889,-3.7035911,-3.6514264,40.4061548,1241,2021-03-06T19:00:00Z,49488
1997,132,220,79,50652,40.4463889,-3.7035911,-3.6514264,40.4061548,3083,2021-03-19T17:00:00Z,50652
1998,132,220,79,52855,40.4463889,-3.7035911,-3.6514264,40.4061548,654,2021-03-15T06:00:00Z,52855
1999,132,220,79,64215,40.4463889,-3.7035911,-3.6514264,40.4061548,4948,2021-03-23T14:00:00Z,64215
2000,132,220,79,65141,40.4463889,-3.7035911,-3.6514264,40.4061548,701,2021-03-03T06:00:00Z,65141
2001,132,220,79,68642,40.4463889,-3.7035911,-3.6514264,40.4061548,946,2021-03-12T18:00:00Z,68642
2002,132,220,79,75521,40.4463889,-3.7035911,-3.6514264,40.4061548,808,2021-03-30T18:00:00Z,75521
2003,132,220,79,79108,40.4463889,-3.7035911,-3.6514264,40.4061548,786,2021-03-11T18:00:00Z,79108
2004,132,220,79,94411,40.4463889,-3.7035911,-3.6514264,40.4061548,5325,2021-03-06T16:00:00Z,94411
2005,132,220,79,98436,40.4463889,-3.7035911,-3.6514264,40.4061548,2155,2021-03-22T20:00:00Z,98436
2006,132,220,79,104603,40.4463889,-3.7035911,-3.6514264,40.4061548,618,2021-03-02T07:00:00Z,104603
2007,132,220,79,106159,40.4463889,-3.7035911,-3.6514264,40.4061548,3052,2021-03-19T17:00:00Z,106159
2008,132,220,79,108251,40.4463889,-3.7035911,-3.6514264,40.4061548,739,2021-03-12T07:00:00Z,108251
2009,132,220,79,118895,40.4463889,-3.7035911,-3.6514264,40.4061548,897,2021-03-14T14:00:00Z,118895
2010,132,220,79,126147,40.4463889,-3.7035911,-3.6514264,40.4061548,4301,2021-03-07T12:00:00Z,126147
2011,132,220,79,127258,40.4463889,-3.7035911,-3.6514264,40.4061548,2990,2021-03-19T17:00:00Z,127258
2012,132,220,79,134322,40.4463889,-3.7035911,-3.6514264,40.4061548,569,2021-03-10T06:00:00Z,134322
2013,132,220,79,149279,40.4463889,-3.7035911,-3.6514264,40.4061548,826,2021-03-31T17:00:00Z,149279
2014,132,220,79,150710,40.4463889,-3.7035911,-3.6514264,40.4061548,602,2021-03-17T15:00:00Z,150710
2015,132,220,79,151167,40.4463889,-3.7035911,-3.6514264,40.4061548,1785,2021-03-23T12:00:00Z,151167
2016,132,220,79,151221,40.4463889,-3.7035911,-3.6514264,40.4061548,895,2021-03-23T21:00:00Z,151221
2017,132,220,79,151548,40.4463889,-3.7035911,-3.6514264,40.4061548,846,2021-03-27T10:00:00Z,151548
2018,132,220,79,153565,40.4463889,-3.7035911,-3.6514264,40.4061548,3002,2021-03-19T17:00:00Z,153565
2019,132,220,79,157629,40.4463889,-3.7035911,-3.6514264,40.4061548,811,2021-03-05T18:00:00Z,157629
2020,132,220,79,160962,40.4463889,-3.7035911,-3.6514264,40.4061548,765,2021-03-13T14:00:00Z,160962
2021,132,220,79,161287,40.4463889,-3.7035911,-3.6514264,40.4061548,849,2021-03-17T07:00:00Z,161287
2022,132,220,79,189017,40.4463889,-3.7035911,-3.6514264,40.4061548,676,2021-03-01T18:00:00Z,189017
2023,132,220,79,192749,40.4463889,-3.7035911,-3.6514264,40.4061548,1220,2021-03-12T16:00:00Z,192749
2024,132,220,79,194964,40.4463889,-3.7035911,-3.6514264,40.4061548,728,2021-03-07T15:00:00Z,194964
2025,132,220,79,195861,40.4463889,-3.7035911,-3.6514264,40.4061548,909,2021-03-18T07:00:00Z,195861
2026,132,220,79,203963,40.4463889,-3.7035911,-3.6514264,40.4061548,3091,2021-03-19T17:00:00Z,203963
2027,132,220,79,204114,40.4463889,-3.7035911,-3.6514264,40.4061548,692,2021-03-22T07:00:00Z,204114
2028,132,220,79,204353,40.4463889,-3.7035911,-3.6514264,40.4061548,655,2021-03-24T16:00:00Z,204353
2029,132,220,79,209342,40.4463889,-3.7035911,-3.6514264,40.4061548,5839,2021-03-21T12:00:00Z,209342
2030,132,220,79,219182,40.4463889,-3.7035911,-3.6514264,40.4061548,651,2021-03-11T06:00:00Z,219182
2031,132,220,79,221083,40.4463889,-3.7035911,-3.6514264,40.4061548,683,2021-03-03T17:00:00Z,221083
2032,132,220,79,225163,40.4463889,-3.7035911,-3.6514264,40.4061548,698,2021-03-20T12:00:00Z,225163
2033,132,220,79,251524,40.4463889,-3.7035911,-3.6514264,40.4061548,2948,2021-03-19T17:00:00Z,251524
2034,132,220,79,252980,40.4463889,-3.7035911,-3.6514264,40.4061548,1054,2021-03-05T16:00:00Z,252980
2035,132,220,79,254041,40.4463889,-3.7035911,-3.6514264,40.4061548,752,2021-03-17T18:00:00Z,254041
2036,132,220,79,255511,40.4463889,-3.7035911,-3.6514264,40.4061548,571,2021-03-03T19:00:00Z,255511
2037,132,220,79,257509,40.4463889,-3.7035911,-3.6514264,40.4061548,786,2021-03-26T19:00:00Z,257509
2038,132,220,79,258402,40.4463889,-3.7035911,-3.6514264,40.4061548,5512,2021-03-06T16:00:00Z,258402
2039,132,220,79,258460,40.4463889,-3.7035911,-3.6514264,40.4061548,4316,2021-03-07T12:00:00Z,258460
2040,132,220,79,259685,40.4463889,-3.7035911,-3.6514264,40.4061548,739,2021-03-21T15:00:00Z,259685
2041,132,220,79,264555,40.4463889,-3.7035911,-3.6514264,40.4061548,678,2021-03-16T06:00:00Z,264555
2042,132,220,79,264885,40.4463889,-3.7035911,-3.6514264,40.4061548,3034,2021-03-19T17:00:00Z,264885
2043,132,220,79,265964,40.4463889,-3.7035911,-3.6514264,40.4061548,690,2021-03-01T17:00:00Z,265964
2044,132,220,79,268909,40.4463889,-3.7035911,-3.6514264,40.4061548,1148,2021-03-05T17:00:00Z,268909
2045,132,220,79,276101,40.4463889,-3.7035911,-3.6514264,40.4061548,795,2021-03-29T19:00:00Z,276101
2046,132,220,79,279157,40.4463889,-3.7035911,-3.6514264,40.4061548,732,2021-03-04T07:00:00Z,279157
2047,132,220,79,285402,40.4463889,-3.7035911,-3.6514264,40.4061548,1173,2021-03-14T12:00:00Z,285402
2048,132,220,79,289262,40.4463889,-3.7035911,-3.6514264,40.4061548,804,2021-03-28T20:00:00Z,289262
2049,132,220,79,289562,40.4463889,-3.7035911,-3.6514264,40.4061548,799,2021-03-01T21:00:00Z,289562
2050,132,220,79,292758,40.4463889,-3.7035911,-3.6514264,40.4061548,677,2021-03-09T07:00:00Z,292758
2051,132,220,79,294621,40.4463889,-3.7035911,-3.6514264,40.4061548,735,2021-03-29T16:00:00Z,294621
2052,132,220,79,297885,40.4463889,-3.7035911,-3.6514264,40.4061548,625,2021-03-05T07:00:00Z,297885
2053,132,220,79,300701,40.4463889,-3.7035911,-3.6514264,40.4061548,739,2021-03-08T06:00:00Z,300701
2054,132,220,79,302558,40.4463889,-3.7035911,-3.6514264,40.4061548,872,2021-03-29T16:00:00Z,302558
2055,132,220,79,310365,40.4463889,-3.7035911,-3.6514264,40.4061548,617,2021-03-29T07:00:00Z,310365
2056,132,220,79,314795,40.4463889,-3.7035911,-3.6514264,40.4061548,601,2021-03-20T15:00:00Z,314795
2057,132,220,79,321985,40.4463889,-3.7035911,-3.6514264,40.4061548,934,2021-03-11T17:00:00Z,321985
2058,132,220,79,323632,40.4463889,-3.7035911,-3.6514264,40.4061548,811,2021-03-30T18:00:00Z,323632
2059,132,220,79,330896,40.4463889,-3.7035911,-3.6514264,40.4061548,754,2021-03-23T06:00:00Z,330896
2060,132,220,79,331068,40.4463889,-3.7035911,-3.6514264,40.4061548,2938,2021-03-24T16:00:00Z,331068
2061,132,220,79,341183,40.4463889,-3.7035911,-3.6514264,40.4061548,2753,2021-03-19T17:00:00Z,341183
2062,132,220,79,341666,40.4463889,-3.7035911,-3.6514264,40.4061548,576,2021-03-25T06:00:00Z,341666
2063,177,43,78,2624,40.3915019,-3.694087,-3.7025446,40.4100889,328,2021-03-01T11:00:00Z,2624
2064,177,43,78,8417,40.3915019,-3.694087,-3.7025446,40.4100889,423,2021-03-19T14:00:00Z,8417
2065,177,43,78,8627,40.3915019,-3.694087,-3.7025446,40.4100889,626,2021-03-22T16:00:00Z,8627
2066,177,43,78,15479,40.3915019,-3.694087,-3.7025446,40.4100889,349,2021-03-11T08:00:00Z,15479
2067,177,43,78,20814,40.3915019,-3.694087,-3.7025446,40.4100889,461,2021-03-10T21:00:00Z,20814
2068,177,43,78,34972,40.3915019,-3.694087,-3.7025446,40.4100889,388,2021-03-21T18:00:00Z,34972
2069,177,43,78,39411,40.3915019,-3.694087,-3.7025446,40.4100889,443,2021-03-11T09:00:00Z,39411
2070,177,43,78,40489,40.3915019,-3.694087,-3.7025446,40.4100889,279,2021-03-24T08:00:00Z,40489
2071,177,43,78,42410,40.3915019,-3.694087,-3.7025446,40.4100889,329,2021-03-16T11:00:00Z,42410
2072,177,43,78,47805,40.3915019,-3.694087,-3.7025446,40.4100889,474,2021-03-18T08:00:00Z,47805
2073,177,43,78,52537,40.3915019,-3.694087,-3.7025446,40.4100889,357,2021-03-11T14:00:00Z,52537
2074,177,43,78,58291,40.3915019,-3.694087,-3.7025446,40.4100889,403,2021-03-15T16:00:00Z,58291
2075,177,43,78,61401,40.3915019,-3.694087,-3.7025446,40.4100889,473,2021-03-20T19:00:00Z,61401
2076,177,43,78,68853,40.3915019,-3.694087,-3.7025446,40.4100889,370,2021-03-15T12:00:00Z,68853
2077,177,43,78,70110,40.3915019,-3.694087,-3.7025446,40.4100889,387,2021-03-30T11:00:00Z,70110
2078,177,43,78,72003,40.3915019,-3.694087,-3.7025446,40.4100889,7587,2021-03-21T12:00:00Z,72003
2079,177,43,78,73557,40.3915019,-3.694087,-3.7025446,40.4100889,282,2021-03-08T18:00:00Z,73557
2080,177,43,78,75275,40.3915019,-3.694087,-3.7025446,40.4100889,638,2021-03-27T19:00:00Z,75275
2081,177,43,78,77965,40.3915019,-3.694087,-3.7025446,40.4100889,893,2021-03-28T16:00:00Z,77965
2082,177,43,78,81397,40.3915019,-3.694087,-3.7025446,40.4100889,671,2021-03-07T16:00:00Z,81397
2083,177,43,78,82212,40.3915019,-3.694087,-3.7025446,40.4100889,372,2021-03-17T14:00:00Z,82212
2084,177,43,78,87705,40.3915019,-3.694087,-3.7025446,40.4100889,379,2021-03-20T13:00:00Z,87705
2085,177,43,78,95371,40.3915019,-3.694087,-3.7025446,40.4100889,292,2021-03-17T09:00:00Z,95371
2086,177,43,78,108984,40.3915019,-3.694087,-3.7025446,40.4100889,390,2021-03-20T20:00:00Z,108984
2087,177,43,78,115113,40.3915019,-3.694087,-3.7025446,40.4100889,325,2021-03-30T13:00:00Z,115113
2088,177,43,78,117447,40.3915019,-3.694087,-3.7025446,40.4100889,339,2021-03-27T12:00:00Z,117447
2089,177,43,78,125391,40.3915019,-3.694087,-3.7025446,40.4100889,667,2021-03-29T15:00:00Z,125391
2090,177,43,78,130608,40.3915019,-3.694087,-3.7025446,40.4100889,315,2021-03-28T07:00:00Z,130608
2091,177,43,78,133017,40.3915019,-3.694087,-3.7025446,40.4100889,358,2021-03-25T08:00:00Z,133017
2092,177,43,78,141449,40.3915019,-3.694087,-3.7025446,40.4100889,450,2021-03-02T16:00:00Z,141449
2093,177,43,78,141802,40.3915019,-3.694087,-3.7025446,40.4100889,446,2021-03-06T11:00:00Z,141802
2094,177,43,78,151586,40.3915019,-3.694087,-3.7025446,40.4100889,378,2021-03-27T16:00:00Z,151586
2095,177,43,78,154197,40.3915019,-3.694087,-3.7025446,40.4100889,460,2021-03-27T11:00:00Z,154197
2096,177,43,78,155670,40.3915019,-3.694087,-3.7025446,40.4100889,401,2021-03-13T15:00:00Z,155670
2097,177,43,78,156507,40.3915019,-3.694087,-3.7025446,40.4100889,349,2021-03-23T14:00:00Z,156507
2098,177,43,78,156979,40.3915019,-3.694087,-3.7025446,40.4100889,468,2021-03-28T11:00:00Z,156979
2099,177,43,78,159017,40.3915019,-3.694087,-3.7025446,40.4100889,418,2021-03-22T16:00:00Z,159017
2100,177,43,78,164020,40.3915019,-3.694087,-3.7025446,40.4100889,404,2021-03-18T14:00:00Z,164020
2101,177,43,78,167739,40.3915019,-3.694087,-3.7025446,40.4100889,316,2021-03-31T13:00:00Z,167739
2102,177,43,78,168060,40.3915019,-3.694087,-3.7025446,40.4100889,365,2021-03-04T16:00:00Z,168060
2103,177,43,78,175399,40.3915019,-3.694087,-3.7025446,40.4100889,651,2021-03-27T19:00:00Z,175399
2104,177,43,78,177944,40.3915019,-3.694087,-3.7025446,40.4100889,751,2021-03-26T21:00:00Z,177944
2105,177,43,78,186365,40.3915019,-3.694087,-3.7025446,40.4100889,392,2021-03-01T17:00:00Z,186365
2106,177,43,78,196097,40.3915019,-3.694087,-3.7025446,40.4100889,270,2021-03-20T18:00:00Z,196097
2107,177,43,78,198042,40.3915019,-3.694087,-3.7025446,40.4100889,420,2021-03-12T14:00:00Z,198042
2108,177,43,78,199005,40.3915019,-3.694087,-3.7025446,40.4100889,380,2021-03-23T18:00:00Z,199005
2109,177,43,78,204594,40.3915019,-3.694087,-3.7025446,40.4100889,425,2021-03-27T11:00:00Z,204594
2110,177,43,78,221298,40.3915019,-3.694087,-3.7025446,40.4100889,277,2021-03-05T21:00:00Z,221298
2111,177,43,78,221943,40.3915019,-3.694087,-3.7025446,40.4100889,462,2021-03-13T17:00:00Z,221943
2112,177,43,78,226943,40.3915019,-3.694087,-3.7025446,40.4100889,334,2021-03-10T17:00:00Z,226943
2113,177,43,78,227206,40.3915019,-3.694087,-3.7025446,40.4100889,487,2021-03-12T22:00:00Z,227206
2114,177,43,78,236157,40.3915019,-3.694087,-3.7025446,40.4100889,400,2021-03-25T14:00:00Z,236157
2115,177,43,78,237961,40.3915019,-3.694087,-3.7025446,40.4100889,356,2021-03-16T14:00:00Z,237961
2116,177,43,78,241611,40.3915019,-3.694087,-3.7025446,40.4100889,513,2021-03-26T18:00:00Z,241611
2117,177,43,78,242368,40.3915019,-3.694087,-3.7025446,40.4100889,373,2021-03-05T14:00:00Z,242368
2118,177,43,78,243106,40.3915019,-3.694087,-3.7025446,40.4100889,366,2021-03-13T23:00:00Z,243106
2119,177,43,78,246040,40.3915019,-3.694087,-3.7025446,40.4100889,3357,2021-03-17T16:00:00Z,246040
2120,177,43,78,251923,40.3915019,-3.694087,-3.7025446,40.4100889,402,2021-03-24T14:00:00Z,251923
2121,177,43,78,252076,40.3915019,-3.694087,-3.7025446,40.4100889,842,2021-03-25T22:00:00Z,252076
2122,177,43,78,252720,40.3915019,-3.694087,-3.7025446,40.4100889,405,2021-03-02T21:00:00Z,252720
2123,177,43,78,256715,40.3915019,-3.694087,-3.7025446,40.4100889,3320,2021-03-17T16:00:00Z,256715
2124,177,43,78,259361,40.3915019,-3.694087,-3.7025446,40.4100889,307,2021-03-17T13:00:00Z,259361
2125,177,43,78,261781,40.3915019,-3.694087,-3.7025446,40.4100889,473,2021-03-14T16:00:00Z,261781
2126,177,43,78,274290,40.3915019,-3.694087,-3.7025446,40.4100889,331,2021-03-07T17:00:00Z,274290
2127,177,43,78,275168,40.3915019,-3.694087,-3.7025446,40.4100889,284,2021-03-18T13:00:00Z,275168
2128,177,43,78,281144,40.3915019,-3.694087,-3.7025446,40.4100889,515,2021-03-26T18:00:00Z,281144
2129,177,43,78,281668,40.3915019,-3.694087,-3.7025446,40.4100889,414,2021-03-02T14:00:00Z,281668
2130,177,43,78,289137,40.3915019,-3.694087,-3.7025446,40.4100889,382,2021-03-27T14:00:00Z,289137
2131,177,43,78,295591,40.3915019,-3.694087,-3.7025446,40.4100889,337,2021-03-10T14:00:00Z,295591
2132,177,43,78,308518,40.3915019,-3.694087,-3.7025446,40.4100889,433,2021-03-07T17:00:00Z,308518
2133,177,43,78,310596,40.3915019,-3.694087,-3.7025446,40.4100889,396,2021-03-31T17:00:00Z,310596
2134,177,43,78,311067,40.3915019,-3.694087,-3.7025446,40.4100889,332,2021-03-06T15:00:00Z,311067
2135,177,43,78,311960,40.3915019,-3.694087,-3.7025446,40.4100889,409,2021-03-17T14:00:00Z,311960
2136,177,43,78,312834,40.3915019,-3.694087,-3.7025446,40.4100889,10429,2021-03-27T18:00:00Z,312834
2137,177,43,78,312865,40.3915019,-3.694087,-3.7025446,40.4100889,4075,2021-03-28T11:00:00Z,312865
2138,177,43,78,315048,40.3915019,-3.694087,-3.7025446,40.4100889,428,2021-03-23T17:00:00Z,315048
2139,177,43,78,328115,40.3915019,-3.694087,-3.7025446,40.4100889,423,2021-03-21T18:00:00Z,328115
2140,177,43,78,333348,40.3915019,-3.694087,-3.7025446,40.4100889,259,2021-03-20T12:00:00Z,333348
2141,135,57,76,12743,40.4414845,-3.6928901,-3.7128181,40.4296363,596,2021-03-10T14:00:00Z,12743
2142,135,57,76,56691,40.4414845,-3.6928901,-3.7128181,40.4296363,778,2021-03-27T22:00:00Z,56691
2143,135,57,76,60588,40.4414845,-3.6928901,-3.7128181,40.4296363,910,2021-03-11T19:00:00Z,60588
2144,135,57,76,61795,40.4414845,-3.6928901,-3.7128181,40.4296363,736,2021-03-25T15:00:00Z,61795
2145,135,57,76,71285,40.4414845,-3.6928901,-3.7128181,40.4296363,517,2021-03-12T22:00:00Z,71285
2146,135,57,76,72310,40.4414845,-3.6928901,-3.7128181,40.4296363,613,2021-03-24T17:00:00Z,72310
2147,135,57,76,74081,40.4414845,-3.6928901,-3.7128181,40.4296363,624,2021-03-14T17:00:00Z,74081
2148,135,57,76,74510,40.4414845,-3.6928901,-3.7128181,40.4296363,590,2021-03-19T13:00:00Z,74510
2149,135,57,76,77751,40.4414845,-3.6928901,-3.7128181,40.4296363,461,2021-03-25T21:00:00Z,77751
2150,135,57,76,88198,40.4414845,-3.6928901,-3.7128181,40.4296363,568,2021-03-25T18:00:00Z,88198
2151,135,57,76,95429,40.4414845,-3.6928901,-3.7128181,40.4296363,837,2021-03-17T19:00:00Z,95429
2152,135,57,76,95651,40.4414845,-3.6928901,-3.7128181,40.4296363,405,2021-03-20T14:00:00Z,95651
2153,135,57,76,103255,40.4414845,-3.6928901,-3.7128181,40.4296363,636,2021-03-16T19:00:00Z,103255
2154,135,57,76,110907,40.4414845,-3.6928901,-3.7128181,40.4296363,4544,2021-03-12T17:00:00Z,110907
2155,135,57,76,111355,40.4414845,-3.6928901,-3.7128181,40.4296363,484,2021-03-17T16:00:00Z,111355
2156,135,57,76,113249,40.4414845,-3.6928901,-3.7128181,40.4296363,535,2021-03-09T09:00:00Z,113249
2157,135,57,76,120357,40.4414845,-3.6928901,-3.7128181,40.4296363,542,2021-03-31T14:00:00Z,120357
2158,135,57,76,122351,40.4414845,-3.6928901,-3.7128181,40.4296363,717,2021-03-24T09:00:00Z,122351
2159,135,57,76,125765,40.4414845,-3.6928901,-3.7128181,40.4296363,578,2021-03-03T12:00:00Z,125765
2160,135,57,76,126588,40.4414845,-3.6928901,-3.7128181,40.4296363,507,2021-03-12T12:00:00Z,126588
2161,135,57,76,127988,40.4414845,-3.6928901,-3.7128181,40.4296363,735,2021-03-27T22:00:00Z,127988
2162,135,57,76,128512,40.4414845,-3.6928901,-3.7128181,40.4296363,588,2021-03-03T17:00:00Z,128512
2163,135,57,76,132727,40.4414845,-3.6928901,-3.7128181,40.4296363,528,2021-03-21T19:00:00Z,132727
2164,135,57,76,140301,40.4414845,-3.6928901,-3.7128181,40.4296363,1017,2021-03-19T12:00:00Z,140301
2165,135,57,76,145901,40.4414845,-3.6928901,-3.7128181,40.4296363,509,2021-03-23T18:00:00Z,145901
2166,135,57,76,146433,40.4414845,-3.6928901,-3.7128181,40.4296363,589,2021-03-29T17:00:00Z,146433
2167,135,57,76,147842,40.4414845,-3.6928901,-3.7128181,40.4296363,445,2021-03-14T22:00:00Z,147842
2168,135,57,76,150444,40.4414845,-3.6928901,-3.7128181,40.4296363,535,2021-03-14T15:00:00Z,150444
2169,135,57,76,153947,40.4414845,-3.6928901,-3.7128181,40.4296363,854,2021-03-24T21:00:00Z,153947
2170,135,57,76,155917,40.4414845,-3.6928901,-3.7128181,40.4296363,618,2021-03-16T11:00:00Z,155917
2171,135,57,76,158359,40.4414845,-3.6928901,-3.7128181,40.4296363,534,2021-03-14T11:00:00Z,158359
2172,135,57,76,173357,40.4414845,-3.6928901,-3.7128181,40.4296363,452,2021-03-04T21:00:00Z,173357
2173,135,57,76,174160,40.4414845,-3.6928901,-3.7128181,40.4296363,527,2021-03-14T11:00:00Z,174160
2174,135,57,76,175885,40.4414845,-3.6928901,-3.7128181,40.4296363,504,2021-03-02T17:00:00Z,175885
2175,135,57,76,178466,40.4414845,-3.6928901,-3.7128181,40.4296363,612,2021-03-02T16:00:00Z,178466
2176,135,57,76,182392,40.4414845,-3.6928901,-3.7128181,40.4296363,475,2021-03-16T16:00:00Z,182392
2177,135,57,76,193794,40.4414845,-3.6928901,-3.7128181,40.4296363,788,2021-03-24T18:00:00Z,193794
2178,135,57,76,199761,40.4414845,-3.6928901,-3.7128181,40.4296363,575,2021-03-01T19:00:00Z,199761
2179,135,57,76,202066,40.4414845,-3.6928901,-3.7128181,40.4296363,838,2021-03-28T10:00:00Z,202066
2180,135,57,76,206785,40.4414845,-3.6928901,-3.7128181,40.4296363,1030,2021-03-21T17:00:00Z,206785
2181,135,57,76,207108,40.4414845,-3.6928901,-3.7128181,40.4296363,572,2021-03-25T08:00:00Z,207108
2182,135,57,76,208806,40.4414845,-3.6928901,-3.7128181,40.4296363,622,2021-03-14T17:00:00Z,208806
2183,135,57,76,210822,40.4414845,-3.6928901,-3.7128181,40.4296363,561,2021-03-07T11:00:00Z,210822
2184,135,57,76,211190,40.4414845,-3.6928901,-3.7128181,40.4296363,529,2021-03-11T21:00:00Z,211190
2185,135,57,76,224548,40.4414845,-3.6928901,-3.7128181,40.4296363,4647,2021-03-12T17:00:00Z,224548
2186,135,57,76,225657,40.4414845,-3.6928901,-3.7128181,40.4296363,504,2021-03-25T17:00:00Z,225657
2187,135,57,76,230393,40.4414845,-3.6928901,-3.7128181,40.4296363,522,2021-03-19T11:00:00Z,230393
2188,135,57,76,233524,40.4414845,-3.6928901,-3.7128181,40.4296363,777,2021-03-24T21:00:00Z,233524
2189,135,57,76,235486,40.4414845,-3.6928901,-3.7128181,40.4296363,516,2021-03-17T16:00:00Z,235486
2190,135,57,76,238551,40.4414845,-3.6928901,-3.7128181,40.4296363,578,2021-03-23T19:00:00Z,238551
