,start_station,end_station,size,Unnamed: 0,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time,index
1025,135,177,63,78279,40.4414845,-3.6928901,-3.694087,40.3915019,595,2021-02-18T11:00:00Z,78279
1026,135,177,63,85575,40.4414845,-3.6928901,-3.694087,40.3915019,694,2021-02-13T13:00:00Z,85575
1027,135,177,63,92368,40.4414845,-3.6928901,-3.694087,40.3915019,5608,2021-02-28T17:00:00Z,92368
1028,135,177,63,97464,40.4414845,-3.6928901,-3.694087,40.3915019,417,2021-02-19T11:00:00Z,97464
1029,135,177,63,106669,40.4414845,-3.6928901,-3.694087,40.3915019,489,2021-02-16T13:00:00Z,106669
1030,135,177,63,107645,40.4414845,-3.6928901,-3.694087,40.3915019,427,2021-02-28T17:00:00Z,107645
1031,135,177,63,114245,40.4414845,-3.6928901,-3.694087,40.3915019,544,2021-02-13T18:00:00Z,114245
1032,135,177,63,116732,40.4414845,-3.6928901,-3.694087,40.3915019,363,2021-02-22T06:00:00Z,116732
1033,135,177,63,122876,40.4414845,-3.6928901,-3.694087,40.3915019,404,2021-02-26T15:00:00Z,122876
1034,135,177,63,125386,40.4414845,-3.6928901,-3.694087,40.3915019,418,2021-02-08T06:00:00Z,125386
1035,135,177,63,126930,40.4414845,-3.6928901,-3.694087,40.3915019,736,2021-02-01T17:00:00Z,126930
1036,135,177,63,143124,40.4414845,-3.6928901,-3.694087,40.3915019,1409,2021-02-13T18:00:00Z,143124
1037,135,177,63,146219,40.4414845,-3.6928901,-3.694087,40.3915019,4122,2021-02-28T11:00:00Z,146219
1038,135,177,63,151272,40.4414845,-3.6928901,-3.694087,40.3915019,1393,2021-02-19T15:00:00Z,151272
1039,135,177,63,156262,40.4414845,-3.6928901,-3.694087,40.3915019,650,2021-02-07T12:00:00Z,156262
1040,135,177,63,157625,40.4414845,-3.6928901,-3.694087,40.3915019,546,2021-02-25T19:00:00Z,157625
1041,135,177,63,165273,40.4414845,-3.6928901,-3.694087,40.3915019,1737,2021-02-27T12:00:00Z,165273
1042,135,177,63,169502,40.4414845,-3.6928901,-3.694087,40.3915019,530,2021-02-05T12:00:00Z,169502
1043,135,177,63,171540,40.4414845,-3.6928901,-3.694087,40.3915019,507,2021-02-07T20:00:00Z,171540
1044,135,177,63,179660,40.4414845,-3.6928901,-3.694087,40.3915019,434,2021-02-14T14:00:00Z,179660
1045,135,177,63,182699,40.4414845,-3.6928901,-3.694087,40.3915019,1512,2021-02-02T09:00:00Z,182699
1046,135,177,63,183396,40.4414845,-3.6928901,-3.694087,40.3915019,968,2021-02-14T13:00:00Z,183396
1047,135,177,63,187466,40.4414845,-3.6928901,-3.694087,40.3915019,394,2021-02-16T16:00:00Z,187466
1048,135,177,63,188957,40.4414845,-3.6928901,-3.694087,40.3915019,1060,2021-02-10T13:00:00Z,188957
1049,135,177,63,197852,40.4414845,-3.6928901,-3.694087,40.3915019,387,2021-02-26T20:00:00Z,197852
1050,135,177,63,202065,40.4414845,-3.6928901,-3.694087,40.3915019,732,2021-02-07T12:00:00Z,202065
1051,135,177,63,202181,40.4414845,-3.6928901,-3.694087,40.3915019,412,2021-02-09T17:00:00Z,202181
1052,135,177,63,204743,40.4414845,-3.6928901,-3.694087,40.3915019,407,2021-02-19T12:00:00Z,204743
1053,135,177,63,206544,40.4414845,-3.6928901,-3.694087,40.3915019,585,2021-02-17T13:00:00Z,206544
1054,135,177,63,208487,40.4414845,-3.6928901,-3.694087,40.3915019,568,2021-02-17T06:00:00Z,208487
1055,135,177,63,235089,40.4414845,-3.6928901,-3.694087,40.3915019,6051,2021-02-14T12:00:00Z,235089
1056,135,177,63,235874,40.4414845,-3.6928901,-3.694087,40.3915019,458,2021-02-25T13:00:00Z,235874
1057,135,177,63,240887,40.4414845,-3.6928901,-3.694087,40.3915019,480,2021-02-15T07:00:00Z,240887
1058,135,177,63,243303,40.4414845,-3.6928901,-3.694087,40.3915019,349,2021-02-22T09:00:00Z,243303
1059,135,177,63,243697,40.4414845,-3.6928901,-3.694087,40.3915019,394,2021-02-26T21:00:00Z,243697
1060,135,177,63,246342,40.4414845,-3.6928901,-3.694087,40.3915019,409,2021-02-11T10:00:00Z,246342
1061,57,184,63,6617,40.4296363,-3.7128181,-3.6653095,40.4260023,542,2021-02-09T17:00:00Z,6617
1062,57,184,63,13646,40.4296363,-3.7128181,-3.6653095,40.4260023,709,2021-02-26T22:00:00Z,13646
1063,57,184,63,20228,40.4296363,-3.7128181,-3.6653095,40.4260023,610,2021-02-11T16:00:00Z,20228
1064,57,184,63,23372,40.4296363,-3.7128181,-3.6653095,40.4260023,603,2021-02-26T19:00:00Z,23372
1065,57,184,63,23797,40.4296363,-3.7128181,-3.6653095,40.4260023,739,2021-02-05T17:00:00Z,23797
1066,57,184,63,23886,40.4296363,-3.7128181,-3.6653095,40.4260023,520,2021-02-07T20:00:00Z,23886
1067,57,184,63,25204,40.4296363,-3.7128181,-3.6653095,40.4260023,504,2021-02-26T21:00:00Z,25204
1068,57,184,63,25792,40.4296363,-3.7128181,-3.6653095,40.4260023,538,2021-02-08T20:00:00Z,25792
1069,57,184,63,28215,40.4296363,-3.7128181,-3.6653095,40.4260023,575,2021-02-16T13:00:00Z,28215
1070,57,184,63,32247,40.4296363,-3.7128181,-3.6653095,40.4260023,593,2021-02-19T20:00:00Z,32247
1071,57,184,63,33088,40.4296363,-3.7128181,-3.6653095,40.4260023,605,2021-02-03T21:00:00Z,33088
1072,57,184,63,33162,40.4296363,-3.7128181,-3.6653095,40.4260023,554,2021-02-04T21:00:00Z,33162
1073,57,184,63,37075,40.4296363,-3.7128181,-3.6653095,40.4260023,572,2021-02-06T12:00:00Z,37075
1074,57,184,63,37580,40.4296363,-3.7128181,-3.6653095,40.4260023,633,2021-02-14T20:00:00Z,37580
1075,57,184,63,39745,40.4296363,-3.7128181,-3.6653095,40.4260023,613,2021-02-17T15:00:00Z,39745
1076,57,184,63,44797,40.4296363,-3.7128181,-3.6653095,40.4260023,739,2021-02-05T17:00:00Z,44797
1077,57,184,63,46389,40.4296363,-3.7128181,-3.6653095,40.4260023,415,2021-02-27T23:00:00Z,46389
1078,57,184,63,53211,40.4296363,-3.7128181,-3.6653095,40.4260023,563,2021-02-16T17:00:00Z,53211
1079,57,184,63,54228,40.4296363,-3.7128181,-3.6653095,40.4260023,604,2021-02-01T20:00:00Z,54228
1080,57,184,63,55122,40.4296363,-3.7128181,-3.6653095,40.4260023,964,2021-02-16T16:00:00Z,55122
1081,57,184,63,56275,40.4296363,-3.7128181,-3.6653095,40.4260023,570,2021-02-03T20:00:00Z,56275
1082,57,184,63,58629,40.4296363,-3.7128181,-3.6653095,40.4260023,475,2021-02-11T23:00:00Z,58629
1083,57,184,63,58852,40.4296363,-3.7128181,-3.6653095,40.4260023,602,2021-02-14T20:00:00Z,58852
1084,57,184,63,62743,40.4296363,-3.7128181,-3.6653095,40.4260023,970,2021-02-16T20:00:00Z,62743
1085,57,184,63,63868,40.4296363,-3.7128181,-3.6653095,40.4260023,627,2021-02-04T15:00:00Z,63868
1086,57,184,63,67620,40.4296363,-3.7128181,-3.6653095,40.4260023,580,2021-02-02T20:00:00Z,67620
1087,57,184,63,74795,40.4296363,-3.7128181,-3.6653095,40.4260023,375,2021-02-23T19:00:00Z,74795
1088,57,184,63,76443,40.4296363,-3.7128181,-3.6653095,40.4260023,643,2021-02-19T15:00:00Z,76443
1089,57,184,63,91634,40.4296363,-3.7128181,-3.6653095,40.4260023,571,2021-02-18T19:00:00Z,91634
1090,57,184,63,93584,40.4296363,-3.7128181,-3.6653095,40.4260023,528,2021-02-18T22:00:00Z,93584
1091,57,184,63,98400,40.4296363,-3.7128181,-3.6653095,40.4260023,596,2021-02-03T15:00:00Z,98400
1092,57,184,63,98779,40.4296363,-3.7128181,-3.6653095,40.4260023,582,2021-02-10T16:00:00Z,98779
1093,57,184,63,115218,40.4296363,-3.7128181,-3.6653095,40.4260023,563,2021-02-25T22:00:00Z,115218
1094,57,184,63,116493,40.4296363,-3.7128181,-3.6653095,40.4260023,652,2021-02-18T14:00:00Z,116493
1095,57,184,63,117846,40.4296363,-3.7128181,-3.6653095,40.4260023,1728,2021-02-10T19:00:00Z,117846
1096,57,184,63,132847,40.4296363,-3.7128181,-3.6653095,40.4260023,687,2021-02-03T16:00:00Z,132847
1097,57,184,63,136045,40.4296363,-3.7128181,-3.6653095,40.4260023,569,2021-02-23T16:00:00Z,136045
1098,57,184,63,139278,40.4296363,-3.7128181,-3.6653095,40.4260023,553,2021-02-14T20:00:00Z,139278
1099,57,184,63,140919,40.4296363,-3.7128181,-3.6653095,40.4260023,443,2021-02-09T18:00:00Z,140919
1100,57,184,63,143114,40.4296363,-3.7128181,-3.6653095,40.4260023,826,2021-02-13T16:00:00Z,143114
1101,57,184,63,156249,40.4296363,-3.7128181,-3.6653095,40.4260023,540,2021-02-06T21:00:00Z,156249
1102,57,184,63,156298,40.4296363,-3.7128181,-3.6653095,40.4260023,639,2021-02-07T20:00:00Z,156298
1103,57,184,63,157252,40.4296363,-3.7128181,-3.6653095,40.4260023,1175,2021-02-20T19:00:00Z,157252
1104,57,184,63,160014,40.4296363,-3.7128181,-3.6653095,40.4260023,1092,2021-02-05T14:00:00Z,160014
1105,57,184,63,170914,40.4296363,-3.7128181,-3.6653095,40.4260023,581,2021-02-25T21:00:00Z,170914
1106,57,184,63,174887,40.4296363,-3.7128181,-3.6653095,40.4260023,1062,2021-02-27T22:00:00Z,174887
1107,57,184,63,182307,40.4296363,-3.7128181,-3.6653095,40.4260023,388,2021-02-24T22:00:00Z,182307
1108,57,184,63,185270,40.4296363,-3.7128181,-3.6653095,40.4260023,717,2021-02-12T20:00:00Z,185270
1109,57,184,63,188215,40.4296363,-3.7128181,-3.6653095,40.4260023,598,2021-02-25T22:00:00Z,188215
1110,57,184,63,188991,40.4296363,-3.7128181,-3.6653095,40.4260023,618,2021-02-10T20:00:00Z,188991
1111,57,184,63,205246,40.4296363,-3.7128181,-3.6653095,40.4260023,508,2021-02-25T15:00:00Z,205246
1112,57,184,63,214468,40.4296363,-3.7128181,-3.6653095,40.4260023,569,2021-02-19T21:00:00Z,214468
1113,57,184,63,218256,40.4296363,-3.7128181,-3.6653095,40.4260023,406,2021-02-18T22:00:00Z,218256
1114,57,184,63,229063,40.4296363,-3.7128181,-3.6653095,40.4260023,680,2021-02-10T15:00:00Z,229063
1115,57,184,63,229386,40.4296363,-3.7128181,-3.6653095,40.4260023,2587,2021-02-14T21:00:00Z,229386
1116,57,184,63,230390,40.4296363,-3.7128181,-3.6653095,40.4260023,696,2021-02-27T22:00:00Z,230390
1117,57,184,63,232470,40.4296363,-3.7128181,-3.6653095,40.4260023,651,2021-02-02T16:00:00Z,232470
1118,57,184,63,232782,40.4296363,-3.7128181,-3.6653095,40.4260023,635,2021-02-07T20:00:00Z,232782
1119,57,184,63,233666,40.4296363,-3.7128181,-3.6653095,40.4260023,674,2021-02-20T21:00:00Z,233666
1120,57,184,63,236547,40.4296363,-3.7128181,-3.6653095,40.4260023,710,2021-02-08T13:00:00Z,236547
1121,57,184,63,239265,40.4296363,-3.7128181,-3.6653095,40.4260023,565,2021-02-19T17:00:00Z,239265
1122,57,184,63,239875,40.4296363,-3.7128181,-3.6653095,40.4260023,391,2021-02-27T00:00:00Z,239875
1123,57,184,63,248954,40.4296363,-3.7128181,-3.6653095,40.4260023,596,2021-02-20T21:00:00Z,248954
1124,57,43,62,2188,40.4296363,-3.7128181,-3.7025446,40.4100889,553,2021-02-01T11:00:00Z,2188
1125,57,43,62,7640,40.4296363,-3.7128181,-3.7025446,40.4100889,271,2021-02-24T09:00:00Z,7640
1126,57,43,62,8665,40.4296363,-3.7128181,-3.7025446,40.4100889,281,2021-02-12T13:00:00Z,8665
1127,57,43,62,9975,40.4296363,-3.7128181,-3.7025446,40.4100889,238,2021-02-01T15:00:00Z,9975
1128,57,43,62,21122,40.4296363,-3.7128181,-3.7025446,40.4100889,290,2021-02-23T08:00:00Z,21122
1129,57,43,62,21213,40.4296363,-3.7128181,-3.7025446,40.4100889,315,2021-02-24T08:00:00Z,21213
1130,57,43,62,22707,40.4296363,-3.7128181,-3.7025446,40.4100889,357,2021-02-17T15:00:00Z,22707
1131,57,43,62,34698,40.4296363,-3.7128181,-3.7025446,40.4100889,1327,2021-02-26T18:00:00Z,34698
1132,57,43,62,37303,40.4296363,-3.7128181,-3.7025446,40.4100889,419,2021-02-10T19:00:00Z,37303
1133,57,43,62,40864,40.4296363,-3.7128181,-3.7025446,40.4100889,2234,2021-02-03T18:00:00Z,40864
1134,57,43,62,43051,40.4296363,-3.7128181,-3.7025446,40.4100889,6622,2021-02-09T19:00:00Z,43051
1135,57,43,62,45419,40.4296363,-3.7128181,-3.7025446,40.4100889,364,2021-02-16T13:00:00Z,45419
1136,57,43,62,46444,40.4296363,-3.7128181,-3.7025446,40.4100889,413,2021-02-28T21:00:00Z,46444
1137,57,43,62,59314,40.4296363,-3.7128181,-3.7025446,40.4100889,269,2021-02-21T10:00:00Z,59314
1138,57,43,62,62915,40.4296363,-3.7128181,-3.7025446,40.4100889,251,2021-02-19T10:00:00Z,62915
1139,57,43,62,63366,40.4296363,-3.7128181,-3.7025446,40.4100889,402,2021-02-25T14:00:00Z,63366
1140,57,43,62,70060,40.4296363,-3.7128181,-3.7025446,40.4100889,253,2021-02-12T08:00:00Z,70060
1141,57,43,62,74789,40.4296363,-3.7128181,-3.7025446,40.4100889,364,2021-02-23T18:00:00Z,74789
1142,57,43,62,83782,40.4296363,-3.7128181,-3.7025446,40.4100889,2231,2021-02-14T17:00:00Z,83782
1143,57,43,62,88071,40.4296363,-3.7128181,-3.7025446,40.4100889,544,2021-02-22T18:00:00Z,88071
1144,57,43,62,96863,40.4296363,-3.7128181,-3.7025446,40.4100889,512,2021-02-11T17:00:00Z,96863
1145,57,43,62,113268,40.4296363,-3.7128181,-3.7025446,40.4100889,229,2021-02-26T07:00:00Z,113268
1146,57,43,62,115266,40.4296363,-3.7128181,-3.7025446,40.4100889,977,2021-02-26T15:00:00Z,115266
1147,57,43,62,121274,40.4296363,-3.7128181,-3.7025446,40.4100889,290,2021-02-03T09:00:00Z,121274
1148,57,43,62,121859,40.4296363,-3.7128181,-3.7025446,40.4100889,294,2021-02-13T16:00:00Z,121859
1149,57,43,62,123496,40.4296363,-3.7128181,-3.7025446,40.4100889,320,2021-02-09T06:00:00Z,123496
1150,57,43,62,126601,40.4296363,-3.7128181,-3.7025446,40.4100889,1469,2021-02-25T08:00:00Z,126601
1151,57,43,62,126807,40.4296363,-3.7128181,-3.7025446,40.4100889,386,2021-02-27T15:00:00Z,126807
1152,57,43,62,129254,40.4296363,-3.7128181,-3.7025446,40.4100889,285,2021-02-08T08:00:00Z,129254
1153,57,43,62,130903,40.4296363,-3.7128181,-3.7025446,40.4100889,254,2021-02-04T08:00:00Z,130903
1154,57,43,62,132465,40.4296363,-3.7128181,-3.7025446,40.4100889,274,2021-02-26T08:00:00Z,132465
1155,57,43,62,137078,40.4296363,-3.7128181,-3.7025446,40.4100889,251,2021-02-11T08:00:00Z,137078
1156,57,43,62,142477,40.4296363,-3.7128181,-3.7025446,40.4100889,281,2021-02-03T11:00:00Z,142477
1157,57,43,62,146298,40.4296363,-3.7128181,-3.7025446,40.4100889,350,2021-02-02T08:00:00Z,146298
1158,57,43,62,148719,40.4296363,-3.7128181,-3.7025446,40.4100889,256,2021-02-11T08:00:00Z,148719
1159,57,43,62,156521,40.4296363,-3.7128181,-3.7025446,40.4100889,2979,2021-02-11T16:00:00Z,156521
1160,57,43,62,158483,40.4296363,-3.7128181,-3.7025446,40.4100889,358,2021-02-12T08:00:00Z,158483
1161,57,43,62,163087,40.4296363,-3.7128181,-3.7025446,40.4100889,326,2021-02-24T08:00:00Z,163087
1162,57,43,62,165501,40.4296363,-3.7128181,-3.7025446,40.4100889,330,2021-02-03T08:00:00Z,165501
1163,57,43,62,167641,40.4296363,-3.7128181,-3.7025446,40.4100889,353,2021-02-06T19:00:00Z,167641
1164,57,43,62,177187,40.4296363,-3.7128181,-3.7025446,40.4100889,255,2021-02-05T08:00:00Z,177187
1165,57,43,62,177471,40.4296363,-3.7128181,-3.7025446,40.4100889,384,2021-02-10T18:00:00Z,177471
1166,57,43,62,183376,40.4296363,-3.7128181,-3.7025446,40.4100889,354,2021-02-14T11:00:00Z,183376
1167,57,43,62,183857,40.4296363,-3.7128181,-3.7025446,40.4100889,643,2021-02-19T20:00:00Z,183857
1168,57,43,62,185932,40.4296363,-3.7128181,-3.7025446,40.4100889,260,2021-02-22T08:00:00Z,185932
1169,57,43,62,190342,40.4296363,-3.7128181,-3.7025446,40.4100889,524,2021-02-27T22:00:00Z,190342
1170,57,43,62,191312,40.4296363,-3.7128181,-3.7025446,40.4100889,499,2021-02-16T09:00:00Z,191312
1171,57,43,62,194296,40.4296363,-3.7128181,-3.7025446,40.4100889,250,2021-02-02T08:00:00Z,194296
1172,57,43,62,195631,40.4296363,-3.7128181,-3.7025446,40.4100889,225,2021-02-22T15:00:00Z,195631
1173,57,43,62,197685,40.4296363,-3.7128181,-3.7025446,40.4100889,282,2021-02-25T13:00:00Z,197685
1174,57,43,62,199649,40.4296363,-3.7128181,-3.7025446,40.4100889,408,2021-02-25T17:00:00Z,199649
1175,57,43,62,200636,40.4296363,-3.7128181,-3.7025446,40.4100889,300,2021-02-13T20:00:00Z,200636
1176,57,43,62,203063,40.4296363,-3.7128181,-3.7025446,40.4100889,398,2021-02-22T12:00:00Z,203063
1177,57,43,62,204646,40.4296363,-3.7128181,-3.7025446,40.4100889,299,2021-02-18T08:00:00Z,204646
1178,57,43,62,206356,40.4296363,-3.7128181,-3.7025446,40.4100889,152,2021-02-14T21:00:00Z,206356
1179,57,43,62,220245,40.4296363,-3.7128181,-3.7025446,40.4100889,672,2021-02-19T20:00:00Z,220245
1180,57,43,62,225189,40.4296363,-3.7128181,-3.7025446,40.4100889,398,2021-02-08T13:00:00Z,225189
1181,57,43,62,231482,40.4296363,-3.7128181,-3.7025446,40.4100889,250,2021-02-17T14:00:00Z,231482
1182,57,43,62,232974,40.4296363,-3.7128181,-3.7025446,40.4100889,368,2021-02-11T17:00:00Z,232974
1183,57,43,62,233521,40.4296363,-3.7128181,-3.7025446,40.4100889,324,2021-02-19T08:00:00Z,233521
1184,57,43,62,236939,40.4296363,-3.7128181,-3.7025446,40.4100889,404,2021-02-14T19:00:00Z,236939
1185,57,43,62,244148,40.4296363,-3.7128181,-3.7025446,40.4100889,1553,2021-02-05T16:00:00Z,244148
1186,43,175,62,1558,40.4100889,-3.7025446,-3.6983033,40.3962687,515,2021-02-01T09:00:00Z,1558
1187,43,175,62,6050,40.4100889,-3.7025446,-3.6983033,40.3962687,433,2021-02-27T10:00:00Z,6050
1188,43,175,62,8399,40.4100889,-3.7025446,-3.6983033,40.3962687,3975,2021-02-07T13:00:00Z,8399
1189,43,175,62,12216,40.4100889,-3.7025446,-3.6983033,40.3962687,280,2021-02-07T16:00:00Z,12216
1190,43,175,62,24988,40.4100889,-3.7025446,-3.6983033,40.3962687,236,2021-02-24T15:00:00Z,24988
1191,43,175,62,25156,40.4100889,-3.7025446,-3.6983033,40.3962687,408,2021-02-26T11:00:00Z,25156
1192,43,175,62,29503,40.4100889,-3.7025446,-3.6983033,40.3962687,242,2021-02-06T15:00:00Z,29503
1193,43,175,62,33127,40.4100889,-3.7025446,-3.6983033,40.3962687,279,2021-02-04T15:00:00Z,33127
1194,43,175,62,33722,40.4100889,-3.7025446,-3.6983033,40.3962687,13558,2021-02-14T13:00:00Z,33722
1195,43,175,62,35126,40.4100889,-3.7025446,-3.6983033,40.3962687,373,2021-02-05T17:00:00Z,35126
1196,43,175,62,36773,40.4100889,-3.7025446,-3.6983033,40.3962687,546,2021-02-28T17:00:00Z,36773
1197,43,175,62,36981,40.4100889,-3.7025446,-3.6983033,40.3962687,262,2021-02-04T18:00:00Z,36981
1198,43,175,62,37146,40.4100889,-3.7025446,-3.6983033,40.3962687,371,2021-02-07T20:00:00Z,37146
1199,43,175,62,39325,40.4100889,-3.7025446,-3.6983033,40.3962687,467,2021-02-11T19:00:00Z,39325
1200,43,175,62,42863,40.4100889,-3.7025446,-3.6983033,40.3962687,6437,2021-02-05T19:00:00Z,42863
1201,43,175,62,51118,40.4100889,-3.7025446,-3.6983033,40.3962687,10581,2021-02-14T11:00:00Z,51118
1202,43,175,62,56084,40.4100889,-3.7025446,-3.6983033,40.3962687,513,2021-02-28T12:00:00Z,56084
1203,43,175,62,56610,40.4100889,-3.7025446,-3.6983033,40.3962687,276,2021-02-10T15:00:00Z,56610
1204,43,175,62,60603,40.4100889,-3.7025446,-3.6983033,40.3962687,5286,2021-02-13T14:00:00Z,60603
1205,43,175,62,62634,40.4100889,-3.7025446,-3.6983033,40.3962687,345,2021-02-15T16:00:00Z,62634
1206,43,175,62,62898,40.4100889,-3.7025446,-3.6983033,40.3962687,422,2021-02-18T22:00:00Z,62898
1207,43,175,62,63935,40.4100889,-3.7025446,-3.6983033,40.3962687,285,2021-02-05T13:00:00Z,63935
1208,43,175,62,65766,40.4100889,-3.7025446,-3.6983033,40.3962687,334,2021-02-03T15:00:00Z,65766
1209,43,175,62,79096,40.4100889,-3.7025446,-3.6983033,40.3962687,509,2021-02-28T17:00:00Z,79096
1210,43,175,62,83625,40.4100889,-3.7025446,-3.6983033,40.3962687,315,2021-02-12T16:00:00Z,83625
1211,43,175,62,85257,40.4100889,-3.7025446,-3.6983033,40.3962687,655,2021-02-07T13:00:00Z,85257
1212,43,175,62,87977,40.4100889,-3.7025446,-3.6983033,40.3962687,291,2021-02-20T22:00:00Z,87977
1213,43,175,62,91972,40.4100889,-3.7025446,-3.6983033,40.3962687,237,2021-02-23T15:00:00Z,91972
1214,43,175,62,103337,40.4100889,-3.7025446,-3.6983033,40.3962687,219,2021-02-22T08:00:00Z,103337
1215,43,175,62,104165,40.4100889,-3.7025446,-3.6983033,40.3962687,369,2021-02-06T09:00:00Z,104165
1216,43,175,62,104978,40.4100889,-3.7025446,-3.6983033,40.3962687,464,2021-02-18T18:00:00Z,104978
1217,43,175,62,105711,40.4100889,-3.7025446,-3.6983033,40.3962687,339,2021-02-28T10:00:00Z,105711
1218,43,175,62,123110,40.4100889,-3.7025446,-3.6983033,40.3962687,278,2021-02-02T15:00:00Z,123110
1219,43,175,62,130413,40.4100889,-3.7025446,-3.6983033,40.3962687,235,2021-02-24T21:00:00Z,130413
1220,43,175,62,131775,40.4100889,-3.7025446,-3.6983033,40.3962687,276,2021-02-17T15:00:00Z,131775
1221,43,175,62,136223,40.4100889,-3.7025446,-3.6983033,40.3962687,253,2021-02-25T16:00:00Z,136223
1222,43,175,62,139001,40.4100889,-3.7025446,-3.6983033,40.3962687,497,2021-02-11T10:00:00Z,139001
1223,43,175,62,144315,40.4100889,-3.7025446,-3.6983033,40.3962687,282,2021-02-28T19:00:00Z,144315
1224,43,175,62,148892,40.4100889,-3.7025446,-3.6983033,40.3962687,5470,2021-02-13T14:00:00Z,148892
1225,43,175,62,151009,40.4100889,-3.7025446,-3.6983033,40.3962687,388,2021-02-16T16:00:00Z,151009
1226,43,175,62,155568,40.4100889,-3.7025446,-3.6983033,40.3962687,390,2021-02-25T14:00:00Z,155568
1227,43,175,62,157893,40.4100889,-3.7025446,-3.6983033,40.3962687,298,2021-02-01T15:00:00Z,157893
1228,43,175,62,158384,40.4100889,-3.7025446,-3.6983033,40.3962687,385,2021-02-10T13:00:00Z,158384
1229,43,175,62,167687,40.4100889,-3.7025446,-3.6983033,40.3962687,3771,2021-02-07T13:00:00Z,167687
1230,43,175,62,176487,40.4100889,-3.7025446,-3.6983033,40.3962687,319,2021-02-23T15:00:00Z,176487
1231,43,175,62,186254,40.4100889,-3.7025446,-3.6983033,40.3962687,324,2021-02-25T19:00:00Z,186254
1232,43,175,62,186839,40.4100889,-3.7025446,-3.6983033,40.3962687,418,2021-02-06T12:00:00Z,186839
1233,43,175,62,187760,40.4100889,-3.7025446,-3.6983033,40.3962687,266,2021-02-20T07:00:00Z,187760
1234,43,175,62,208148,40.4100889,-3.7025446,-3.6983033,40.3962687,306,2021-02-12T20:00:00Z,208148
1235,43,175,62,210123,40.4100889,-3.7025446,-3.6983033,40.3962687,345,2021-02-12T20:00:00Z,210123
1236,43,175,62,213344,40.4100889,-3.7025446,-3.6983033,40.3962687,239,2021-02-02T17:00:00Z,213344
1237,43,175,62,218838,40.4100889,-3.7025446,-3.6983033,40.3962687,310,2021-02-26T15:00:00Z,218838
1238,43,175,62,227547,40.4100889,-3.7025446,-3.6983033,40.3962687,331,2021-02-16T15:00:00Z,227547
1239,43,175,62,229007,40.4100889,-3.7025446,-3.6983033,40.3962687,277,2021-02-09T15:00:00Z,229007
1240,43,175,62,231433,40.4100889,-3.7025446,-3.6983033,40.3962687,626,2021-02-16T20:00:00Z,231433
1241,43,175,62,233700,40.4100889,-3.7025446,-3.6983033,40.3962687,219,2021-02-21T17:00:00Z,233700
1242,43,175,62,234681,40.4100889,-3.7025446,-3.6983033,40.3962687,370,2021-02-07T16:00:00Z,234681
1243,43,175,62,239071,40.4100889,-3.7025446,-3.6983033,40.3962687,385,2021-02-17T10:00:00Z,239071
1244,43,175,62,239208,40.4100889,-3.7025446,-3.6983033,40.3962687,1281,2021-02-18T22:00:00Z,239208
1245,43,175,62,247810,40.4100889,-3.7025446,-3.6983033,40.3962687,292,2021-02-03T15:00:00Z,247810
1246,43,175,62,248015,40.4100889,-3.7025446,-3.6983033,40.3962687,994,2021-02-07T11:00:00Z,248015
1247,43,175,62,248831,40.4100889,-3.7025446,-3.6983033,40.3962687,367,2021-02-19T15:00:00Z,248831
1248,135,182,61,302,40.4414845,-3.6928901,-3.6655023,40.4187145,249,2021-02-01T06:00:00Z,302
1249,135,182,61,1555,40.4414845,-3.6928901,-3.6655023,40.4187145,270,2021-02-01T09:00:00Z,1555
1250,135,182,61,14032,40.4414845,-3.6928901,-3.6655023,40.4187145,330,2021-02-05T16:00:00Z,14032
1251,135,182,61,20570,40.4414845,-3.6928901,-3.6655023,40.4187145,269,2021-02-16T11:00:00Z,20570
1252,135,182,61,22823,40.4414845,-3.6928901,-3.6655023,40.4187145,189,2021-02-18T21:00:00Z,22823
1253,135,182,61,23379,40.4414845,-3.6928901,-3.6655023,40.4187145,284,2021-02-26T21:00:00Z,23379
1254,135,182,61,33049,40.4414845,-3.6928901,-3.6655023,40.4187145,358,2021-02-03T12:00:00Z,33049
1255,135,182,61,34853,40.4414845,-3.6928901,-3.6655023,40.4187145,1382,2021-02-28T16:00:00Z,34853
1256,135,182,61,40456,40.4414845,-3.6928901,-3.6655023,40.4187145,169,2021-02-26T12:00:00Z,40456
1257,135,182,61,41744,40.4414845,-3.6928901,-3.6655023,40.4187145,324,2021-02-18T14:00:00Z,41744
1258,135,182,61,47103,40.4414845,-3.6928901,-3.6655023,40.4187145,411,2021-02-11T13:00:00Z,47103
1259,135,182,61,48297,40.4414845,-3.6928901,-3.6655023,40.4187145,214,2021-02-27T19:00:00Z,48297
1260,135,182,61,53530,40.4414845,-3.6928901,-3.6655023,40.4187145,186,2021-02-20T17:00:00Z,53530
1261,135,182,61,60244,40.4414845,-3.6928901,-3.6655023,40.4187145,282,2021-02-07T13:00:00Z,60244
1262,135,182,61,64772,40.4414845,-3.6928901,-3.6655023,40.4187145,5141,2021-02-18T13:00:00Z,64772
1263,135,182,61,71141,40.4414845,-3.6928901,-3.6655023,40.4187145,176,2021-02-25T19:00:00Z,71141
1264,135,182,61,72471,40.4414845,-3.6928901,-3.6655023,40.4187145,1244,2021-02-18T10:00:00Z,72471
